@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
