@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,70,6,1102,0,0.320313,FALSE
3,24,3,222,0,0.316667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
30,65,29,412,0,0.571429,FALSE
9,9,9,27,0.961538,0.666667,FALSE
83,9,3,9,0,1,FALSE
4,21,0,68,0,0.340909,FALSE
5,16,4,60,0.833333,0.666667,FALSE
10,41,10,214,0.5,0.4,FALSE
15,86,15,570,0.753086,0.17619,FALSE
5,20,4,110,0.583333,0.333333,FALSE
9,51,3,297,0,0.346154,FALSE
2,6,0,21,0,0.5,FALSE
22,72,9,469,0,0.166667,FALSE
7,12,3,40,0,0.428571,FALSE
10,34,0,207,0,0.404762,FALSE
3,8,0,51,0,0.535714,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,7,3,31,0,0.4375,FALSE
6,1,1,1,0,1,FALSE
2,16,2,88,0,0.433333,FALSE
2,8,0,21,1,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
4,1,1,1,0,1,FALSE
5,5,0,12,0.991935,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
3,7,0,17,0.98895,1,FALSE
15,34,14,326,0,0.6,FALSE
10,4,1,20,0,0.555556,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,11,1,60,0,0.481481,FALSE
1,4,0,14,0,0.666667,FALSE
13,12,2,20,0,0.52,FALSE
14,60,10,515,0,0.166667,FALSE
2,8,2,24,0,0.5,FALSE
8,28,8,101,0.956044,0.7,FALSE
4,4,0,20,0,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
27,19,2,138,0,0.233333,FALSE
4,2,3,4,0,1,FALSE
2,6,1,23,0,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
3,7,1,36,0,0.444444,FALSE
3,3,3,15,0.923077,0.666667,FALSE
14,20,4,127,0,0.26,FALSE
9,11,4,46,0,0.2,FALSE
7,17,4,69,0,0.28,TRUE
20,12,9,12,0,0.2,TRUE
32,104,29,955,0,0.3125,TRUE
16,31,12,146,0,0.183824,TRUE
42,27,1,164,0,0.340909,TRUE
16,65,0,877,0,0.416667,TRUE
6,26,5,125,0,0.3,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,46,2,431,0,0.219048,TRUE
154,583,98,8095,0,0.068627,TRUE
10,44,9,432,0,0.357143,TRUE
6,1,1,1,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
7,15,3,83,0.3,0.34375,TRUE
3,17,0,136,0,0.375,TRUE
6,63,6,435,0.809524,0.4,TRUE
72,318,48,3982,0,0.087369,TRUE
8,39,7,193,0.695652,0.375,TRUE
17,62,0,491,0,0.233333,TRUE
12,55,12,320,0.592593,0.212963,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,35,1,303,0,0.357143,TRUE
7,21,4,88,0,0.625,TRUE
10,31,5,182,0,0.266667,TRUE
12,32,4,152,0,0.309524,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,29,10,242,0.125,0.21875,TRUE
3,17,2,74,0,0.5,TRUE
10,4,1,4,0,0.55,TRUE
5,79,0,948,0,0.292857,TRUE
5,22,3,138,0,0.5,TRUE
10,60,0,936,0,0.285714,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,19,3,82,0,0.31746,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,33,4,229,0,0.48,TRUE
14,4,0,4,0,1,TRUE
4,14,3,89,0.714286,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,88,13,531,0.597561,0.375,TRUE
150,67,5,653,0.28,0.280303,TRUE
