@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,7,3,28,0,0.444444,FALSE
26,111,23,957,0,0.3,FALSE
7,34,4,217,0,0.202614,FALSE
2,6,0,21,0,0.5,FALSE
41,17,0,148,0,0.407407,FALSE
5,14,4,56,0,0.314286,FALSE
6,1,2,1,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,12,3,40,0,0.428571,FALSE
5,32,5,222,0.416667,0.4,FALSE
9,9,9,27,0.961538,0.666667,FALSE
3,7,0,17,0.98895,1,FALSE
5,9,4,29,0,0.5,FALSE
3,34,3,191,0.835616,0.487179,FALSE
5,6,4,21,0.5,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
5,17,1,121,0,0.34375,FALSE
11,28,8,127,0.125,0.25,FALSE
1,7,0,34,0,0.555556,FALSE
5,8,0,20,1,0.666667,FALSE
2,59,1,682,0,0.4375,FALSE
13,23,11,201,0,0.583333,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,5,1,17,0,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
7,26,7,138,0.890909,0.357143,FALSE
2,19,1,97,0,0.285714,FALSE
6,25,2,167,0,0.256579,FALSE
4,9,1,31,0.75,0.5,FALSE
2,12,1,53,0,0.7,FALSE
15,2,0,2,0,1,FALSE
5,5,3,24,0.923077,0.6,FALSE
7,10,5,38,0.857143,0.466667,FALSE
2,13,1,86,0,0.571429,FALSE
10,50,10,267,0.428571,0.323077,FALSE
7,30,6,189,0.703704,0.55,FALSE
28,37,6,172,0,0.201923,FALSE
7,1,1,1,0,1,FALSE
8,2,1,2,0,0.666667,FALSE
3,6,3,24,0,0.466667,FALSE
2,22,1,97,0,0.4,FALSE
10,51,9,205,0,0.28125,FALSE
11,4,0,20,0,0.555556,FALSE
9,20,6,89,0,0.533333,FALSE
6,5,3,12,0.994118,1,FALSE
30,20,7,21,0,0.225,TRUE
20,12,9,12,0,0.2,TRUE
12,29,10,242,0.125,0.21875,TRUE
17,57,15,346,0.85,0.192308,TRUE
150,67,5,653,0.28,0.280303,TRUE
12,64,12,464,0.7,0.345455,TRUE
32,104,29,955,0,0.3125,TRUE
18,52,18,489,0,0.25,TRUE
5,18,2,109,0,0.416667,TRUE
6,37,4,172,0,0.666667,TRUE
12,51,10,451,0.717647,0.35,TRUE
9,44,9,230,0.777778,0.366667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,58,13,478,0,0.307692,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,33,0,179,0,0.444444,TRUE
13,86,10,593,0,0.12406,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,3,0,3,0,0.666667,TRUE
12,32,4,152,0,0.309524,TRUE
10,4,1,4,0,0.55,TRUE
4,19,3,82,0,0.31746,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,65,13,402,0.671233,0.37,TRUE
3,17,2,74,0,0.5,TRUE
8,5,5,15,0,0.625,TRUE
8,42,7,329,0,0.263158,TRUE
13,13,2,47,0,0.333333,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,6,2,6,0,1,TRUE
19,81,17,681,0,0.285714,TRUE
12,52,12,288,0.753846,0.470588,TRUE
8,39,7,193,0.695652,0.375,TRUE
7,52,5,420,0,0.25,TRUE
5,22,3,138,0,0.5,TRUE
32,82,7,926,0,0.226337,TRUE
10,60,0,936,0,0.285714,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,46,2,431,0,0.219048,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,8,1,34,0,0.6,TRUE
17,62,0,491,0,0.233333,TRUE
16,103,0,824,0.663366,0.314286,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
