@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,2,0,2,0,1,FALSE
7,26,6,158,0,0.525,FALSE
14,21,3,75,0,0.4,FALSE
11,11,0,41,0,0.466667,FALSE
11,3,1,3,0,0.666667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
2,6,1,20,0,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
11,40,0,212,0,0.416667,FALSE
4,9,3,43,0,0.5,FALSE
4,1,1,1,0,1,FALSE
4,11,1,60,0,0.481481,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,7,3,31,0,0.4375,FALSE
3,16,1,98,0,0.5,FALSE
3,25,0,67,0.91791,0.472222,FALSE
12,10,0,35,0,0.25,FALSE
3,2,3,9,1,1,FALSE
8,1,2,1,0,1,FALSE
13,30,10,149,0,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
8,49,8,340,0.826531,0.240741,FALSE
10,63,8,1034,0,0.285714,FALSE
5,9,4,29,0,0.5,FALSE
8,30,0,169,0,0.5,FALSE
11,2,1,2,0,0.75,FALSE
7,8,0,34,0,0.777778,FALSE
1,22,1,97,0,0.4,FALSE
2,8,0,21,1,0.666667,FALSE
12,17,1,121,0,0.34375,FALSE
72,47,0,382,0,0.1375,FALSE
5,22,2,100,0,0.416667,FALSE
7,31,0,303,0.5,0.393939,FALSE
9,12,8,59,0,0.5,FALSE
6,19,2,67,0,0.318182,FALSE
13,5,2,5,0,0.666667,FALSE
10,27,0,198,0,0.71875,FALSE
15,52,0,335,0.730769,0.46875,FALSE
7,8,3,34,0,0.8,FALSE
5,6,4,21,0.5,0.5,FALSE
3,21,1,97,0,0.4,FALSE
7,29,5,171,0.388889,0.25,FALSE
7,34,6,288,0,0.333333,FALSE
4,4,1,16,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
9,44,9,230,0.777778,0.366667,TRUE
19,39,13,178,0.3,0.328125,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,63,6,435,0.809524,0.4,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,18,2,109,0,0.416667,TRUE
10,44,9,432,0,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
12,29,10,242,0.125,0.21875,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,6,3,6,0,1,TRUE
10,31,5,182,0,0.266667,TRUE
7,52,5,420,0,0.25,TRUE
8,42,7,329,0,0.263158,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,55,12,320,0.592593,0.212963,TRUE
33,32,2,211,0,0.160714,TRUE
12,4,3,4,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
154,583,98,8095,0,0.068627,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,37,4,172,0,0.666667,TRUE
10,4,1,4,0,0.55,TRUE
30,20,7,21,0,0.225,TRUE
7,31,6,166,0.64,0.363636,TRUE
20,12,9,12,0,0.2,TRUE
14,65,13,402,0.671233,0.37,TRUE
3,35,1,303,0,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
7,15,3,83,0.3,0.34375,TRUE
15,68,14,472,0.676471,0.180124,TRUE
7,21,4,88,0,0.625,TRUE
6,33,0,179,0,0.444444,TRUE
14,58,13,478,0,0.307692,TRUE
14,4,0,4,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
150,67,5,653,0.28,0.280303,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
32,104,29,955,0,0.3125,TRUE
12,32,4,152,0,0.309524,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,52,12,288,0.753846,0.470588,TRUE
6,39,3,193,0,0.35,TRUE
3,17,0,136,0,0.375,TRUE
18,73,0,666,0.736264,0.38,TRUE
