@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,2,10,0.833333,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
11,39,0,217,0.735849,0.222222,FALSE
7,26,7,138,0.890909,0.357143,FALSE
7,34,4,217,0,0.202614,FALSE
3,33,0,274,0,0.375,FALSE
10,47,9,258,0,0.416667,FALSE
3,19,2,67,0,0.318182,FALSE
5,1,2,1,0,1,FALSE
17,61,0,380,0.92029,0.207692,FALSE
8,31,8,108,0.956044,0.466667,FALSE
5,21,0,83,0.968254,0.5,FALSE
7,23,7,121,0.847222,0.708333,FALSE
9,9,9,27,0.961538,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
8,19,4,85,0,0.236111,FALSE
3,4,2,10,0.833333,0.666667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,10,5,27,0.714286,0.5,FALSE
4,11,0,28,0.968504,0.6,FALSE
2,8,2,24,0,0.5,FALSE
3,21,1,97,0,0.4,FALSE
11,51,8,349,0,0.383333,FALSE
21,6,5,6,0,0.37037,FALSE
27,6,2,6,0,0.541667,FALSE
5,5,3,24,0.923077,0.6,FALSE
1,10,0,34,0,0.5,FALSE
2,6,1,20,0,0.5,FALSE
9,4,0,4,0,0.666667,FALSE
26,111,23,957,0,0.3,FALSE
6,22,1,145,0,0.541667,FALSE
5,8,0,51,0,0.535714,FALSE
3,11,1,60,0,0.361111,FALSE
16,16,4,77,0,0.26,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,4,0,20,0,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
97,31,16,33,0,0.132258,FALSE
4,9,1,31,0.75,0.5,FALSE
9,18,3,77,0,0.333333,FALSE
10,2,1,2,0,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
3,7,0,17,0.98895,1,FALSE
17,13,3,13,0,0.487179,FALSE
3,17,2,74,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
6,39,3,193,0,0.35,TRUE
32,104,29,955,0,0.3125,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
19,81,17,681,0,0.285714,TRUE
16,49,7,255,0.755102,0.285714,TRUE
3,17,0,136,0,0.375,TRUE
6,1,1,1,0,1,TRUE
14,58,13,478,0,0.307692,TRUE
7,52,5,420,0,0.25,TRUE
12,55,12,320,0.592593,0.212963,TRUE
29,96,0,669,0.861789,0.205882,TRUE
5,22,3,138,0,0.5,TRUE
9,44,9,230,0.777778,0.366667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
16,31,12,146,0,0.183824,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,4,3,4,0,0.5,TRUE
12,51,10,451,0.717647,0.35,TRUE
10,44,9,432,0,0.357143,TRUE
10,44,7,305,0.833333,0.6,TRUE
6,26,5,125,0,0.3,TRUE
5,18,0,125,0.538462,0.464286,TRUE
13,13,2,47,0,0.333333,TRUE
30,20,7,21,0,0.225,TRUE
7,21,4,108,0,0.5625,TRUE
7,21,4,88,0,0.625,TRUE
5,18,2,109,0,0.416667,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,60,0,936,0,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
18,52,18,489,0,0.25,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,46,2,431,0,0.219048,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,63,6,435,0.809524,0.4,TRUE
20,12,9,12,0,0.2,TRUE
8,5,5,15,0,0.625,TRUE
6,37,4,172,0,0.666667,TRUE
3,8,1,34,0,0.6,TRUE
14,65,13,402,0.671233,0.37,TRUE
72,318,48,3982,0,0.087369,TRUE
