@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,107,0,659,0.650485,0.32973,FALSE
4,1,1,1,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
5,5,4,22,0.933333,0.625,FALSE
7,26,7,172,0.802632,0.71875,FALSE
8,1,1,1,0,1,FALSE
6,25,0,1207,0,0.291667,FALSE
5,8,0,20,1,0.666667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
5,6,1,20,0,0.5,FALSE
7,26,7,145,0.910448,0.357143,FALSE
6,1,2,1,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
2,13,1,86,0,0.571429,FALSE
10,4,0,32,0,0.75,FALSE
7,26,3,119,0,0.272727,FALSE
15,52,0,335,0.730769,0.46875,FALSE
52,8,3,8,0,1,FALSE
11,60,9,1007,0,0.333333,FALSE
3,25,0,67,0.938889,0.472222,FALSE
16,81,0,504,0.683673,0.3,FALSE
4,21,0,68,0,0.340909,FALSE
9,20,6,89,0,0.533333,FALSE
3,7,0,17,0.985185,1,FALSE
19,12,6,12,0,0.316667,FALSE
4,18,0,78,0.97619,0.625,FALSE
8,36,6,214,0,0.25,FALSE
4,4,0,20,0,0.666667,FALSE
27,19,2,138,0,0.233333,FALSE
15,3,1,3,0,1,FALSE
5,8,0,51,0,0.535714,FALSE
1,10,0,34,0,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
8,20,6,155,0,0.444444,FALSE
10,21,5,130,0,0.3125,FALSE
4,1,1,1,0,1,FALSE
5,9,4,29,0,0.5,FALSE
6,11,2,41,0,0.466667,FALSE
41,17,0,148,0,0.407407,FALSE
14,10,3,10,0,0.366667,FALSE
63,23,11,25,0,0.168478,FALSE
4,3,1,8,0,1,FALSE
8,26,7,127,0,0.314286,FALSE
2,4,1,11,0.666667,0.666667,FALSE
7,34,6,288,0,0.333333,FALSE
3,5,2,15,1,1,FALSE
12,51,10,451,0.717647,0.35,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,26,5,125,0,0.3,TRUE
6,1,1,1,0,1,TRUE
5,18,2,109,0,0.416667,TRUE
6,39,3,193,0,0.35,TRUE
9,44,9,230,0.777778,0.366667,TRUE
27,13,0,87,0,0.444444,TRUE
7,52,5,420,0,0.25,TRUE
5,18,0,125,0.538462,0.464286,TRUE
7,21,4,108,0,0.5625,TRUE
16,65,0,877,0,0.416667,TRUE
40,190,30,1443,0,0.067568,TRUE
13,64,0,411,0.82716,0.306667,TRUE
8,42,7,329,0,0.263158,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,55,12,320,0.592593,0.212963,TRUE
16,103,0,824,0.663366,0.314286,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,4,3,4,0,0.5,TRUE
10,44,9,432,0,0.357143,TRUE
42,27,1,164,0,0.340909,TRUE
32,87,15,691,0.606557,0.285,TRUE
16,31,12,146,0,0.183824,TRUE
4,19,3,82,0,0.31746,TRUE
8,10,2,10,0,0.5,TRUE
10,46,2,431,0,0.219048,TRUE
5,5,3,9,0,0.666667,TRUE
7,31,6,166,0.64,0.363636,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
11,34,11,184,0.571429,0.240385,TRUE
32,82,7,926,0,0.226337,TRUE
7,17,4,69,0,0.28,TRUE
10,44,7,305,0.833333,0.6,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,31,5,182,0,0.266667,TRUE
6,33,0,179,0,0.444444,TRUE
30,20,7,21,0,0.225,TRUE
13,6,3,6,0,1,TRUE
17,57,15,346,0.85,0.192308,TRUE
154,583,98,8095,0,0.068627,TRUE
6,37,4,172,0,0.666667,TRUE
72,318,48,3982,0,0.087369,TRUE
3,17,2,74,0,0.5,TRUE
19,81,17,681,0,0.285714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
