@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
38,7,0,7,0,0.571429,FALSE
3,4,1,16,0,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
5,13,2,76,0.6,0.458333,FALSE
16,59,15,354,0.752941,0.162879,FALSE
10,38,0,207,0.881579,0.65,FALSE
8,20,0,155,0,0.444444,FALSE
2,6,1,35,0,0.5,FALSE
14,60,10,515,0,0.166667,FALSE
11,24,4,107,0,0.393939,FALSE
10,4,0,32,0,0.75,FALSE
16,16,4,77,0,0.26,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,22,0,68,0.967568,0.857143,FALSE
6,24,0,88,0.963636,0.7,FALSE
5,5,3,24,0.923077,0.6,FALSE
12,10,0,35,0,0.25,FALSE
15,86,15,570,0.753086,0.17619,FALSE
9,51,3,297,0,0.346154,FALSE
7,45,4,311,0.513514,0.315789,FALSE
9,18,3,77,0,0.333333,FALSE
5,16,4,60,0.833333,0.666667,FALSE
2,59,1,682,0,0.4375,FALSE
17,61,0,380,0.92029,0.207692,FALSE
19,107,0,659,0.650485,0.32973,FALSE
4,9,3,43,0,0.5,FALSE
3,5,3,12,0.987654,1,FALSE
10,2,1,2,0,0.666667,FALSE
3,6,3,24,0,0.466667,FALSE
14,21,3,75,0,0.4,FALSE
6,1,2,1,0,1,FALSE
14,69,13,436,0.701149,0.296296,FALSE
2,13,1,86,0,0.571429,FALSE
29,103,29,1168,0,0.285714,FALSE
10,8,3,8,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
11,12,0,45,0,0.333333,FALSE
10,4,1,20,0,0.555556,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,19,3,57,0.75,0.5,FALSE
11,2,1,2,0,0.75,FALSE
5,9,4,29,0,0.5,FALSE
7,26,6,158,0,0.525,FALSE
4,11,1,60,0,0.481481,FALSE
10,41,10,214,0.5,0.4,FALSE
13,30,10,149,0,0.5,FALSE
37,153,37,1515,0.307692,0.122333,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,13,2,47,0,0.333333,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,64,0,411,0.82716,0.306667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,1,1,1,0,1,TRUE
27,13,0,87,0,0.444444,TRUE
17,57,15,346,0.85,0.192308,TRUE
5,18,2,109,0,0.416667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,31,12,146,0,0.183824,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,21,4,108,0,0.5625,TRUE
19,39,13,178,0.3,0.328125,TRUE
10,44,9,432,0,0.357143,TRUE
12,29,0,99,0.142857,0.238095,TRUE
5,22,3,138,0,0.5,TRUE
12,51,10,451,0.717647,0.35,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,31,5,182,0,0.266667,TRUE
3,8,1,34,0,0.6,TRUE
14,4,0,4,0,1,TRUE
10,4,1,4,0,0.55,TRUE
42,27,1,164,0,0.340909,TRUE
17,62,0,491,0,0.233333,TRUE
14,58,13,478,0,0.307692,TRUE
32,82,7,926,0,0.226337,TRUE
6,33,0,179,0,0.444444,TRUE
3,17,0,136,0,0.375,TRUE
7,21,4,88,0,0.625,TRUE
16,65,0,877,0,0.416667,TRUE
13,86,10,593,0,0.12406,TRUE
3,35,1,303,0,0.357143,TRUE
6,26,5,125,0,0.3,TRUE
72,318,48,3982,0,0.087369,TRUE
4,19,3,82,0,0.31746,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,63,6,435,0.809524,0.4,TRUE
20,12,9,12,0,0.2,TRUE
12,32,4,152,0,0.309524,TRUE
11,17,4,103,0,0.241667,TRUE
5,5,3,9,0,0.666667,TRUE
