@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,0,40,0,0.666667,FALSE
28,13,9,13,0,0.185897,FALSE
6,13,3,55,0,0.458333,FALSE
17,58,0,347,0,0.183333,FALSE
4,1,1,1,0,1,FALSE
27,123,23,1851,0,0.204545,FALSE
37,20,6,20,0,0.3625,FALSE
7,30,6,189,0.703704,0.55,FALSE
10,63,8,1034,0,0.285714,FALSE
6,1,1,1,0,1,FALSE
15,85,0,542,0.783019,0.192308,FALSE
20,83,0,926,0,0.226337,FALSE
2,8,0,21,1,0.666667,FALSE
102,55,4,548,0.36,0.283333,FALSE
9,37,9,190,0.953125,0.625,FALSE
12,5,1,24,0,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
3,7,1,36,0,0.444444,FALSE
4,2,3,9,1,1,FALSE
3,3,2,14,0.923077,0.75,FALSE
3,3,3,15,0.923077,0.666667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
7,26,7,145,0.910448,0.357143,FALSE
33,78,13,394,0,0.150997,FALSE
7,36,7,243,0.743902,0.363636,FALSE
14,20,4,127,0,0.26,FALSE
9,8,2,30,0,0.466667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
4,2,0,2,0,0.666667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
30,65,29,412,0,0.571429,FALSE
9,8,2,30,0,0.466667,FALSE
2,12,1,53,0,0.7,FALSE
12,10,0,35,0,0.25,FALSE
15,78,15,408,0.753846,0.254902,FALSE
10,41,10,214,0.5,0.4,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,24,0,88,0.963636,0.7,FALSE
11,28,8,127,0.125,0.25,FALSE
5,14,4,56,0,0.314286,FALSE
2,6,1,35,0,0.5,FALSE
13,23,11,201,0,0.583333,FALSE
8,40,0,338,0.6,0.48,FALSE
2,8,0,20,1,0.666667,FALSE
14,4,0,4,0,1,TRUE
8,6,2,6,0,1,TRUE
11,17,4,103,0,0.241667,TRUE
6,33,4,229,0,0.48,TRUE
3,17,0,136,0,0.375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
12,52,12,288,0.753846,0.470588,TRUE
19,39,13,178,0.3,0.328125,TRUE
8,5,5,15,0,0.625,TRUE
16,31,12,146,0,0.183824,TRUE
10,60,0,936,0,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,57,15,346,0.85,0.192308,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,33,0,179,0,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
6,26,5,125,0,0.3,TRUE
5,18,2,109,0,0.416667,TRUE
5,22,3,138,0,0.5,TRUE
10,31,5,182,0,0.266667,TRUE
150,67,5,653,0.28,0.280303,TRUE
3,35,1,303,0,0.357143,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,1,1,1,0,1,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,44,9,432,0,0.357143,TRUE
12,29,10,242,0.125,0.21875,TRUE
42,27,1,164,0,0.340909,TRUE
30,173,21,2020,0,0.122201,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,34,11,184,0.571429,0.240385,TRUE
17,62,0,491,0,0.233333,TRUE
16,103,0,824,0.663366,0.314286,TRUE
6,39,3,193,0,0.35,TRUE
154,583,98,8095,0,0.068627,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,32,4,152,0,0.309524,TRUE
7,15,3,83,0.3,0.34375,TRUE
19,81,17,681,0,0.285714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,63,6,435,0.809524,0.4,TRUE
32,104,29,955,0,0.3125,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,88,13,531,0.597561,0.375,TRUE
4,30,4,170,0.790323,0.357143,TRUE
