@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,17,0,58,0,0.833333,FALSE
16,43,14,143,0,0.181818,FALSE
2,20,0,67,0.910448,0.571429,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
9,8,2,30,0,0.466667,FALSE
4,9,3,61,0.777778,0.333333,FALSE
15,2,0,2,0,1,FALSE
6,5,3,12,0.994118,1,FALSE
2,6,0,21,0,0.5,FALSE
29,103,29,1168,0,0.285714,FALSE
7,8,3,34,0,0.8,FALSE
12,5,1,24,0,0.5,FALSE
5,5,3,12,0.987654,1,FALSE
16,16,4,77,0,0.26,FALSE
9,23,8,125,0,0.444444,FALSE
4,7,3,31,0,0.4375,FALSE
3,4,1,14,0,0.75,FALSE
9,21,5,141,0,0.3125,FALSE
5,6,4,21,0.5,0.5,FALSE
4,4,2,14,0.944444,0.75,FALSE
9,12,3,40,0,0.428571,FALSE
21,6,5,6,0,0.37037,FALSE
11,51,8,349,0,0.383333,FALSE
6,17,0,107,0,0.4,FALSE
8,37,8,265,0.802632,0.359375,FALSE
10,48,9,489,0,0.314286,FALSE
4,44,2,208,0,0.5625,FALSE
6,1,2,1,0,1,FALSE
3,4,2,10,0.833333,0.666667,FALSE
26,11,2,41,0,0.466667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
2,6,1,35,0,0.5,FALSE
4,11,0,28,0.968504,0.6,FALSE
4,16,1,130,0,0.45,FALSE
3,6,2,48,0.833333,0.666667,FALSE
19,12,6,12,0,0.316667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
14,21,3,75,0,0.4,FALSE
8,2,1,2,0,0.666667,FALSE
5,17,1,121,0,0.34375,FALSE
10,8,3,8,0,1,FALSE
7,10,5,38,0.857143,0.466667,FALSE
14,21,3,75,0,0.4,FALSE
7,26,6,158,0,0.525,FALSE
4,6,0,6,0,0.75,FALSE
26,120,26,1123,0.825243,0.12012,TRUE
154,583,98,8095,0,0.068627,TRUE
10,60,0,936,0,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,37,4,172,0,0.666667,TRUE
13,6,3,6,0,1,TRUE
9,44,9,230,0.777778,0.366667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
8,10,2,10,0,0.5,TRUE
27,13,0,87,0,0.444444,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
7,15,3,83,0.3,0.34375,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,26,5,125,0,0.3,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
18,73,0,666,0.736264,0.38,TRUE
30,20,7,21,0,0.225,TRUE
32,82,7,926,0,0.226337,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,4,1,4,0,0.55,TRUE
18,52,18,489,0,0.25,TRUE
16,103,0,824,0.663366,0.314286,TRUE
12,51,10,451,0.717647,0.35,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
3,8,1,34,0,0.6,TRUE
7,17,4,69,0,0.28,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,39,3,193,0,0.35,TRUE
8,6,2,6,0,1,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,18,2,109,0,0.416667,TRUE
13,86,10,593,0,0.12406,TRUE
33,32,2,211,0,0.160714,TRUE
7,52,5,420,0,0.25,TRUE
19,81,17,681,0,0.285714,TRUE
10,36,10,159,0.454545,0.377778,TRUE
3,17,2,74,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
30,173,21,2020,0,0.122201,TRUE
17,57,15,346,0.85,0.192308,TRUE
14,44,7,255,0,0.177273,TRUE
13,13,2,47,0,0.333333,TRUE
13,88,13,531,0.597561,0.375,TRUE
