@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,2,10,0.833333,0.666667,FALSE
15,86,15,660,0.663043,0.35,FALSE
7,10,5,38,0.857143,0.466667,FALSE
15,34,14,326,0,0.6,FALSE
6,1,2,1,0,1,FALSE
7,34,4,217,0,0.202614,FALSE
3,24,3,222,0,0.316667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
3,2,3,9,1,1,FALSE
4,4,1,16,0,0.666667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
4,44,2,208,0,0.5625,FALSE
15,2,0,2,0,1,FALSE
9,11,4,46,0,0.2,FALSE
4,21,0,144,0.636364,0.533333,FALSE
5,9,4,29,0,0.5,FALSE
6,25,0,1207,0,0.291667,FALSE
10,2,1,2,0,0.666667,FALSE
10,50,10,267,0.428571,0.323077,FALSE
7,63,0,939,0,0.345238,FALSE
6,21,3,144,0,0.5,FALSE
8,15,6,67,0,0.65,FALSE
4,21,0,68,0,0.340909,FALSE
2,13,1,86,0,0.571429,FALSE
14,3,1,3,0,1,FALSE
2,59,1,682,0,0.4375,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
7,23,0,148,0,0.4,FALSE
8,18,4,114,0.272727,0.444444,FALSE
6,22,1,145,0,0.541667,FALSE
8,7,7,37,0.933333,0.6,FALSE
31,148,31,895,0,0.190862,FALSE
4,16,2,79,0,0.466667,FALSE
27,6,2,6,0,0.541667,FALSE
8,7,3,28,0,0.444444,FALSE
7,26,3,119,0,0.272727,FALSE
5,5,0,12,0.991935,1,FALSE
6,11,4,42,0,0.6,FALSE
4,9,3,43,0,0.5,FALSE
63,23,11,25,0,0.168478,FALSE
102,55,4,548,0.36,0.283333,FALSE
14,21,3,75,0,0.4,FALSE
17,58,0,347,0,0.183333,FALSE
11,22,0,101,0,0.416667,FALSE
1,7,0,34,0,0.555556,FALSE
5,20,4,110,0.583333,0.333333,FALSE
13,6,3,6,0,1,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,33,4,229,0,0.48,TRUE
5,18,2,109,0,0.416667,TRUE
7,21,4,108,0,0.5625,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
16,65,0,877,0,0.416667,TRUE
10,44,9,432,0,0.357143,TRUE
10,31,5,182,0,0.266667,TRUE
30,20,7,21,0,0.225,TRUE
7,17,4,69,0,0.28,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,36,10,159,0.454545,0.377778,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,30,4,170,0.790323,0.357143,TRUE
12,32,4,152,0,0.309524,TRUE
12,52,12,288,0.753846,0.470588,TRUE
42,27,1,164,0,0.340909,TRUE
8,10,2,10,0,0.5,TRUE
33,32,2,211,0,0.160714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
20,12,9,12,0,0.2,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,14,1,105,0,0.311111,TRUE
16,31,12,146,0,0.183824,TRUE
72,318,48,3982,0,0.087369,TRUE
14,4,0,4,0,1,TRUE
12,64,12,464,0.7,0.345455,TRUE
30,173,21,2020,0,0.122201,TRUE
13,86,10,593,0,0.12406,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,21,4,88,0,0.625,TRUE
10,44,7,305,0.833333,0.6,TRUE
4,14,3,89,0.714286,0.444444,TRUE
27,13,0,87,0,0.444444,TRUE
7,52,5,420,0,0.25,TRUE
5,22,3,138,0,0.5,TRUE
12,29,0,99,0.142857,0.238095,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,60,0,936,0,0.285714,TRUE
150,67,5,653,0.28,0.280303,TRUE
18,52,18,489,0,0.25,TRUE
154,583,98,8095,0,0.068627,TRUE
13,13,2,47,0,0.333333,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,8,1,34,0,0.6,TRUE
