@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,31,8,108,0.956044,0.466667,FALSE
10,2,1,2,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
14,67,0,483,0.826667,0.145062,FALSE
9,4,0,4,0,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
21,33,5,162,0,0.188034,FALSE
4,3,4,17,0.928571,0.6,FALSE
8,26,7,127,0,0.314286,FALSE
9,4,0,4,0,0.75,FALSE
8,1,0,1,0,1,FALSE
4,11,1,60,0,0.481481,FALSE
3,6,0,15,0.777778,0.833333,FALSE
3,8,0,51,0,0.535714,FALSE
15,85,0,542,0.783019,0.192308,FALSE
3,22,0,68,0.967568,0.857143,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,63,0,939,0,0.345238,FALSE
2,13,0,69,0,0.625,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,20,0,61,0.963768,0.833333,FALSE
6,28,6,110,0.923913,0.458333,FALSE
6,1,2,1,0,1,FALSE
28,7,2,7,0,1,FALSE
6,32,6,221,0.461538,0.4,FALSE
10,33,4,206,0.45,0.282051,FALSE
6,31,0,133,0,0.333333,FALSE
9,40,7,286,0.606061,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
8,7,3,28,0,0.444444,FALSE
12,5,1,24,0,0.5,FALSE
7,29,4,213,0.413793,0.233333,FALSE
6,19,2,67,0,0.318182,FALSE
4,16,2,79,0,0.466667,FALSE
2,4,0,14,0,0.666667,FALSE
7,12,3,40,0,0.428571,FALSE
14,57,0,349,0.843537,0.139881,FALSE
2,59,1,682,0,0.4375,FALSE
4,11,0,28,0.968504,0.6,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
10,58,4,257,0,0.32,FALSE
11,40,0,212,0,0.416667,FALSE
17,91,17,620,0.628866,0.412162,FALSE
7,26,7,145,0.910448,0.357143,FALSE
2,20,0,67,0.910448,0.571429,FALSE
7,34,4,217,0,0.202614,FALSE
21,114,19,1472,0.472222,0.238889,TRUE
10,31,5,182,0,0.266667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
72,318,48,3982,0,0.087369,TRUE
8,42,7,329,0,0.263158,TRUE
5,3,0,3,0,0.666667,TRUE
7,21,4,88,0,0.625,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,52,5,420,0,0.25,TRUE
14,58,13,478,0,0.307692,TRUE
14,65,13,402,0.671233,0.37,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
3,35,1,303,0,0.357143,TRUE
12,29,0,99,0.142857,0.238095,TRUE
18,52,18,489,0,0.25,TRUE
13,6,3,6,0,1,TRUE
29,96,0,669,0.861789,0.205882,TRUE
42,27,1,164,0,0.340909,TRUE
7,31,6,166,0.64,0.363636,TRUE
19,81,17,681,0,0.285714,TRUE
16,31,12,146,0,0.183824,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,44,7,305,0.833333,0.6,TRUE
150,67,5,653,0.28,0.280303,TRUE
30,173,21,2020,0,0.122201,TRUE
20,12,9,12,0,0.2,TRUE
6,26,5,125,0,0.3,TRUE
6,14,1,105,0,0.311111,TRUE
4,14,3,89,0.714286,0.444444,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
3,17,0,136,0,0.375,TRUE
13,88,13,531,0.597561,0.375,TRUE
19,39,13,178,0.3,0.328125,TRUE
16,103,0,824,0.663366,0.314286,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,18,0,125,0.538462,0.464286,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,63,6,435,0.809524,0.4,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,33,0,179,0,0.444444,TRUE
6,39,3,193,0,0.35,TRUE
8,10,2,10,0,0.5,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,6,2,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
