@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,17,0.98895,1,FALSE
14,21,3,75,0,0.4,FALSE
16,52,0,336,0.740741,0.46875,FALSE
15,34,14,326,0,0.6,FALSE
8,15,6,67,0,0.65,FALSE
16,29,3,149,0,0.193878,FALSE
47,260,33,3559,0,0.098039,FALSE
9,23,8,125,0,0.444444,FALSE
5,1,2,1,0,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
4,25,1,215,0,0.242424,FALSE
8,32,8,134,0.755102,0.192308,FALSE
11,12,0,45,0,0.333333,FALSE
5,8,0,51,0,0.535714,FALSE
4,1,2,1,0,1,FALSE
8,1,0,1,0,1,FALSE
11,17,3,77,0,0.333333,FALSE
11,40,0,212,0,0.416667,FALSE
5,5,4,22,0.933333,0.625,FALSE
26,11,2,41,0,0.466667,FALSE
23,83,5,638,0,0.194118,FALSE
9,4,0,4,0,0.75,FALSE
5,9,0,34,0,0.5,FALSE
10,33,4,206,0.45,0.282051,FALSE
72,47,0,382,0,0.1375,FALSE
2,4,0,14,0,0.666667,FALSE
2,59,1,682,0,0.4375,FALSE
6,9,5,41,0.875,0.466667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
13,34,11,152,0.977011,1,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,7,3,31,0,0.4375,FALSE
6,13,3,55,0,0.458333,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,6,4,21,0.5,0.5,FALSE
9,4,0,4,0,0.666667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
4,18,3,98,0.714286,0.466667,FALSE
6,18,0,65,0,0.407407,FALSE
2,16,2,88,0,0.433333,FALSE
6,10,5,27,0.5,0.5,FALSE
2,8,0,24,0,0.5,FALSE
19,107,0,659,0.650485,0.32973,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,41,10,214,0.5,0.4,FALSE
3,6,2,26,0,0.666667,FALSE
13,6,3,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
12,51,10,451,0.717647,0.35,TRUE
16,49,7,255,0.755102,0.285714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
19,81,17,681,0,0.285714,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,6,2,6,0,1,TRUE
10,4,1,4,0,0.55,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
72,318,48,3982,0,0.087369,TRUE
30,20,7,21,0,0.225,TRUE
8,43,8,226,0.765625,0.359375,TRUE
30,173,21,2020,0,0.122201,TRUE
8,42,7,329,0,0.263158,TRUE
11,17,4,103,0,0.241667,TRUE
27,13,0,87,0,0.444444,TRUE
10,36,10,159,0.454545,0.377778,TRUE
19,39,13,178,0.3,0.328125,TRUE
7,21,4,108,0,0.5625,TRUE
32,104,29,955,0,0.3125,TRUE
10,60,0,936,0,0.285714,TRUE
150,67,5,653,0.28,0.280303,TRUE
12,64,12,464,0.7,0.345455,TRUE
5,3,0,3,0,0.666667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
8,5,5,15,0,0.625,TRUE
14,58,13,478,0,0.307692,TRUE
42,27,1,164,0,0.340909,TRUE
18,52,18,489,0,0.25,TRUE
7,15,3,83,0.3,0.34375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,39,3,193,0,0.35,TRUE
9,44,9,230,0.777778,0.366667,TRUE
14,44,7,255,0,0.177273,TRUE
10,31,5,182,0,0.266667,TRUE
20,12,9,12,0,0.2,TRUE
154,583,98,8095,0,0.068627,TRUE
8,39,7,193,0.695652,0.375,TRUE
3,35,1,303,0,0.357143,TRUE
16,65,0,877,0,0.416667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,32,4,152,0,0.309524,TRUE
13,88,13,531,0.597561,0.375,TRUE
15,68,14,472,0.676471,0.180124,TRUE
