@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,5,27,0.5,0.5,FALSE
6,22,5,89,0,0.55,FALSE
6,1,1,1,0,1,FALSE
2,6,0,21,0,0.5,FALSE
3,4,2,10,0.833333,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
16,32,4,187,0.409091,0.294643,FALSE
5,1,2,1,0,1,FALSE
1,10,0,34,0,0.5,FALSE
2,19,1,97,0,0.285714,FALSE
7,1,1,1,0,1,FALSE
6,32,6,221,0.461538,0.4,FALSE
8,1,0,1,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,18,1,102,0.983871,0.666667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,3,0,3,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
7,23,7,121,0.847222,0.708333,FALSE
26,11,2,41,0,0.466667,FALSE
4,11,0,28,0.968504,0.6,FALSE
2,4,0,14,0,0.666667,FALSE
9,51,3,297,0,0.346154,FALSE
4,4,0,20,0,0.666667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
27,123,23,1851,0,0.204545,FALSE
7,26,7,172,0.802632,0.71875,FALSE
8,37,8,265,0.802632,0.359375,FALSE
15,108,0,896,0.59292,0.221884,FALSE
7,22,7,141,0.924242,0.666667,FALSE
8,20,0,155,0,0.444444,FALSE
4,25,2,126,0,0.625,FALSE
10,34,0,207,0,0.404762,FALSE
7,22,2,141,0,0.184524,FALSE
6,25,0,1207,0,0.291667,FALSE
14,21,3,75,0,0.4,FALSE
15,34,14,326,0,0.6,FALSE
3,11,1,60,0,0.361111,FALSE
4,11,1,60,0,0.481481,FALSE
21,33,5,162,0,0.188034,FALSE
3,33,0,274,0,0.375,FALSE
2,6,1,23,0,0.666667,FALSE
3,4,1,16,0,0.666667,FALSE
16,81,0,504,0.683673,0.3,FALSE
9,23,8,125,0,0.444444,FALSE
7,17,4,69,0,0.28,TRUE
6,1,1,1,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
4,19,3,82,0,0.31746,TRUE
14,4,0,4,0,1,TRUE
32,104,29,955,0,0.3125,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,26,5,125,0,0.3,TRUE
72,318,48,3982,0,0.087369,TRUE
12,55,12,320,0.592593,0.212963,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,31,5,182,0,0.266667,TRUE
17,62,0,491,0,0.233333,TRUE
3,8,1,34,0,0.6,TRUE
3,35,1,303,0,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
27,13,0,87,0,0.444444,TRUE
13,64,0,411,0.82716,0.306667,TRUE
40,190,30,1443,0,0.067568,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,52,5,420,0,0.25,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,42,7,329,0,0.263158,TRUE
6,63,6,435,0.809524,0.4,TRUE
7,21,4,88,0,0.625,TRUE
33,32,2,211,0,0.160714,TRUE
17,57,15,346,0.85,0.192308,TRUE
14,44,7,255,0,0.177273,TRUE
16,31,12,146,0,0.183824,TRUE
8,5,5,15,0,0.625,TRUE
12,4,3,4,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,32,4,152,0,0.309524,TRUE
3,17,0,136,0,0.375,TRUE
12,29,0,99,0.142857,0.238095,TRUE
18,52,18,489,0,0.25,TRUE
3,17,2,74,0,0.5,TRUE
16,65,0,877,0,0.416667,TRUE
6,39,3,193,0,0.35,TRUE
5,18,2,109,0,0.416667,TRUE
20,12,9,12,0,0.2,TRUE
30,20,7,21,0,0.225,TRUE
