@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,12,2,20,0,0.52,FALSE
6,32,6,221,0.461538,0.4,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
2,8,0,20,1,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
15,2,0,2,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
1,22,1,97,0,0.4,FALSE
10,63,8,1034,0,0.285714,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,25,2,126,0,0.625,FALSE
4,1,2,1,0,1,FALSE
12,17,1,121,0,0.34375,FALSE
6,22,5,89,0,0.55,FALSE
3,6,2,26,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
6,25,0,1207,0,0.291667,FALSE
10,33,4,206,0.45,0.282051,FALSE
22,1,0,1,0,1,FALSE
5,14,0,43,0.636364,0.666667,FALSE
21,6,5,6,0,0.37037,FALSE
15,15,3,57,0,0.272727,FALSE
3,5,2,15,1,1,FALSE
2,6,1,20,0,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
6,14,4,60,0.75,0.333333,FALSE
13,23,11,201,0,0.583333,FALSE
3,7,0,17,0.98895,1,FALSE
15,34,14,326,0,0.6,FALSE
15,108,0,896,0.59292,0.221884,FALSE
2,17,2,103,0,0.466667,FALSE
5,9,4,29,0,0.5,FALSE
7,29,5,171,0.388889,0.25,FALSE
5,6,4,21,0.5,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
2,22,1,97,0,0.4,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,6,3,24,0,0.466667,FALSE
4,5,1,17,0,0.666667,FALSE
15,3,1,3,0,1,FALSE
15,86,15,660,0.663043,0.35,FALSE
6,21,3,144,0,0.5,FALSE
11,60,9,1007,0,0.333333,FALSE
14,69,13,436,0.701149,0.296296,FALSE
6,6,1,32,0,0.466667,FALSE
12,64,12,464,0.7,0.345455,TRUE
32,82,7,926,0,0.226337,TRUE
15,68,14,472,0.676471,0.180124,TRUE
19,81,17,681,0,0.285714,TRUE
20,12,9,12,0,0.2,TRUE
10,44,7,305,0.833333,0.6,TRUE
9,44,9,230,0.777778,0.366667,TRUE
7,17,4,69,0,0.28,TRUE
7,21,4,88,0,0.625,TRUE
6,33,4,229,0,0.48,TRUE
16,65,0,877,0,0.416667,TRUE
14,58,13,478,0,0.307692,TRUE
13,6,3,6,0,1,TRUE
7,52,5,420,0,0.25,TRUE
7,31,6,166,0.64,0.363636,TRUE
19,39,13,178,0.3,0.328125,TRUE
3,17,2,74,0,0.5,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
72,318,48,3982,0,0.087369,TRUE
14,4,0,4,0,1,TRUE
5,22,3,138,0,0.5,TRUE
4,19,3,82,0,0.31746,TRUE
10,46,2,431,0,0.219048,TRUE
5,79,0,948,0,0.292857,TRUE
8,42,7,329,0,0.263158,TRUE
13,86,10,593,0,0.12406,TRUE
33,32,2,211,0,0.160714,TRUE
150,67,5,653,0.28,0.280303,TRUE
7,21,4,108,0,0.5625,TRUE
8,5,5,15,0,0.625,TRUE
6,1,1,1,0,1,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,33,0,179,0,0.444444,TRUE
42,27,1,164,0,0.340909,TRUE
10,31,5,182,0,0.266667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,64,0,411,0.82716,0.306667,TRUE
30,20,7,21,0,0.225,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,34,11,184,0.571429,0.240385,TRUE
3,8,1,34,0,0.6,TRUE
14,44,7,255,0,0.177273,TRUE
6,14,1,105,0,0.311111,TRUE
12,32,4,152,0,0.309524,TRUE
27,13,0,87,0,0.444444,TRUE
