@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,61,0,380,0.92029,0.207692,FALSE
13,12,2,20,0,0.52,FALSE
4,18,0,78,0.97619,0.625,FALSE
1,22,1,97,0,0.4,FALSE
97,31,16,33,0,0.132258,FALSE
12,29,5,126,0,0.416667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
12,10,0,35,0,0.25,FALSE
21,33,5,162,0,0.188034,FALSE
4,1,1,1,0,1,FALSE
19,12,6,12,0,0.316667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
12,21,3,75,0,0.4,FALSE
9,4,0,4,0,0.75,FALSE
6,6,1,32,0,0.466667,FALSE
13,30,10,149,0,0.5,FALSE
2,12,1,53,0,0.7,FALSE
6,32,6,221,0.461538,0.4,FALSE
16,29,3,149,0,0.193878,FALSE
6,1,2,1,0,1,FALSE
11,2,1,2,0,0.75,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
2,8,0,21,1,0.666667,FALSE
6,18,0,65,0,0.407407,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,1,2,1,0,1,FALSE
6,1,1,1,0,1,FALSE
9,11,4,46,0,0.2,FALSE
16,32,4,187,0.409091,0.294643,FALSE
3,6,2,48,0.833333,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
8,29,3,188,0,0.235714,FALSE
27,123,23,1851,0,0.204545,FALSE
5,6,4,21,0.5,0.5,FALSE
8,37,8,265,0.802632,0.359375,FALSE
7,36,7,243,0.743902,0.363636,FALSE
15,86,15,570,0.753086,0.17619,FALSE
1,10,0,34,0,0.5,FALSE
9,37,9,190,0.953125,0.625,FALSE
3,16,1,98,0,0.5,FALSE
10,34,0,207,0,0.404762,FALSE
11,17,3,77,0,0.333333,FALSE
10,47,9,258,0,0.416667,FALSE
2,4,0,14,0,0.666667,FALSE
2,17,2,103,0,0.466667,FALSE
14,4,0,4,0,1,TRUE
6,39,3,193,0,0.35,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
40,190,30,1443,0,0.067568,TRUE
3,17,0,136,0,0.375,TRUE
10,31,5,182,0,0.266667,TRUE
8,42,7,329,0,0.263158,TRUE
12,64,12,464,0.7,0.345455,TRUE
3,35,1,303,0,0.357143,TRUE
12,4,3,4,0,0.5,TRUE
7,17,4,69,0,0.28,TRUE
72,318,48,3982,0,0.087369,TRUE
17,57,15,346,0.85,0.192308,TRUE
42,27,1,164,0,0.340909,TRUE
3,8,1,34,0,0.6,TRUE
16,31,12,146,0,0.183824,TRUE
3,17,2,74,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,18,2,109,0,0.416667,TRUE
16,65,0,877,0,0.416667,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,32,4,152,0,0.309524,TRUE
13,64,0,411,0.82716,0.306667,TRUE
17,62,0,491,0,0.233333,TRUE
154,583,98,8095,0,0.068627,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,63,6,435,0.809524,0.4,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,1,1,1,0,1,TRUE
12,29,0,99,0.142857,0.238095,TRUE
30,20,7,21,0,0.225,TRUE
4,19,3,82,0,0.31746,TRUE
11,78,10,564,0.642105,0.371429,TRUE
14,44,7,255,0,0.177273,TRUE
7,52,5,420,0,0.25,TRUE
32,104,29,955,0,0.3125,TRUE
8,5,5,15,0,0.625,TRUE
33,32,2,211,0,0.160714,TRUE
7,21,4,88,0,0.625,TRUE
27,13,0,87,0,0.444444,TRUE
29,96,0,669,0.861789,0.205882,TRUE
12,55,12,320,0.592593,0.212963,TRUE
18,52,18,489,0,0.25,TRUE
20,12,9,12,0,0.2,TRUE
