@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,85,0,542,0.783019,0.192308,FALSE
4,1,2,1,0,1,FALSE
5,41,3,173,0,0.466667,FALSE
6,10,5,27,0.5,0.5,FALSE
12,5,1,24,0,0.5,FALSE
9,12,8,59,0,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
6,4,3,8,0,0.625,FALSE
3,6,0,15,0.777778,0.833333,FALSE
10,41,10,214,0.5,0.4,FALSE
30,65,29,412,0,0.571429,FALSE
2,8,2,24,0,0.5,FALSE
6,13,3,55,0,0.458333,FALSE
3,33,0,274,0,0.375,FALSE
4,25,2,126,0,0.625,FALSE
7,30,6,189,0.703704,0.55,FALSE
2,8,0,24,0,0.5,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,19,3,57,0.75,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
8,1,0,1,0,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,11,1,60,0,0.481481,FALSE
4,2,1,4,0,0.666667,FALSE
33,146,23,1086,0,0.079545,FALSE
14,21,3,75,0,0.4,FALSE
17,65,16,440,0.74,0.276786,FALSE
2,13,1,86,0,0.571429,FALSE
6,28,6,110,0.923913,0.458333,FALSE
2,6,0,21,0,0.5,FALSE
3,6,2,48,0.833333,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
7,12,2,74,0.285714,0.290909,FALSE
16,16,4,77,0,0.26,FALSE
41,17,0,148,0,0.407407,FALSE
4,13,0,43,0,0.761905,FALSE
15,3,1,3,0,1,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,10,5,27,0.714286,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,18,0,53,0.933333,1,FALSE
1,10,0,34,0,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
97,31,16,33,0,0.132258,FALSE
20,83,0,926,0,0.226337,FALSE
26,120,26,1123,0.825243,0.12012,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,1,1,1,0,1,TRUE
13,13,2,47,0,0.333333,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,64,12,464,0.7,0.345455,TRUE
7,31,6,166,0.64,0.363636,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,33,0,179,0,0.444444,TRUE
7,52,5,420,0,0.25,TRUE
30,173,21,2020,0,0.122201,TRUE
3,17,2,74,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
14,4,0,4,0,1,TRUE
13,88,13,531,0.597561,0.375,TRUE
40,190,30,1443,0,0.067568,TRUE
11,34,11,184,0.571429,0.240385,TRUE
20,12,9,12,0,0.2,TRUE
10,46,2,431,0,0.219048,TRUE
8,5,5,15,0,0.625,TRUE
13,6,3,6,0,1,TRUE
5,22,3,138,0,0.5,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,17,4,69,0,0.28,TRUE
5,18,2,109,0,0.416667,TRUE
32,104,29,955,0,0.3125,TRUE
7,15,3,83,0.3,0.34375,TRUE
3,8,1,34,0,0.6,TRUE
11,17,4,103,0,0.241667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
27,13,0,87,0,0.444444,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,18,0,125,0.538462,0.464286,TRUE
4,30,4,170,0.790323,0.357143,TRUE
14,44,7,255,0,0.177273,TRUE
6,63,6,435,0.809524,0.4,TRUE
150,67,5,653,0.28,0.280303,TRUE
17,62,0,491,0,0.233333,TRUE
8,42,7,329,0,0.263158,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
3,35,1,303,0,0.357143,TRUE
7,21,4,108,0,0.5625,TRUE
8,10,2,10,0,0.5,TRUE
32,82,7,926,0,0.226337,TRUE
33,32,2,211,0,0.160714,TRUE
