@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,5,27,0.714286,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
5,9,0,34,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
9,8,2,30,0,0.466667,FALSE
3,4,1,14,0,0.75,FALSE
8,18,4,114,0.272727,0.444444,FALSE
3,4,1,16,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
9,51,3,297,0,0.346154,FALSE
10,2,1,2,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
9,2,0,2,0,1,FALSE
4,21,0,68,0,0.340909,FALSE
13,34,11,152,0.977011,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
2,13,1,86,0,0.571429,FALSE
8,20,0,155,0,0.444444,FALSE
6,9,5,41,0.875,0.466667,FALSE
4,1,1,1,0,1,FALSE
7,30,6,189,0.703704,0.55,FALSE
8,31,8,108,0.956044,0.466667,FALSE
8,8,5,8,0,0.458333,FALSE
7,29,4,213,0.413793,0.233333,FALSE
2,5,1,22,0,0.555556,FALSE
29,103,29,1168,0,0.285714,FALSE
8,1,1,1,0,1,FALSE
4,3,4,17,0.928571,0.6,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
37,20,6,20,0,0.3625,FALSE
10,36,10,166,0.454545,0.377778,FALSE
8,40,0,338,0.6,0.48,FALSE
9,54,9,558,0.743902,0.530303,FALSE
7,26,7,138,0.890909,0.357143,FALSE
9,21,5,150,0.473684,0.316667,FALSE
11,2,1,2,0,0.75,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
3,25,0,67,0.91791,0.472222,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,13,3,60,0,0.666667,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,6,0,6,0,0.75,FALSE
22,72,9,469,0,0.166667,FALSE
3,6,2,26,0,0.666667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
2,6,1,23,0,0.666667,FALSE
154,583,98,8095,0,0.068627,TRUE
10,44,7,305,0.833333,0.6,TRUE
32,87,15,691,0.606557,0.285,TRUE
4,30,4,170,0.790323,0.357143,TRUE
32,82,7,926,0,0.226337,TRUE
6,14,1,105,0,0.311111,TRUE
16,31,12,146,0,0.183824,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,26,5,125,0,0.3,TRUE
7,17,4,69,0,0.28,TRUE
5,22,3,138,0,0.5,TRUE
7,52,5,420,0,0.25,TRUE
6,63,6,435,0.809524,0.4,TRUE
32,104,29,955,0,0.3125,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
30,173,21,2020,0,0.122201,TRUE
14,4,0,4,0,1,TRUE
14,58,13,478,0,0.307692,TRUE
7,15,3,83,0.3,0.34375,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,78,10,564,0.642105,0.371429,TRUE
19,81,17,681,0,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
16,103,0,824,0.663366,0.314286,TRUE
27,13,0,87,0,0.444444,TRUE
5,79,0,948,0,0.292857,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,64,12,464,0.7,0.345455,TRUE
11,17,4,103,0,0.241667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
17,62,0,491,0,0.233333,TRUE
10,44,9,432,0,0.357143,TRUE
8,5,5,15,0,0.625,TRUE
12,4,3,4,0,0.5,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,33,0,179,0,0.444444,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,18,2,109,0,0.416667,TRUE
13,86,10,593,0,0.12406,TRUE
14,44,7,255,0,0.177273,TRUE
6,39,3,193,0,0.35,TRUE
6,1,1,1,0,1,TRUE
5,18,0,125,0.538462,0.464286,TRUE
11,34,11,184,0.571429,0.240385,TRUE
