@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,2,10,0.833333,0.666667,FALSE
5,5,3,24,0.923077,0.6,FALSE
2,19,1,97,0,0.285714,FALSE
9,4,0,4,0,0.666667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
10,47,9,258,0,0.416667,FALSE
4,11,1,60,0,0.481481,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,25,1,215,0,0.242424,FALSE
6,13,3,55,0,0.458333,FALSE
4,16,2,79,0,0.466667,FALSE
5,32,5,222,0.416667,0.4,FALSE
16,59,15,354,0.752941,0.162879,FALSE
17,65,16,440,0.74,0.276786,FALSE
83,9,3,9,0,1,FALSE
16,29,3,149,0,0.193878,FALSE
3,2,3,9,1,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
15,2,0,2,0,1,FALSE
7,34,4,217,0,0.202614,FALSE
97,31,16,33,0,0.132258,FALSE
3,33,3,184,0.803279,0.487179,FALSE
16,74,12,610,0,0.147826,FALSE
7,26,6,158,0,0.525,FALSE
9,40,7,286,0.606061,0.5,FALSE
13,23,11,201,0,0.583333,FALSE
6,25,2,167,0,0.256579,FALSE
9,21,5,141,0,0.3125,FALSE
7,27,0,85,0.944134,0.345455,FALSE
5,2,4,9,1,1,FALSE
19,107,0,659,0.650485,0.32973,FALSE
21,6,5,6,0,0.37037,FALSE
3,6,2,26,0,0.666667,FALSE
27,6,2,6,0,0.541667,FALSE
10,34,0,207,0,0.404762,FALSE
15,85,0,542,0.783019,0.192308,FALSE
9,21,5,150,0.473684,0.316667,FALSE
3,8,0,51,0,0.535714,FALSE
15,52,0,335,0.730769,0.46875,FALSE
6,1,2,1,0,1,FALSE
3,22,0,68,0.967568,0.857143,FALSE
8,15,6,67,0,0.65,FALSE
9,39,7,228,0.826087,0.6,FALSE
2,4,0,14,0,0.666667,FALSE
6,17,0,107,0,0.4,FALSE
1,22,1,97,0,0.4,FALSE
5,22,3,138,0,0.5,TRUE
14,58,13,478,0,0.307692,TRUE
13,6,3,6,0,1,TRUE
32,104,29,955,0,0.3125,TRUE
33,32,2,211,0,0.160714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
18,52,18,489,0,0.25,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,86,10,593,0,0.12406,TRUE
8,5,5,15,0,0.625,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,44,9,432,0,0.357143,TRUE
13,64,0,411,0.82716,0.306667,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,52,5,420,0,0.25,TRUE
10,31,5,182,0,0.266667,TRUE
5,3,0,3,0,0.666667,TRUE
42,27,1,164,0,0.340909,TRUE
14,4,0,4,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
32,87,15,691,0.606557,0.285,TRUE
10,60,0,936,0,0.285714,TRUE
7,17,4,69,0,0.28,TRUE
6,14,1,105,0,0.311111,TRUE
16,31,12,146,0,0.183824,TRUE
4,14,3,89,0.714286,0.444444,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,29,0,99,0.142857,0.238095,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
154,583,98,8095,0,0.068627,TRUE
11,17,4,103,0,0.241667,TRUE
150,67,5,653,0.28,0.280303,TRUE
14,44,7,255,0,0.177273,TRUE
30,173,21,2020,0,0.122201,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,42,7,329,0,0.263158,TRUE
20,12,9,12,0,0.2,TRUE
9,44,9,230,0.777778,0.366667,TRUE
30,20,7,21,0,0.225,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,36,10,159,0.454545,0.377778,TRUE
11,34,11,184,0.571429,0.240385,TRUE
40,190,30,1443,0,0.067568,TRUE
3,17,0,136,0,0.375,TRUE
8,39,7,193,0.695652,0.375,TRUE
7,31,6,166,0.64,0.363636,TRUE
