@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,1,1,0,1,FALSE
16,29,3,149,0,0.193878,FALSE
1,4,0,14,0,0.666667,FALSE
8,30,0,169,0,0.5,FALSE
8,31,8,108,0.956044,0.466667,FALSE
2,9,0,40,0,0.666667,FALSE
4,6,0,6,0,0.75,FALSE
4,44,2,208,0,0.5625,FALSE
8,28,8,101,0.956044,0.7,FALSE
6,38,4,180,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
15,2,0,2,0,1,FALSE
5,16,4,60,0.833333,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,10,3,57,0.833333,0.666667,FALSE
5,5,0,12,0.991935,1,FALSE
2,11,1,32,0,0.583333,FALSE
9,4,0,4,0,0.666667,FALSE
7,8,0,34,0,0.777778,FALSE
12,57,12,326,0.772152,0.342105,FALSE
10,38,0,207,0.881579,0.65,FALSE
15,34,14,326,0,0.6,FALSE
29,103,29,1168,0,0.285714,FALSE
97,31,16,33,0,0.132258,FALSE
11,4,0,20,0,0.555556,FALSE
13,23,11,201,0,0.583333,FALSE
16,16,4,77,0,0.26,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,30,6,189,0.703704,0.55,FALSE
15,78,15,408,0.753846,0.254902,FALSE
2,8,0,20,1,0.666667,FALSE
7,22,7,141,0.924242,0.666667,FALSE
4,18,0,53,0.933333,1,FALSE
52,8,3,8,0,1,FALSE
2,4,1,11,0.666667,0.666667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
12,29,5,126,0,0.416667,FALSE
9,21,5,141,0,0.3125,FALSE
2,22,0,97,0,0.4,FALSE
5,41,3,173,0,0.466667,FALSE
5,1,2,1,0,1,FALSE
4,1,0,1,0,1,FALSE
10,51,9,205,0,0.28125,FALSE
6,10,5,27,0.5,0.5,FALSE
5,22,2,100,0,0.416667,FALSE
154,583,98,8095,0,0.068627,TRUE
8,43,8,226,0.765625,0.359375,TRUE
11,17,4,103,0,0.241667,TRUE
17,62,0,491,0,0.233333,TRUE
10,36,10,159,0.454545,0.377778,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,6,3,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
42,27,1,164,0,0.340909,TRUE
7,17,4,69,0,0.28,TRUE
20,12,9,12,0,0.2,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,13,2,47,0,0.333333,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,65,0,877,0,0.416667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
13,86,10,593,0,0.12406,TRUE
5,3,0,3,0,0.666667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
10,44,7,305,0.833333,0.6,TRUE
11,34,11,184,0.571429,0.240385,TRUE
3,8,1,34,0,0.6,TRUE
16,31,12,146,0,0.183824,TRUE
33,32,2,211,0,0.160714,TRUE
7,21,4,88,0,0.625,TRUE
12,64,12,464,0.7,0.345455,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,22,3,138,0,0.5,TRUE
19,39,13,178,0.3,0.328125,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,78,10,564,0.642105,0.371429,TRUE
7,52,5,420,0,0.25,TRUE
6,39,3,193,0,0.35,TRUE
10,46,2,431,0,0.219048,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,79,0,948,0,0.292857,TRUE
10,60,0,936,0,0.285714,TRUE
27,13,0,87,0,0.444444,TRUE
12,29,0,99,0.142857,0.238095,TRUE
3,17,2,74,0,0.5,TRUE
32,87,15,691,0.606557,0.285,TRUE
8,5,5,15,0,0.625,TRUE
