@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,36,0,0.444444,FALSE
8,31,8,108,0.956044,0.466667,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,27,0,85,0.944134,0.345455,FALSE
10,41,10,214,0.5,0.4,FALSE
16,81,0,504,0.683673,0.3,FALSE
1,7,0,34,0,0.555556,FALSE
5,6,1,20,0,0.5,FALSE
6,31,0,133,0,0.333333,FALSE
8,30,0,169,0,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
3,11,1,60,0,0.361111,FALSE
12,57,12,326,0.772152,0.342105,FALSE
5,1,2,1,0,1,FALSE
17,58,0,347,0,0.183333,FALSE
26,8,3,8,0,1,FALSE
9,4,0,4,0,0.666667,FALSE
14,20,4,127,0,0.26,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
52,8,3,8,0,1,FALSE
8,26,7,127,0,0.314286,FALSE
4,5,1,17,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
7,26,3,119,0,0.272727,FALSE
4,30,2,183,0,0.5,FALSE
13,23,11,201,0,0.583333,FALSE
6,25,0,1207,0,0.291667,FALSE
7,8,4,28,0.857143,0.583333,FALSE
10,4,0,32,0,0.75,FALSE
9,40,7,286,0.606061,0.5,FALSE
8,36,6,214,0,0.25,FALSE
7,10,5,38,0.857143,0.466667,FALSE
2,12,1,53,0,0.7,FALSE
6,28,6,110,0.923913,0.458333,FALSE
27,6,2,6,0,0.541667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,3,3,15,0.923077,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
6,28,0,95,0.924812,0.431818,FALSE
4,19,3,57,0.75,0.5,FALSE
11,2,1,2,0,0.75,FALSE
41,17,0,148,0,0.407407,FALSE
2,15,0,95,0,0.727273,FALSE
3,19,2,67,0,0.318182,FALSE
21,114,19,1472,0.472222,0.238889,TRUE
5,5,3,9,0,0.666667,TRUE
6,1,1,1,0,1,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,6,3,6,0,1,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,37,4,172,0,0.666667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
40,190,30,1443,0,0.067568,TRUE
5,18,2,109,0,0.416667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,46,2,431,0,0.219048,TRUE
10,44,9,432,0,0.357143,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,64,0,411,0.82716,0.306667,TRUE
3,17,2,74,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
32,82,7,926,0,0.226337,TRUE
7,52,5,420,0,0.25,TRUE
7,17,4,69,0,0.28,TRUE
19,81,17,681,0,0.285714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
19,39,13,178,0.3,0.328125,TRUE
8,42,7,329,0,0.263158,TRUE
12,4,3,4,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
154,583,98,8095,0,0.068627,TRUE
9,44,9,230,0.777778,0.366667,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,26,5,125,0,0.3,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,39,3,193,0,0.35,TRUE
16,65,0,877,0,0.416667,TRUE
10,31,5,182,0,0.266667,TRUE
72,318,48,3982,0,0.087369,TRUE
4,19,3,82,0,0.31746,TRUE
8,10,2,10,0,0.5,TRUE
27,13,0,87,0,0.444444,TRUE
7,31,6,166,0.64,0.363636,TRUE
42,27,1,164,0,0.340909,TRUE
150,67,5,653,0.28,0.280303,TRUE
32,87,15,691,0.606557,0.285,TRUE
7,21,4,108,0,0.5625,TRUE
30,20,7,21,0,0.225,TRUE
16,31,12,146,0,0.183824,TRUE
