@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,41,10,214,0.5,0.4,FALSE
13,23,11,201,0,0.583333,FALSE
10,50,10,267,0.428571,0.323077,FALSE
7,27,0,85,0.944134,0.345455,FALSE
6,1,1,1,0,1,FALSE
2,8,2,24,0,0.5,FALSE
14,69,13,436,0.701149,0.296296,FALSE
9,4,0,4,0,0.666667,FALSE
12,17,1,121,0,0.34375,FALSE
9,51,3,297,0,0.346154,FALSE
4,9,1,31,0.75,0.5,FALSE
17,28,8,127,0.3,0.25,FALSE
3,6,3,24,0,0.466667,FALSE
19,113,11,1006,0,0.141608,FALSE
2,5,1,22,0,0.555556,FALSE
4,3,4,17,0.928571,0.6,FALSE
7,34,6,288,0,0.333333,FALSE
28,80,0,508,0,0.107813,FALSE
38,7,0,7,0,0.571429,FALSE
5,5,3,12,0.987654,1,FALSE
2,13,1,86,0,0.571429,FALSE
6,17,0,107,0,0.4,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,5,2,19,0.923077,0.625,FALSE
16,52,0,336,0.740741,0.46875,FALSE
97,31,16,33,0,0.132258,FALSE
4,9,3,43,0,0.5,FALSE
13,12,2,20,0,0.52,FALSE
5,9,0,34,0,0.5,FALSE
4,11,0,28,0.968504,0.6,FALSE
6,7,3,28,0,0.444444,FALSE
8,7,3,28,0,0.444444,FALSE
5,6,4,21,0.5,0.5,FALSE
15,2,0,2,0,1,FALSE
7,22,2,141,0,0.184524,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,30,2,183,0,0.5,FALSE
10,8,3,8,0,1,FALSE
9,2,1,2,0,0.75,FALSE
16,74,12,610,0,0.147826,FALSE
12,5,1,24,0,0.5,FALSE
5,5,0,12,0.991935,1,FALSE
8,36,6,214,0,0.25,FALSE
8,20,6,155,0,0.444444,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,2,0,2,0,0.666667,FALSE
12,4,3,4,0,0.5,TRUE
6,37,4,172,0,0.666667,TRUE
7,31,6,166,0.64,0.363636,TRUE
14,44,7,255,0,0.177273,TRUE
5,22,3,138,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
5,79,0,948,0,0.292857,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,8,1,34,0,0.6,TRUE
6,26,5,125,0,0.3,TRUE
13,86,10,593,0,0.12406,TRUE
7,52,5,420,0,0.25,TRUE
6,1,1,1,0,1,TRUE
30,20,7,21,0,0.225,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
30,173,21,2020,0,0.122201,TRUE
12,32,4,152,0,0.309524,TRUE
8,6,2,6,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
6,33,0,179,0,0.444444,TRUE
13,6,3,6,0,1,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,33,4,229,0,0.48,TRUE
12,51,10,451,0.717647,0.35,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,4,0,4,0,1,TRUE
8,10,2,10,0,0.5,TRUE
14,58,13,478,0,0.307692,TRUE
4,19,3,82,0,0.31746,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,55,12,320,0.592593,0.212963,TRUE
6,14,1,105,0,0.311111,TRUE
13,13,2,47,0,0.333333,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
15,68,14,472,0.676471,0.180124,TRUE
32,87,15,691,0.606557,0.285,TRUE
154,583,98,8095,0,0.068627,TRUE
5,3,0,3,0,0.666667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
19,81,17,681,0,0.285714,TRUE
10,44,7,305,0.833333,0.6,TRUE
32,82,7,926,0,0.226337,TRUE
6,39,3,193,0,0.35,TRUE
10,60,0,936,0,0.285714,TRUE
20,12,9,12,0,0.2,TRUE
