@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,16,4,77,0,0.26,FALSE
97,31,16,33,0,0.132258,FALSE
6,22,1,145,0,0.541667,FALSE
5,6,1,20,0,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
3,19,2,67,0,0.318182,FALSE
11,22,0,101,0,0.416667,FALSE
8,26,7,127,0,0.314286,FALSE
2,11,1,32,0,0.583333,FALSE
63,23,11,25,0,0.168478,FALSE
4,13,0,41,0.8125,0.583333,FALSE
8,19,4,85,0,0.236111,FALSE
11,28,8,127,0.125,0.25,FALSE
6,17,2,112,0,0.25,FALSE
9,51,3,297,0,0.346154,FALSE
8,1,2,1,0,1,FALSE
15,86,15,660,0.663043,0.35,FALSE
4,1,2,1,0,1,FALSE
5,5,3,12,0.987654,1,FALSE
2,9,0,40,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
3,4,1,16,0,0.666667,FALSE
12,29,5,126,0,0.416667,FALSE
5,9,4,40,0.875,0.5,FALSE
11,40,0,212,0,0.416667,FALSE
1,4,0,14,0,0.666667,FALSE
2,13,0,69,0,0.625,FALSE
5,14,4,56,0,0.314286,FALSE
10,74,9,608,0.889474,0.233766,FALSE
6,10,5,27,0.5,0.5,FALSE
4,18,0,53,0.933333,1,FALSE
9,12,8,59,0,0.5,FALSE
13,23,11,201,0,0.583333,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,15,3,48,1,0.5,FALSE
41,17,0,148,0,0.407407,FALSE
5,16,4,60,0.833333,0.666667,FALSE
15,34,14,326,0,0.6,FALSE
13,5,2,5,0,0.666667,FALSE
1,7,0,34,0,0.555556,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,6,3,24,0,0.466667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
9,15,6,67,0,0.65,FALSE
8,43,8,226,0.765625,0.359375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,33,4,229,0,0.48,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
12,64,12,464,0.7,0.345455,TRUE
10,60,0,936,0,0.285714,TRUE
6,39,3,193,0,0.35,TRUE
3,35,1,303,0,0.357143,TRUE
10,36,10,159,0.454545,0.377778,TRUE
12,29,10,242,0.125,0.21875,TRUE
17,62,0,491,0,0.233333,TRUE
4,19,3,82,0,0.31746,TRUE
18,52,18,489,0,0.25,TRUE
5,79,0,948,0,0.292857,TRUE
13,6,3,6,0,1,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,63,6,435,0.809524,0.4,TRUE
18,73,0,666,0.736264,0.38,TRUE
16,31,12,146,0,0.183824,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,37,4,172,0,0.666667,TRUE
27,13,0,87,0,0.444444,TRUE
11,34,11,184,0.571429,0.240385,TRUE
13,13,2,47,0,0.333333,TRUE
29,96,0,669,0.861789,0.205882,TRUE
10,44,7,305,0.833333,0.6,TRUE
16,65,0,877,0,0.416667,TRUE
19,39,13,178,0.3,0.328125,TRUE
32,82,7,926,0,0.226337,TRUE
3,17,0,136,0,0.375,TRUE
8,6,2,6,0,1,TRUE
12,29,0,99,0.142857,0.238095,TRUE
19,81,17,681,0,0.285714,TRUE
9,44,9,230,0.777778,0.366667,TRUE
40,190,30,1443,0,0.067568,TRUE
30,173,21,2020,0,0.122201,TRUE
33,32,2,211,0,0.160714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
72,318,48,3982,0,0.087369,TRUE
5,5,3,9,0,0.666667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,14,1,105,0,0.311111,TRUE
13,86,10,593,0,0.12406,TRUE
3,17,2,74,0,0.5,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,55,12,320,0.592593,0.212963,TRUE
