@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,6,1,20,0,0.5,FALSE
17,13,3,13,0,0.487179,FALSE
4,25,2,126,0,0.625,FALSE
29,103,29,1168,0,0.285714,FALSE
9,2,0,2,0,1,FALSE
8,26,7,127,0,0.314286,FALSE
14,67,0,483,0.826667,0.145062,FALSE
63,23,11,25,0,0.168478,FALSE
4,2,0,2,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
3,19,2,67,0,0.318182,FALSE
13,5,2,5,0,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
2,20,0,67,0.910448,0.571429,FALSE
6,25,2,167,0,0.256579,FALSE
8,20,0,155,0,0.444444,FALSE
19,107,0,659,0.650485,0.32973,FALSE
8,30,0,169,0,0.5,FALSE
15,78,15,408,0.753846,0.254902,FALSE
6,17,0,58,0,0.833333,FALSE
3,9,0,27,0.777778,0.833333,FALSE
14,57,0,349,0.843537,0.139881,FALSE
6,10,5,27,0.5,0.5,FALSE
9,11,4,46,0,0.2,FALSE
5,5,3,12,0.987654,1,FALSE
6,1,1,1,0,1,FALSE
10,51,9,205,0,0.28125,FALSE
37,20,6,20,0,0.3625,FALSE
2,15,0,95,0,0.727273,FALSE
9,23,8,125,0,0.444444,FALSE
4,4,2,14,0.944444,0.75,FALSE
15,2,0,2,0,1,FALSE
2,13,1,86,0,0.571429,FALSE
3,25,0,67,0.91791,0.472222,FALSE
20,83,0,926,0,0.226337,FALSE
12,29,5,126,0,0.416667,FALSE
16,38,0,159,0.981132,1,FALSE
28,7,2,7,0,1,FALSE
2,8,0,20,1,0.666667,FALSE
5,1,2,1,0,1,FALSE
72,47,0,382,0,0.1375,FALSE
5,41,3,173,0,0.466667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
2,8,2,24,0,0.5,FALSE
10,58,4,257,0,0.32,FALSE
9,51,3,297,0,0.346154,FALSE
5,22,3,138,0,0.5,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,64,12,464,0.7,0.345455,TRUE
3,17,2,74,0,0.5,TRUE
8,43,8,226,0.765625,0.359375,TRUE
10,36,10,159,0.454545,0.377778,TRUE
11,78,10,564,0.642105,0.371429,TRUE
20,12,9,12,0,0.2,TRUE
33,32,2,211,0,0.160714,TRUE
13,86,10,593,0,0.12406,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
11,17,4,103,0,0.241667,TRUE
5,5,3,9,0,0.666667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
154,583,98,8095,0,0.068627,TRUE
7,52,5,420,0,0.25,TRUE
6,63,6,435,0.809524,0.4,TRUE
27,13,0,87,0,0.444444,TRUE
17,62,0,491,0,0.233333,TRUE
12,29,0,99,0.142857,0.238095,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
16,65,0,877,0,0.416667,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,21,4,88,0,0.625,TRUE
16,103,0,824,0.663366,0.314286,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
10,46,2,431,0,0.219048,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,13,2,47,0,0.333333,TRUE
10,44,7,305,0.833333,0.6,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,79,0,948,0,0.292857,TRUE
6,39,3,193,0,0.35,TRUE
12,55,12,320,0.592593,0.212963,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,8,1,34,0,0.6,TRUE
42,27,1,164,0,0.340909,TRUE
7,17,4,69,0,0.28,TRUE
19,39,13,178,0.3,0.328125,TRUE
5,3,0,3,0,0.666667,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,6,3,6,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
8,5,5,15,0,0.625,TRUE
