@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,7,0,34,0,0.555556,FALSE
6,17,0,107,0,0.4,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
2,5,1,22,0,0.555556,FALSE
2,13,1,86,0,0.571429,FALSE
9,12,3,40,0,0.428571,FALSE
10,27,0,198,0,0.71875,FALSE
4,4,0,20,0,0.666667,FALSE
12,29,5,126,0,0.416667,FALSE
9,11,4,46,0,0.2,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,6,0,6,0,0.75,FALSE
2,20,0,67,0.910448,0.571429,FALSE
10,4,0,32,0,0.75,FALSE
8,29,3,188,0,0.235714,FALSE
20,83,0,926,0,0.226337,FALSE
28,7,2,7,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
6,1,1,1,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
26,111,23,957,0,0.3,FALSE
38,7,0,7,0,0.571429,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,33,0,274,0,0.375,FALSE
97,31,16,33,0,0.132258,FALSE
7,36,7,243,0.743902,0.363636,FALSE
11,11,0,41,0,0.466667,FALSE
6,17,2,112,0,0.25,FALSE
6,24,0,88,0.963636,0.7,FALSE
3,3,2,14,0.923077,0.75,FALSE
19,12,6,12,0,0.316667,FALSE
28,37,6,172,0,0.201923,FALSE
8,49,8,340,0.826531,0.240741,FALSE
10,51,9,205,0,0.28125,FALSE
6,32,6,221,0.461538,0.4,FALSE
7,23,0,148,0,0.4,FALSE
28,13,9,13,0,0.185897,FALSE
16,59,15,354,0.752941,0.162879,FALSE
2,6,1,35,0,0.5,FALSE
7,31,0,303,0.5,0.393939,FALSE
16,38,0,159,0.981132,1,FALSE
7,8,4,28,0.857143,0.583333,FALSE
10,47,9,258,0,0.416667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
10,36,10,159,0.454545,0.377778,TRUE
20,12,9,12,0,0.2,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
18,52,18,489,0,0.25,TRUE
19,81,17,681,0,0.285714,TRUE
6,26,5,125,0,0.3,TRUE
12,55,12,320,0.592593,0.212963,TRUE
27,13,0,87,0,0.444444,TRUE
10,60,0,936,0,0.285714,TRUE
5,18,2,109,0,0.416667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,46,2,431,0,0.219048,TRUE
6,39,3,193,0,0.35,TRUE
7,31,6,166,0.64,0.363636,TRUE
5,5,3,9,0,0.666667,TRUE
8,6,2,6,0,1,TRUE
13,6,3,6,0,1,TRUE
6,1,1,1,0,1,TRUE
14,44,7,255,0,0.177273,TRUE
6,14,1,105,0,0.311111,TRUE
12,4,3,4,0,0.5,TRUE
11,78,10,564,0.642105,0.371429,TRUE
5,18,0,125,0.538462,0.464286,TRUE
13,64,0,411,0.82716,0.306667,TRUE
7,21,4,108,0,0.5625,TRUE
7,21,4,88,0,0.625,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
154,583,98,8095,0,0.068627,TRUE
3,8,1,34,0,0.6,TRUE
15,68,14,472,0.676471,0.180124,TRUE
16,65,0,877,0,0.416667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
4,19,3,82,0,0.31746,TRUE
5,3,0,3,0,0.666667,TRUE
8,42,7,329,0,0.263158,TRUE
19,39,13,178,0.3,0.328125,TRUE
11,17,4,103,0,0.241667,TRUE
8,5,5,15,0,0.625,TRUE
32,82,7,926,0,0.226337,TRUE
3,17,2,74,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,79,0,948,0,0.292857,TRUE
10,4,1,4,0,0.55,TRUE
