@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,19,2,138,0,0.233333,FALSE
7,70,6,1102,0,0.320313,FALSE
16,43,14,143,0,0.181818,FALSE
5,9,4,29,0,0.5,FALSE
10,48,9,489,0,0.314286,FALSE
8,7,3,28,0,0.444444,FALSE
8,40,0,338,0.6,0.48,FALSE
3,5,2,15,1,1,FALSE
30,65,29,412,0,0.571429,FALSE
12,29,5,126,0,0.416667,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,3,2,14,0.923077,0.75,FALSE
15,86,15,570,0.753086,0.17619,FALSE
7,1,1,1,0,1,FALSE
7,27,0,85,0.944134,0.345455,FALSE
5,9,4,40,0.875,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
8,37,8,265,0.802632,0.359375,FALSE
3,33,0,274,0,0.375,FALSE
20,83,0,926,0,0.226337,FALSE
3,6,0,15,0.777778,0.833333,FALSE
37,20,6,20,0,0.3625,FALSE
12,21,3,75,0,0.4,FALSE
9,4,0,32,0,0.75,FALSE
12,10,0,35,0,0.25,FALSE
19,113,11,1006,0,0.141608,FALSE
5,9,0,34,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
2,19,1,97,0,0.285714,FALSE
8,2,1,2,0,0.666667,FALSE
11,51,8,349,0,0.383333,FALSE
8,1,0,1,0,1,FALSE
8,15,6,67,0,0.65,FALSE
4,3,4,17,0.928571,0.6,FALSE
10,4,1,20,0,0.555556,FALSE
25,85,0,568,0.272727,0.313725,FALSE
2,15,0,95,0,0.727273,FALSE
7,29,5,171,0.388889,0.25,FALSE
24,2,1,7,0,0.75,FALSE
11,12,0,45,0,0.333333,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,45,4,311,0.513514,0.315789,FALSE
2,11,1,32,0,0.583333,FALSE
3,17,2,74,0,0.5,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,18,0,125,0.538462,0.464286,TRUE
32,104,29,955,0,0.3125,TRUE
32,82,7,926,0,0.226337,TRUE
13,86,10,593,0,0.12406,TRUE
8,10,2,10,0,0.5,TRUE
72,318,48,3982,0,0.087369,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,26,5,125,0,0.3,TRUE
5,22,3,138,0,0.5,TRUE
19,81,17,681,0,0.285714,TRUE
19,39,13,178,0.3,0.328125,TRUE
13,13,2,47,0,0.333333,TRUE
29,96,0,669,0.861789,0.205882,TRUE
5,5,3,9,0,0.666667,TRUE
18,52,18,489,0,0.25,TRUE
32,87,15,691,0.606557,0.285,TRUE
10,4,1,4,0,0.55,TRUE
4,19,3,82,0,0.31746,TRUE
10,60,0,936,0,0.285714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
16,65,0,877,0,0.416667,TRUE
3,8,1,34,0,0.6,TRUE
3,17,0,136,0,0.375,TRUE
12,4,3,4,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
14,44,7,255,0,0.177273,TRUE
13,6,3,6,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
8,5,5,15,0,0.625,TRUE
16,31,12,146,0,0.183824,TRUE
8,42,7,329,0,0.263158,TRUE
6,33,4,229,0,0.48,TRUE
16,103,0,824,0.663366,0.314286,TRUE
5,79,0,948,0,0.292857,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,3,0,3,0,0.666667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,1,1,1,0,1,TRUE
7,21,4,108,0,0.5625,TRUE
10,46,2,431,0,0.219048,TRUE
7,31,6,166,0.64,0.363636,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
