@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
33,146,23,1086,0,0.079545,FALSE
2,12,1,53,0,0.7,FALSE
5,6,1,20,0,0.5,FALSE
2,59,1,682,0,0.4375,FALSE
7,34,6,288,0,0.333333,FALSE
97,31,16,33,0,0.132258,FALSE
8,3,0,14,0.8,0.625,FALSE
4,19,3,57,0.75,0.5,FALSE
9,11,4,46,0,0.2,FALSE
6,22,1,145,0,0.541667,FALSE
3,4,1,16,0,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
2,19,1,97,0,0.285714,FALSE
10,41,10,214,0.5,0.4,FALSE
10,38,0,207,0.881579,0.65,FALSE
2,12,1,53,0,0.7,FALSE
28,7,2,7,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
2,6,1,20,0,0.5,FALSE
3,7,0,17,0.985185,1,FALSE
21,6,5,6,0,0.37037,FALSE
5,1,2,1,0,1,FALSE
6,15,3,48,1,0.5,FALSE
9,51,3,297,0,0.346154,FALSE
102,55,4,548,0.36,0.283333,FALSE
11,39,0,217,0.735849,0.222222,FALSE
4,1,1,1,0,1,FALSE
9,4,0,32,0,0.75,FALSE
21,33,5,162,0,0.188034,FALSE
7,10,5,38,0.857143,0.466667,FALSE
2,5,1,22,0,0.555556,FALSE
4,2,1,4,0,0.666667,FALSE
4,30,2,183,0,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
8,36,6,214,0,0.25,FALSE
10,58,4,257,0,0.32,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,8,0,34,0,0.777778,FALSE
7,26,3,119,0,0.272727,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,8,2,30,0,0.466667,FALSE
14,60,10,515,0,0.166667,FALSE
17,13,3,13,0,0.487179,FALSE
4,1,2,1,0,1,FALSE
4,4,1,16,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
3,35,1,303,0,0.357143,TRUE
16,65,0,877,0,0.416667,TRUE
13,86,10,593,0,0.12406,TRUE
19,39,13,178,0.3,0.328125,TRUE
5,22,3,138,0,0.5,TRUE
12,51,10,451,0.717647,0.35,TRUE
4,19,3,82,0,0.31746,TRUE
6,26,5,125,0,0.3,TRUE
8,10,2,10,0,0.5,TRUE
12,4,3,4,0,0.5,TRUE
5,18,0,125,0.538462,0.464286,TRUE
30,20,7,21,0,0.225,TRUE
5,79,0,948,0,0.292857,TRUE
20,12,9,12,0,0.2,TRUE
4,30,4,170,0.790323,0.357143,TRUE
14,4,0,4,0,1,TRUE
7,21,4,88,0,0.625,TRUE
10,31,5,182,0,0.266667,TRUE
17,57,15,346,0.85,0.192308,TRUE
33,32,2,211,0,0.160714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
14,44,7,255,0,0.177273,TRUE
5,18,2,109,0,0.416667,TRUE
3,17,2,74,0,0.5,TRUE
6,14,1,105,0,0.311111,TRUE
10,44,7,305,0.833333,0.6,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,55,12,320,0.592593,0.212963,TRUE
154,583,98,8095,0,0.068627,TRUE
6,33,0,179,0,0.444444,TRUE
7,17,4,69,0,0.28,TRUE
11,34,11,184,0.571429,0.240385,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,6,2,6,0,1,TRUE
13,6,3,6,0,1,TRUE
17,62,0,491,0,0.233333,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,46,2,431,0,0.219048,TRUE
12,29,0,99,0.142857,0.238095,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
32,87,15,691,0.606557,0.285,TRUE
10,36,10,159,0.454545,0.377778,TRUE
42,27,1,164,0,0.340909,TRUE
12,32,4,152,0,0.309524,TRUE
3,17,0,136,0,0.375,TRUE
