@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,25,2,167,0,0.256579,FALSE
8,1,1,1,0,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
8,8,5,8,0,0.458333,FALSE
21,33,5,162,0,0.188034,FALSE
6,15,3,48,1,0.5,FALSE
10,63,8,1034,0,0.285714,FALSE
6,4,3,8,0,0.625,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,5,3,12,0.994118,1,FALSE
14,21,3,75,0,0.4,FALSE
6,24,0,88,0.963636,0.7,FALSE
5,5,3,12,0.987654,1,FALSE
3,11,2,48,0.727273,0.666667,FALSE
8,1,2,1,0,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
6,10,5,27,0.714286,0.5,FALSE
10,58,4,257,0,0.32,FALSE
11,24,4,107,0,0.393939,FALSE
3,3,3,15,0.923077,0.666667,FALSE
7,22,2,141,0,0.184524,FALSE
3,2,3,9,1,1,FALSE
15,85,0,542,0.783019,0.192308,FALSE
7,26,6,158,0,0.525,FALSE
7,29,4,213,0.413793,0.233333,FALSE
3,6,3,24,0,0.466667,FALSE
10,4,1,20,0,0.555556,FALSE
7,63,0,939,0,0.345238,FALSE
5,5,3,24,0.923077,0.6,FALSE
12,10,0,35,0,0.25,FALSE
15,78,15,413,0.792208,0.254902,FALSE
97,31,16,33,0,0.132258,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,7,3,28,0,0.444444,FALSE
1,10,0,34,0,0.5,FALSE
5,8,0,51,0,0.535714,FALSE
22,72,9,469,0,0.166667,FALSE
27,123,23,1851,0,0.204545,FALSE
4,1,1,1,0,1,FALSE
6,31,0,133,0,0.333333,FALSE
2,6,1,20,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
4,2,1,4,0,0.666667,FALSE
6,22,1,145,0,0.541667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,5,3,12,0.987654,1,FALSE
10,36,10,159,0.454545,0.377778,TRUE
5,3,0,3,0,0.666667,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,4,3,4,0,0.5,TRUE
8,5,5,15,0,0.625,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,13,2,47,0,0.333333,TRUE
5,22,3,138,0,0.5,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
8,10,2,10,0,0.5,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,33,4,229,0,0.48,TRUE
19,81,17,681,0,0.285714,TRUE
3,35,1,303,0,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
4,30,4,170,0.790323,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,44,7,305,0.833333,0.6,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,18,2,109,0,0.416667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,79,0,948,0,0.292857,TRUE
12,52,12,288,0.753846,0.470588,TRUE
20,12,9,12,0,0.2,TRUE
12,64,12,464,0.7,0.345455,TRUE
18,73,0,666,0.736264,0.38,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
154,583,98,8095,0,0.068627,TRUE
7,17,4,69,0,0.28,TRUE
42,27,1,164,0,0.340909,TRUE
14,44,7,255,0,0.177273,TRUE
40,190,30,1443,0,0.067568,TRUE
12,51,10,451,0.717647,0.35,TRUE
19,39,13,178,0.3,0.328125,TRUE
11,34,11,184,0.571429,0.240385,TRUE
72,318,48,3982,0,0.087369,TRUE
8,39,7,193,0.695652,0.375,TRUE
4,19,3,82,0,0.31746,TRUE
30,20,7,21,0,0.225,TRUE
17,62,0,491,0,0.233333,TRUE
150,67,5,653,0.28,0.280303,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,37,4,172,0,0.666667,TRUE
