@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,11,2,41,0,0.466667,FALSE
6,7,3,28,0,0.444444,FALSE
5,6,1,20,0,0.5,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,16,1,98,0,0.5,FALSE
8,37,8,265,0.802632,0.359375,FALSE
10,48,9,489,0,0.314286,FALSE
41,17,0,148,0,0.407407,FALSE
2,12,1,53,0,0.7,FALSE
7,8,3,34,0,0.8,FALSE
11,4,0,20,0,0.555556,FALSE
14,21,3,75,0,0.4,FALSE
2,22,1,97,0,0.4,FALSE
6,28,0,95,0.924812,0.431818,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,4,1,16,0,0.666667,FALSE
10,34,0,207,0,0.404762,FALSE
10,47,9,258,0,0.416667,FALSE
12,17,1,121,0,0.34375,FALSE
2,5,1,22,0,0.555556,FALSE
13,5,2,5,0,0.666667,FALSE
4,30,2,183,0,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,44,2,208,0,0.5625,FALSE
28,80,0,508,0,0.107813,FALSE
15,108,0,896,0.59292,0.221884,FALSE
15,3,1,3,0,1,FALSE
4,25,2,126,0,0.625,FALSE
3,13,2,48,0,0.4,FALSE
2,6,0,21,0,0.5,FALSE
22,2,0,2,0,0.75,FALSE
13,12,2,20,0,0.52,FALSE
5,2,4,9,1,1,FALSE
10,2,1,2,0,0.666667,FALSE
4,13,3,60,0,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
7,27,0,85,0.944134,0.345455,FALSE
8,28,8,101,0.956044,0.7,FALSE
1,7,0,34,0,0.555556,FALSE
38,7,0,7,0,0.571429,FALSE
7,12,3,40,0,0.428571,FALSE
6,4,3,8,0,0.625,FALSE
2,8,0,24,0,0.5,FALSE
8,1,0,1,0,1,FALSE
3,25,0,67,0.938889,0.472222,FALSE
72,318,48,3982,0,0.087369,TRUE
3,35,1,303,0,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
30,20,7,21,0,0.225,TRUE
8,10,2,10,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
10,44,7,305,0.833333,0.6,TRUE
14,65,13,402,0.671233,0.37,TRUE
3,17,2,74,0,0.5,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,4,3,4,0,0.5,TRUE
5,18,2,109,0,0.416667,TRUE
5,79,0,948,0,0.292857,TRUE
8,43,8,226,0.765625,0.359375,TRUE
20,12,9,12,0,0.2,TRUE
30,173,21,2020,0,0.122201,TRUE
12,32,4,152,0,0.309524,TRUE
14,4,0,4,0,1,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,17,4,69,0,0.28,TRUE
10,44,9,432,0,0.357143,TRUE
150,67,5,653,0.28,0.280303,TRUE
11,78,10,564,0.642105,0.371429,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,39,3,193,0,0.35,TRUE
10,46,2,431,0,0.219048,TRUE
18,73,0,666,0.736264,0.38,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,31,5,182,0,0.266667,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,42,7,329,0,0.263158,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,4,1,4,0,0.55,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,44,7,255,0,0.177273,TRUE
29,96,0,669,0.861789,0.205882,TRUE
154,583,98,8095,0,0.068627,TRUE
7,21,4,88,0,0.625,TRUE
13,6,3,6,0,1,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,33,0,179,0,0.444444,TRUE
17,62,0,491,0,0.233333,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
19,81,17,681,0,0.285714,TRUE
