@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,21,5,150,0.473684,0.316667,FALSE
9,18,3,77,0,0.333333,FALSE
27,19,2,138,0,0.233333,FALSE
7,22,2,141,0,0.184524,FALSE
33,146,23,1086,0,0.079545,FALSE
14,103,14,642,0.592233,0.372093,FALSE
6,22,1,145,0,0.541667,FALSE
6,1,2,1,0,1,FALSE
5,9,4,29,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
11,40,0,212,0,0.416667,FALSE
4,1,1,1,0,1,FALSE
13,23,11,201,0,0.583333,FALSE
9,21,5,141,0,0.3125,FALSE
6,17,0,107,0,0.4,FALSE
3,4,2,10,0.833333,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
4,2,0,2,0,0.666667,FALSE
6,24,0,88,0.963636,0.7,FALSE
7,10,5,38,0.857143,0.466667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
2,8,0,21,1,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
15,2,0,2,0,1,FALSE
2,4,0,14,0,0.666667,FALSE
8,8,5,8,0,0.458333,FALSE
26,111,23,957,0,0.3,FALSE
14,10,3,10,0,0.366667,FALSE
15,78,15,408,0.753846,0.254902,FALSE
2,19,1,97,0,0.285714,FALSE
9,4,0,32,0,0.75,FALSE
10,21,5,130,0,0.3125,FALSE
4,5,1,17,0,0.666667,FALSE
8,15,6,67,0,0.65,FALSE
7,26,3,119,0,0.272727,FALSE
6,19,2,67,0,0.318182,FALSE
7,63,0,939,0,0.345238,FALSE
17,91,17,620,0.628866,0.412162,FALSE
11,12,0,45,0,0.333333,FALSE
4,16,1,130,0,0.45,FALSE
4,6,0,6,0,0.75,FALSE
4,11,1,60,0,0.481481,FALSE
15,86,15,570,0.753086,0.17619,FALSE
5,14,4,56,0,0.314286,FALSE
21,6,5,6,0,0.37037,FALSE
14,65,13,402,0.671233,0.37,TRUE
32,104,29,955,0,0.3125,TRUE
8,5,5,15,0,0.625,TRUE
10,31,5,182,0,0.266667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,31,12,146,0,0.183824,TRUE
5,3,0,3,0,0.666667,TRUE
5,22,3,138,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
30,20,7,21,0,0.225,TRUE
154,583,98,8095,0,0.068627,TRUE
42,27,1,164,0,0.340909,TRUE
13,86,10,593,0,0.12406,TRUE
40,190,30,1443,0,0.067568,TRUE
14,4,0,4,0,1,TRUE
15,68,14,472,0.676471,0.180124,TRUE
18,52,18,489,0,0.25,TRUE
12,29,0,99,0.142857,0.238095,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,14,1,105,0,0.311111,TRUE
10,44,9,432,0,0.357143,TRUE
16,49,7,255,0.755102,0.285714,TRUE
10,46,2,431,0,0.219048,TRUE
30,173,21,2020,0,0.122201,TRUE
19,39,13,178,0.3,0.328125,TRUE
20,12,9,12,0,0.2,TRUE
14,58,13,478,0,0.307692,TRUE
33,32,2,211,0,0.160714,TRUE
7,31,6,166,0.64,0.363636,TRUE
7,52,5,420,0,0.25,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,6,3,6,0,1,TRUE
10,36,10,159,0.454545,0.377778,TRUE
13,64,0,411,0.82716,0.306667,TRUE
8,42,7,329,0,0.263158,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,60,0,936,0,0.285714,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,17,0,136,0,0.375,TRUE
11,17,4,103,0,0.241667,TRUE
18,73,0,666,0.736264,0.38,TRUE
7,17,4,69,0,0.28,TRUE
8,39,7,193,0.695652,0.375,TRUE
14,44,7,255,0,0.177273,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
