@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
9,28,1,8,2,2,268,0,1,133,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
13,28,10,12,1,1,225,0,0.333333,43.6,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
37,119,1112,9,28,0.842657,1739,2,0.244505,31.396226,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
