@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,15,7,78,0.875,0.444444,FALSE
26,11,2,41,0,0.466667,FALSE
4,6,0,6,0,0.75,FALSE
4,18,3,98,0.714286,0.466667,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,18,0,53,0.933333,1,FALSE
9,4,0,32,0,0.75,FALSE
4,18,0,53,0.933333,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
1,4,0,14,0,0.666667,FALSE
6,9,5,41,0.875,0.466667,FALSE
4,9,1,31,0.75,0.5,FALSE
4,6,0,6,0,0.75,FALSE
7,8,4,28,0.857143,0.583333,FALSE
5,17,1,121,0,0.34375,FALSE
8,36,6,214,0,0.25,FALSE
15,15,3,57,0,0.272727,FALSE
8,36,6,214,0,0.25,FALSE
6,9,5,41,0.875,0.466667,FALSE
4,18,0,53,0.933333,1,FALSE
4,9,1,31,0.75,0.5,FALSE
4,19,3,57,0.75,0.5,FALSE
8,37,8,265,0.802632,0.359375,FALSE
6,4,3,8,0,0.625,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,9,1,31,0.75,0.5,FALSE
2,13,0,69,0,0.625,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,16,2,79,0,0.466667,FALSE
6,9,5,41,0.875,0.466667,FALSE
26,11,2,41,0,0.466667,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,13,0,69,0,0.625,FALSE
5,17,1,121,0,0.34375,FALSE
7,8,4,28,0.857143,0.583333,FALSE
12,29,0,99,0.142857,0.238095,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,44,7,255,0,0.177273,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,10,242,0.125,0.21875,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,1,1,1,0,1,TRUE
12,29,10,242,0.125,0.21875,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,1,1,1,0,1,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
19,81,17,681,0,0.285714,TRUE
12,29,0,99,0.142857,0.238095,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,52,12,288,0.753846,0.470588,TRUE
14,44,7,255,0,0.177273,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
14,44,7,255,0,0.177273,TRUE
6,1,1,1,0,1,TRUE
19,81,17,681,0,0.285714,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,0,99,0.142857,0.238095,TRUE
19,81,17,681,0,0.285714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
19,81,17,681,0,0.285714,TRUE
19,81,17,681,0,0.285714,TRUE
14,44,7,255,0,0.177273,TRUE
19,81,17,681,0,0.285714,TRUE
