@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,1,1,0,1,FALSE
4,4,1,16,0,0.666667,FALSE
3,13,2,48,0,0.4,FALSE
2,8,0,20,1,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
3,3,0,3,0,0.666667,FALSE
4,6,0,6,0,0.75,FALSE
7,1,1,1,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
4,4,0,20,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
33,146,23,1086,0,0.079545,FALSE
4,9,3,61,0.777778,0.333333,FALSE
9,12,3,40,0,0.428571,FALSE
4,1,1,1,0,1,FALSE
8,49,8,340,0.826531,0.240741,FALSE
4,2,1,4,0,0.666667,FALSE
4,2,1,4,0,0.666667,FALSE
5,8,0,51,0,0.535714,FALSE
6,22,5,89,0,0.55,FALSE
4,4,1,16,0,0.666667,FALSE
4,2,1,4,0,0.666667,FALSE
5,32,5,222,0.416667,0.4,FALSE
11,12,0,45,0,0.333333,FALSE
5,22,2,100,0,0.416667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,1,1,1,0,1,FALSE
15,15,3,57,0,0.272727,FALSE
2,8,0,20,1,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
5,22,2,100,0,0.416667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
5,3,0,3,0,0.666667,TRUE
20,12,9,12,0,0.2,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,4,1,4,0,0.55,TRUE
9,44,9,230,0.777778,0.366667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,31,5,182,0,0.266667,TRUE
5,3,0,3,0,0.666667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
5,3,0,3,0,0.666667,TRUE
20,12,9,12,0,0.2,TRUE
10,4,1,4,0,0.55,TRUE
10,31,5,182,0,0.266667,TRUE
10,31,5,182,0,0.266667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
20,12,9,12,0,0.2,TRUE
9,44,9,230,0.777778,0.366667,TRUE
12,4,3,4,0,0.5,TRUE
12,4,3,4,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
30,20,7,21,0,0.225,TRUE
7,31,6,166,0.64,0.363636,TRUE
20,12,9,12,0,0.2,TRUE
10,31,5,182,0,0.266667,TRUE
12,4,3,4,0,0.5,TRUE
10,31,5,182,0,0.266667,TRUE
5,3,0,3,0,0.666667,TRUE
5,3,0,3,0,0.666667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,29,0,99,0.142857,0.238095,TRUE
20,12,9,12,0,0.2,TRUE
5,3,0,3,0,0.666667,TRUE
10,31,5,182,0,0.266667,TRUE
10,4,1,4,0,0.55,TRUE
