@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,1,2,1,0,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
6,1,2,1,0,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
20,71,20,476,0.631579,0.296296,FALSE
15,108,0,896,0.59292,0.221884,FALSE
2,4,1,11,0.666667,0.666667,FALSE
9,39,7,228,0.826087,0.6,FALSE
2,4,1,11,0.666667,0.666667,FALSE
7,29,5,171,0.388889,0.25,FALSE
4,1,0,1,0,1,FALSE
21,6,5,6,0,0.37037,FALSE
28,13,9,13,0,0.185897,FALSE
5,6,4,21,0.5,0.5,FALSE
2,4,1,11,0.666667,0.666667,FALSE
6,1,2,1,0,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
52,8,3,8,0,1,FALSE
8,3,0,14,0.8,0.625,FALSE
10,36,10,166,0.454545,0.377778,FALSE
9,39,7,228,0.826087,0.6,FALSE
17,61,0,380,0.92029,0.207692,FALSE
10,36,10,166,0.454545,0.377778,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,32,6,221,0.461538,0.4,FALSE
2,4,1,11,0.666667,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,27,0,85,0.944134,0.345455,FALSE
10,36,10,166,0.454545,0.377778,FALSE
3,3,3,15,0.923077,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
5,6,4,21,0.5,0.5,FALSE
52,8,3,8,0,1,FALSE
52,8,3,8,0,1,FALSE
8,1,2,1,0,1,FALSE
10,36,10,166,0.454545,0.377778,FALSE
16,31,12,146,0,0.183824,TRUE
13,13,2,47,0,0.333333,TRUE
10,36,10,159,0.454545,0.377778,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
7,17,4,69,0,0.28,TRUE
13,13,2,47,0,0.333333,TRUE
12,64,12,464,0.7,0.345455,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,36,10,159,0.454545,0.377778,TRUE
16,31,12,146,0,0.183824,TRUE
16,31,12,146,0,0.183824,TRUE
16,31,12,146,0,0.183824,TRUE
6,26,5,125,0,0.3,TRUE
16,31,12,146,0,0.183824,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
42,27,1,164,0,0.340909,TRUE
13,13,2,47,0,0.333333,TRUE
12,64,12,464,0.7,0.345455,TRUE
16,31,12,146,0,0.183824,TRUE
42,27,1,164,0,0.340909,TRUE
8,39,7,193,0.695652,0.375,TRUE
7,17,4,69,0,0.28,TRUE
16,31,12,146,0,0.183824,TRUE
8,39,7,193,0.695652,0.375,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,64,12,464,0.7,0.345455,TRUE
42,27,1,164,0,0.340909,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
7,17,4,69,0,0.28,TRUE
7,17,4,69,0,0.28,TRUE
13,13,2,47,0,0.333333,TRUE
42,27,1,164,0,0.340909,TRUE
8,39,7,193,0.695652,0.375,TRUE
7,17,4,69,0,0.28,TRUE
42,27,1,164,0,0.340909,TRUE
