@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,23,11,201,0,0.583333,FALSE
11,2,1,2,0,0.75,FALSE
19,84,0,685,0.672414,0.166667,FALSE
19,84,0,685,0.672414,0.166667,FALSE
3,33,0,274,0,0.375,FALSE
4,21,0,144,0.636364,0.533333,FALSE
102,55,4,548,0.36,0.283333,FALSE
14,20,4,127,0,0.26,FALSE
9,39,7,228,0.826087,0.6,FALSE
12,57,12,326,0.772152,0.342105,FALSE
9,15,6,67,0,0.65,FALSE
102,55,4,548,0.36,0.283333,FALSE
6,22,5,89,0,0.55,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,21,0,144,0.636364,0.533333,FALSE
63,23,11,25,0,0.168478,FALSE
1,7,0,34,0,0.555556,FALSE
11,2,1,2,0,0.75,FALSE
4,21,0,144,0.636364,0.533333,FALSE
6,22,5,89,0,0.55,FALSE
5,41,3,173,0,0.466667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
4,7,3,31,0,0.4375,FALSE
6,10,5,27,0.5,0.5,FALSE
9,15,6,67,0,0.65,FALSE
4,7,3,31,0,0.4375,FALSE
4,25,1,215,0,0.242424,FALSE
102,55,4,548,0.36,0.283333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
5,17,1,121,0,0.34375,FALSE
3,6,3,24,0,0.466667,FALSE
5,41,3,173,0,0.466667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
13,23,11,201,0,0.583333,FALSE
12,57,12,326,0.772152,0.342105,FALSE
1,7,0,34,0,0.555556,FALSE
32,87,15,691,0.606557,0.285,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
32,87,15,691,0.606557,0.285,TRUE
29,96,0,669,0.861789,0.205882,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,86,10,593,0,0.12406,TRUE
13,86,10,593,0,0.12406,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,17,2,74,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
4,14,3,89,0.714286,0.444444,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,44,7,305,0.833333,0.6,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,17,2,74,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
15,68,14,472,0.676471,0.180124,TRUE
29,96,0,669,0.861789,0.205882,TRUE
29,96,0,669,0.861789,0.205882,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,18,0,125,0.538462,0.464286,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,86,10,593,0,0.12406,TRUE
3,17,2,74,0,0.5,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,86,10,593,0,0.12406,TRUE
15,68,14,472,0.676471,0.180124,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
29,96,0,669,0.861789,0.205882,TRUE
8,43,8,226,0.765625,0.359375,TRUE
