@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,3,15,0.923077,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
4,1,2,1,0,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,6,2,48,0.833333,0.666667,FALSE
4,4,1,16,0,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
3,6,2,26,0,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
8,37,8,265,0.802632,0.359375,FALSE
11,3,1,3,0,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
3,3,3,15,0.923077,0.666667,FALSE
10,33,4,206,0.45,0.282051,FALSE
6,31,0,133,0,0.333333,FALSE
2,59,1,682,0,0.4375,FALSE
6,31,0,133,0,0.333333,FALSE
9,8,2,30,0,0.466667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
4,4,2,14,0.944444,0.75,FALSE
3,3,3,15,0.923077,0.666667,FALSE
4,4,1,16,0,0.666667,FALSE
12,21,3,75,0,0.4,FALSE
15,85,0,542,0.783019,0.192308,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,4,2,14,0.944444,0.75,FALSE
4,13,3,60,0,0.666667,FALSE
3,6,2,26,0,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
8,28,8,101,0.956044,0.7,FALSE
12,21,3,75,0,0.4,FALSE
17,58,0,347,0,0.183333,FALSE
2,18,1,102,0.983871,0.666667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
32,87,15,691,0.606557,0.285,TRUE
16,31,12,146,0,0.183824,TRUE
14,4,0,4,0,1,TRUE
7,31,6,166,0.64,0.363636,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,21,4,108,0,0.5625,TRUE
7,21,4,108,0,0.5625,TRUE
13,88,13,531,0.597561,0.375,TRUE
7,31,6,166,0.64,0.363636,TRUE
7,21,4,108,0,0.5625,TRUE
12,32,4,152,0,0.309524,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,65,13,402,0.671233,0.37,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,88,13,531,0.597561,0.375,TRUE
7,21,4,108,0,0.5625,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,32,4,152,0,0.309524,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,65,13,402,0.671233,0.37,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,108,0,0.5625,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
13,88,13,531,0.597561,0.375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,4,0,4,0,1,TRUE
14,4,0,4,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,108,0,0.5625,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,4,0,4,0,1,TRUE
14,65,13,402,0.671233,0.37,TRUE
32,87,15,691,0.606557,0.285,TRUE
