@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,20,0,0.666667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
5,22,2,100,0,0.416667,FALSE
6,10,5,27,0.714286,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
10,8,3,8,0,1,FALSE
6,10,5,27,0.714286,0.5,FALSE
14,35,4,204,0.388889,0.282051,FALSE
14,35,4,204,0.388889,0.282051,FALSE
9,54,9,558,0.743902,0.530303,FALSE
10,8,3,8,0,1,FALSE
6,21,3,144,0,0.5,FALSE
2,8,2,24,0,0.5,FALSE
4,18,0,78,0.97619,0.625,FALSE
7,8,0,34,0,0.777778,FALSE
2,9,0,40,0,0.666667,FALSE
2,8,2,24,0,0.5,FALSE
4,18,0,78,0.97619,0.625,FALSE
2,8,0,24,0,0.5,FALSE
2,59,1,682,0,0.4375,FALSE
4,2,3,4,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
7,8,0,34,0,0.777778,FALSE
6,21,3,144,0,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
14,3,1,3,0,1,FALSE
5,22,2,100,0,0.416667,FALSE
2,8,2,24,0,0.5,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,8,0,51,0,0.535714,FALSE
6,15,3,48,1,0.5,FALSE
9,54,9,558,0.743902,0.530303,FALSE
28,13,9,13,0,0.185897,FALSE
22,1,0,1,0,1,FALSE
10,46,2,431,0,0.219048,TRUE
6,26,5,125,0,0.3,TRUE
6,26,5,125,0,0.3,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
8,5,5,15,0,0.625,TRUE
14,58,13,478,0,0.307692,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,60,0,936,0,0.285714,TRUE
14,44,7,255,0,0.177273,TRUE
14,44,7,255,0,0.177273,TRUE
11,78,10,564,0.642105,0.371429,TRUE
11,78,10,564,0.642105,0.371429,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
14,58,13,478,0,0.307692,TRUE
10,46,2,431,0,0.219048,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,26,5,125,0,0.3,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,60,0,936,0,0.285714,TRUE
8,5,5,15,0,0.625,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,60,0,936,0,0.285714,TRUE
14,58,13,478,0,0.307692,TRUE
14,58,13,478,0,0.307692,TRUE
11,78,10,564,0.642105,0.371429,TRUE
14,44,7,255,0,0.177273,TRUE
14,58,13,478,0,0.307692,TRUE
14,44,7,255,0,0.177273,TRUE
10,46,2,431,0,0.219048,TRUE
11,78,10,564,0.642105,0.371429,TRUE
14,44,7,255,0,0.177273,TRUE
10,60,0,936,0,0.285714,TRUE
8,5,5,15,0,0.625,TRUE
10,46,2,431,0,0.219048,TRUE
6,37,4,172,0,0.666667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
