@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,2,10,0.833333,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
1,22,1,97,0,0.4,FALSE
11,11,0,41,0,0.466667,FALSE
6,5,3,12,0.994118,1,FALSE
27,6,2,6,0,0.541667,FALSE
19,12,6,12,0,0.316667,FALSE
26,111,23,957,0,0.3,FALSE
22,2,0,2,0,0.75,FALSE
15,78,15,408,0.753846,0.254902,FALSE
5,6,4,21,0.5,0.5,FALSE
3,6,3,24,0,0.466667,FALSE
4,19,3,57,0.75,0.5,FALSE
22,2,0,2,0,0.75,FALSE
4,25,1,215,0,0.242424,FALSE
11,28,8,127,0.125,0.25,FALSE
3,5,2,15,1,1,FALSE
2,20,0,67,0.910448,0.571429,FALSE
12,10,0,35,0,0.25,FALSE
2,20,0,67,0.910448,0.571429,FALSE
15,78,15,408,0.753846,0.254902,FALSE
2,20,0,67,0.910448,0.571429,FALSE
22,2,0,2,0,0.75,FALSE
13,30,10,149,0,0.5,FALSE
5,1,2,1,0,1,FALSE
6,31,0,133,0,0.333333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,5,2,15,1,1,FALSE
12,10,0,35,0,0.25,FALSE
12,10,0,35,0,0.25,FALSE
16,29,3,149,0,0.193878,FALSE
26,111,23,957,0,0.3,FALSE
11,11,0,41,0,0.466667,FALSE
14,21,3,75,0,0.4,FALSE
22,2,0,2,0,0.75,FALSE
13,30,10,149,0,0.5,FALSE
154,583,98,8095,0,0.068627,TRUE
12,55,12,320,0.592593,0.212963,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,35,1,303,0,0.357143,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
32,104,29,955,0,0.3125,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,35,1,303,0,0.357143,TRUE
12,55,12,320,0.592593,0.212963,TRUE
32,104,29,955,0,0.3125,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
16,49,7,255,0.755102,0.285714,TRUE
16,49,7,255,0.755102,0.285714,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,44,7,305,0.833333,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
10,44,7,305,0.833333,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
154,583,98,8095,0,0.068627,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,88,13,531,0.597561,0.375,TRUE
32,104,29,955,0,0.3125,TRUE
32,104,29,955,0,0.3125,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,88,13,531,0.597561,0.375,TRUE
