@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,60,10,515,0,0.166667,FALSE
12,17,1,121,0,0.34375,FALSE
2,4,0,14,0,0.666667,FALSE
13,5,2,5,0,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
7,34,4,217,0,0.202614,FALSE
7,45,4,311,0.513514,0.315789,FALSE
2,8,0,20,1,0.666667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
4,1,1,1,0,1,FALSE
9,11,4,46,0,0.2,FALSE
21,6,5,6,0,0.37037,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,1,1,1,0,1,FALSE
13,5,2,5,0,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
4,30,2,183,0,0.5,FALSE
8,1,1,1,0,1,FALSE
7,45,4,311,0.513514,0.315789,FALSE
5,41,3,173,0,0.466667,FALSE
5,16,4,60,0.833333,0.666667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
21,6,5,6,0,0.37037,FALSE
5,6,4,21,0.5,0.5,FALSE
19,113,11,1006,0,0.141608,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,1,1,1,0,1,FALSE
2,4,0,14,0,0.666667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
5,9,4,40,0.875,0.5,FALSE
7,27,0,85,0.944134,0.345455,FALSE
7,1,1,1,0,1,FALSE
19,113,11,1006,0,0.141608,FALSE
7,22,2,141,0,0.184524,FALSE
4,13,0,43,0,0.761905,FALSE
9,39,7,228,0.826087,0.6,FALSE
154,583,98,8095,0,0.068627,TRUE
154,583,98,8095,0,0.068627,TRUE
4,19,3,82,0,0.31746,TRUE
6,33,4,229,0,0.48,TRUE
33,32,2,211,0,0.160714,TRUE
14,4,0,4,0,1,TRUE
154,583,98,8095,0,0.068627,TRUE
154,583,98,8095,0,0.068627,TRUE
12,29,0,99,0.142857,0.238095,TRUE
154,583,98,8095,0,0.068627,TRUE
4,19,3,82,0,0.31746,TRUE
6,33,4,229,0,0.48,TRUE
16,103,0,824,0.663366,0.314286,TRUE
14,4,0,4,0,1,TRUE
4,19,3,82,0,0.31746,TRUE
6,33,0,179,0,0.444444,TRUE
14,4,0,4,0,1,TRUE
4,19,3,82,0,0.31746,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,33,0,179,0,0.444444,TRUE
6,33,0,179,0,0.444444,TRUE
33,32,2,211,0,0.160714,TRUE
4,19,3,82,0,0.31746,TRUE
6,33,0,179,0,0.444444,TRUE
154,583,98,8095,0,0.068627,TRUE
14,4,0,4,0,1,TRUE
6,33,4,229,0,0.48,TRUE
4,19,3,82,0,0.31746,TRUE
14,4,0,4,0,1,TRUE
154,583,98,8095,0,0.068627,TRUE
154,583,98,8095,0,0.068627,TRUE
16,103,0,824,0.663366,0.314286,TRUE
154,583,98,8095,0,0.068627,TRUE
154,583,98,8095,0,0.068627,TRUE
6,33,4,229,0,0.48,TRUE
14,4,0,4,0,1,TRUE
