@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,19,1,97,0,0.285714,FALSE
9,9,9,27,0.961538,0.666667,FALSE
8,20,0,155,0,0.444444,FALSE
8,3,0,14,0.8,0.625,FALSE
7,1,1,1,0,1,FALSE
28,80,0,508,0,0.107813,FALSE
7,1,1,1,0,1,FALSE
19,107,0,659,0.650485,0.32973,FALSE
2,9,0,40,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
4,30,2,183,0,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,11,1,60,0,0.481481,FALSE
8,1,1,1,0,1,FALSE
19,107,0,659,0.650485,0.32973,FALSE
8,20,0,155,0,0.444444,FALSE
4,11,1,60,0,0.481481,FALSE
13,30,10,149,0,0.5,FALSE
7,1,1,1,0,1,FALSE
11,4,0,20,0,0.555556,FALSE
4,2,3,9,1,1,FALSE
3,4,1,16,0,0.666667,FALSE
8,1,1,1,0,1,FALSE
6,22,1,145,0,0.541667,FALSE
2,19,1,97,0,0.285714,FALSE
8,20,0,155,0,0.444444,FALSE
19,107,0,659,0.650485,0.32973,FALSE
28,80,0,508,0,0.107813,FALSE
5,41,3,173,0,0.466667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,2,1,4,0,0.666667,FALSE
2,9,0,40,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
4,2,3,9,1,1,FALSE
8,18,4,114,0.272727,0.444444,FALSE
31,147,30,1429,0.347826,0.121442,TRUE
6,63,6,435,0.809524,0.4,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,5,3,9,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
15,68,14,472,0.676471,0.180124,TRUE
33,32,2,211,0,0.160714,TRUE
6,63,6,435,0.809524,0.4,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,55,12,320,0.592593,0.212963,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,8,1,34,0,0.6,TRUE
3,8,1,34,0,0.6,TRUE
30,173,21,2020,0,0.122201,TRUE
5,5,3,9,0,0.666667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,63,6,435,0.809524,0.4,TRUE
30,173,21,2020,0,0.122201,TRUE
30,173,21,2020,0,0.122201,TRUE
12,55,12,320,0.592593,0.212963,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
12,55,12,320,0.592593,0.212963,TRUE
5,5,3,9,0,0.666667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
3,8,1,34,0,0.6,TRUE
5,5,3,9,0,0.666667,TRUE
5,5,3,9,0,0.666667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
6,63,6,435,0.809524,0.4,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,55,12,320,0.592593,0.212963,TRUE
30,173,21,2020,0,0.122201,TRUE
5,5,3,9,0,0.666667,TRUE
