@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,9,5,41,0.875,0.466667,FALSE
3,22,0,68,0.967568,0.857143,FALSE
4,1,0,1,0,1,FALSE
3,22,0,68,0.967568,0.857143,FALSE
17,91,17,620,0.628866,0.412162,FALSE
26,111,23,957,0,0.3,FALSE
4,2,0,2,0,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
15,34,14,326,0,0.6,FALSE
3,22,0,68,0.967568,0.857143,FALSE
17,61,0,380,0.92029,0.207692,FALSE
16,74,12,610,0,0.147826,FALSE
4,16,1,130,0,0.45,FALSE
2,8,0,24,0,0.5,FALSE
6,1,1,1,0,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
26,111,23,957,0,0.3,FALSE
3,6,2,26,0,0.666667,FALSE
2,13,1,86,0,0.571429,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
17,61,0,380,0.92029,0.207692,FALSE
15,52,0,335,0.730769,0.46875,FALSE
6,17,2,112,0,0.25,FALSE
16,74,12,610,0,0.147826,FALSE
3,6,0,15,0.777778,0.833333,FALSE
4,21,0,144,0.636364,0.533333,FALSE
3,22,0,68,0.967568,0.857143,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,1,0,1,0,1,FALSE
3,6,0,15,0.777778,0.833333,FALSE
2,13,1,86,0,0.571429,FALSE
4,2,0,2,0,0.666667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
10,31,5,182,0,0.266667,TRUE
5,22,3,138,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,22,3,138,0,0.5,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,31,5,182,0,0.266667,TRUE
3,17,2,74,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
42,27,1,164,0,0.340909,TRUE
18,73,0,666,0.736264,0.38,TRUE
3,17,2,74,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
18,73,0,666,0.736264,0.38,TRUE
18,73,0,666,0.736264,0.38,TRUE
5,22,3,138,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
10,31,5,182,0,0.266667,TRUE
42,27,1,164,0,0.340909,TRUE
3,17,2,74,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
3,17,2,74,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
12,52,12,288,0.753846,0.470588,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,52,12,288,0.753846,0.470588,TRUE
5,22,3,138,0,0.5,TRUE
5,22,3,138,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
42,27,1,164,0,0.340909,TRUE
12,52,12,288,0.753846,0.470588,TRUE
18,73,0,666,0.736264,0.38,TRUE
5,22,3,138,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
