@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,1,4,0,0.666667,FALSE
2,9,0,40,0,0.666667,FALSE
4,13,3,60,0,0.666667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
4,5,1,17,0,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
17,61,0,380,0.92029,0.207692,FALSE
2,9,0,40,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
4,2,3,9,1,1,FALSE
6,22,1,145,0,0.541667,FALSE
8,20,0,155,0,0.444444,FALSE
9,18,3,77,0,0.333333,FALSE
6,6,1,32,0,0.466667,FALSE
2,59,1,682,0,0.4375,FALSE
6,22,1,145,0,0.541667,FALSE
6,6,1,32,0,0.466667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
5,41,3,173,0,0.466667,FALSE
5,24,5,140,0.880435,0.25,FALSE
8,7,3,28,0,0.444444,FALSE
4,30,2,183,0,0.5,FALSE
8,1,1,1,0,1,FALSE
8,3,0,14,0.8,0.625,FALSE
2,19,1,97,0,0.285714,FALSE
2,9,0,40,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
3,4,1,16,0,0.666667,FALSE
11,17,3,77,0,0.333333,FALSE
2,9,0,40,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
4,2,1,4,0,0.666667,FALSE
11,4,0,20,0,0.555556,FALSE
8,49,8,340,0.826531,0.240741,FALSE
7,1,1,1,0,1,FALSE
12,55,12,320,0.592593,0.212963,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,5,3,9,0,0.666667,TRUE
30,173,21,2020,0,0.122201,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,5,3,9,0,0.666667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
5,5,3,9,0,0.666667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
3,8,1,34,0,0.6,TRUE
12,55,12,320,0.592593,0.212963,TRUE
30,173,21,2020,0,0.122201,TRUE
6,63,6,435,0.809524,0.4,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,63,6,435,0.809524,0.4,TRUE
33,32,2,211,0,0.160714,TRUE
3,8,1,34,0,0.6,TRUE
6,63,6,435,0.809524,0.4,TRUE
30,173,21,2020,0,0.122201,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
30,173,21,2020,0,0.122201,TRUE
5,5,3,9,0,0.666667,TRUE
33,32,2,211,0,0.160714,TRUE
15,68,14,472,0.676471,0.180124,TRUE
33,32,2,211,0,0.160714,TRUE
5,5,3,9,0,0.666667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
12,55,12,320,0.592593,0.212963,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,63,6,435,0.809524,0.4,TRUE
33,32,2,211,0,0.160714,TRUE
6,63,6,435,0.809524,0.4,TRUE
32,87,15,691,0.606557,0.285,TRUE
