@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,21,3,144,0,0.5,FALSE
5,1,2,1,0,1,FALSE
8,36,6,214,0,0.25,FALSE
8,36,6,214,0,0.25,FALSE
5,14,0,43,0.636364,0.666667,FALSE
12,10,0,35,0,0.25,FALSE
9,4,0,32,0,0.75,FALSE
14,10,3,10,0,0.366667,FALSE
2,8,0,24,0,0.5,FALSE
5,22,2,100,0,0.416667,FALSE
27,6,2,6,0,0.541667,FALSE
12,10,0,35,0,0.25,FALSE
6,28,0,95,0.924812,0.431818,FALSE
6,4,3,8,0,0.625,FALSE
6,21,3,144,0,0.5,FALSE
10,50,10,267,0.428571,0.323077,FALSE
38,7,0,7,0,0.571429,FALSE
3,8,0,51,0,0.535714,FALSE
6,1,1,1,0,1,FALSE
6,21,3,144,0,0.5,FALSE
3,9,0,27,0.777778,0.833333,FALSE
7,22,2,141,0,0.184524,FALSE
7,34,4,217,0,0.202614,FALSE
2,18,1,102,0.983871,0.666667,FALSE
3,8,0,51,0,0.535714,FALSE
8,36,6,214,0,0.25,FALSE
12,10,0,35,0,0.25,FALSE
9,4,0,32,0,0.75,FALSE
2,8,0,24,0,0.5,FALSE
2,8,0,24,0,0.5,FALSE
3,2,3,9,1,1,FALSE
14,21,3,75,0,0.4,FALSE
8,36,6,214,0,0.25,FALSE
10,4,1,20,0,0.555556,FALSE
10,4,1,20,0,0.555556,FALSE
14,21,3,75,0,0.4,FALSE
13,6,3,6,0,1,TRUE
3,17,2,74,0,0.5,TRUE
10,60,0,936,0,0.285714,TRUE
10,4,1,4,0,0.55,TRUE
3,17,2,74,0,0.5,TRUE
10,4,1,4,0,0.55,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,60,0,936,0,0.285714,TRUE
42,27,1,164,0,0.340909,TRUE
13,6,3,6,0,1,TRUE
13,6,3,6,0,1,TRUE
13,6,3,6,0,1,TRUE
10,60,0,936,0,0.285714,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,52,12,288,0.753846,0.470588,TRUE
30,173,21,2020,0,0.122201,TRUE
3,17,2,74,0,0.5,TRUE
30,173,21,2020,0,0.122201,TRUE
3,17,2,74,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
13,6,3,6,0,1,TRUE
10,4,1,4,0,0.55,TRUE
30,173,21,2020,0,0.122201,TRUE
3,17,2,74,0,0.5,TRUE
30,173,21,2020,0,0.122201,TRUE
42,27,1,164,0,0.340909,TRUE
10,4,1,4,0,0.55,TRUE
12,52,12,288,0.753846,0.470588,TRUE
30,173,21,2020,0,0.122201,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,4,1,4,0,0.55,TRUE
13,6,3,6,0,1,TRUE
10,4,1,4,0,0.55,TRUE
30,173,21,2020,0,0.122201,TRUE
