@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,22,1,97,0,0.4,FALSE
2,6,0,21,0,0.5,FALSE
8,20,6,155,0,0.444444,FALSE
6,5,3,12,0.994118,1,FALSE
2,59,1,682,0,0.4375,FALSE
5,21,0,83,0.968254,0.5,FALSE
13,30,10,149,0,0.5,FALSE
5,21,0,83,0.968254,0.5,FALSE
4,7,3,31,0,0.4375,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,5,2,19,0.923077,0.625,FALSE
6,5,3,12,0.994118,1,FALSE
1,22,1,97,0,0.4,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,7,0,17,0.98895,1,FALSE
8,20,6,155,0,0.444444,FALSE
13,30,10,149,0,0.5,FALSE
3,21,1,97,0,0.4,FALSE
6,5,3,12,0.994118,1,FALSE
7,22,7,141,0.924242,0.666667,FALSE
3,4,1,14,0,0.75,FALSE
9,37,9,190,0.953125,0.625,FALSE
63,23,11,25,0,0.168478,FALSE
4,2,3,4,0,1,FALSE
13,30,10,149,0,0.5,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,6,158,0,0.525,FALSE
4,4,1,16,0,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
9,37,9,190,0.953125,0.625,FALSE
7,30,6,189,0.703704,0.55,FALSE
6,7,3,28,0,0.444444,FALSE
6,5,3,12,0.994118,1,FALSE
4,2,3,4,0,1,FALSE
9,37,9,190,0.953125,0.625,FALSE
9,37,9,190,0.953125,0.625,FALSE
33,32,2,211,0,0.160714,TRUE
33,32,2,211,0,0.160714,TRUE
13,13,2,47,0,0.333333,TRUE
13,6,3,6,0,1,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,13,2,47,0,0.333333,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,13,2,47,0,0.333333,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,6,3,6,0,1,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,13,2,47,0,0.333333,TRUE
18,73,0,666,0.736264,0.38,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
11,17,4,103,0,0.241667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
30,173,21,2020,0,0.122201,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
4,14,3,89,0.714286,0.444444,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,13,2,47,0,0.333333,TRUE
18,73,0,666,0.736264,0.38,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,6,3,6,0,1,TRUE
33,32,2,211,0,0.160714,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
33,32,2,211,0,0.160714,TRUE
11,17,4,103,0,0.241667,TRUE
13,6,3,6,0,1,TRUE
18,73,0,666,0.736264,0.38,TRUE
33,32,2,211,0,0.160714,TRUE
33,32,2,211,0,0.160714,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
