@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,30,6,189,0.703704,0.55,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,19,3,57,0.75,0.5,FALSE
5,1,2,1,0,1,FALSE
8,18,4,114,0.272727,0.444444,FALSE
5,31,0,223,0,0.555556,FALSE
19,113,11,1006,0,0.141608,FALSE
19,113,11,1006,0,0.141608,FALSE
5,1,2,1,0,1,FALSE
5,31,0,223,0,0.555556,FALSE
9,12,8,59,0,0.5,FALSE
3,5,2,15,1,1,FALSE
5,31,0,223,0,0.555556,FALSE
5,14,4,56,0,0.314286,FALSE
6,10,5,27,0.714286,0.5,FALSE
7,63,0,939,0,0.345238,FALSE
3,5,2,15,1,1,FALSE
4,19,3,57,0.75,0.5,FALSE
8,28,8,101,0.956044,0.7,FALSE
2,18,1,102,0.983871,0.666667,FALSE
5,31,0,223,0,0.555556,FALSE
16,32,4,187,0.409091,0.294643,FALSE
2,6,0,21,0,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
7,8,3,34,0,0.8,FALSE
11,12,0,45,0,0.333333,FALSE
2,19,1,97,0,0.285714,FALSE
19,113,11,1006,0,0.141608,FALSE
5,31,0,223,0,0.555556,FALSE
7,8,0,34,0,0.777778,FALSE
3,33,3,184,0.803279,0.487179,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,24,3,222,0,0.316667,FALSE
15,34,14,326,0,0.6,FALSE
5,1,2,1,0,1,FALSE
5,3,0,3,0,0.666667,TRUE
18,52,18,489,0,0.25,TRUE
9,44,9,230,0.777778,0.366667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,5,3,9,0,0.666667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,3,0,3,0,0.666667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
42,27,1,164,0,0.340909,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,5,3,9,0,0.666667,TRUE
18,52,18,489,0,0.25,TRUE
18,52,18,489,0,0.25,TRUE
18,52,18,489,0,0.25,TRUE
5,5,3,9,0,0.666667,TRUE
154,583,98,8095,0,0.068627,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,15,3,83,0.3,0.34375,TRUE
9,44,9,230,0.777778,0.366667,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,5,3,9,0,0.666667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,3,0,3,0,0.666667,TRUE
42,27,1,164,0,0.340909,TRUE
18,52,18,489,0,0.25,TRUE
42,27,1,164,0,0.340909,TRUE
154,583,98,8095,0,0.068627,TRUE
154,583,98,8095,0,0.068627,TRUE
154,583,98,8095,0,0.068627,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,3,0,3,0,0.666667,TRUE
154,583,98,8095,0,0.068627,TRUE
