@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,10,3,10,0,0.366667,FALSE
3,33,0,274,0,0.375,FALSE
7,12,2,74,0.285714,0.290909,FALSE
9,40,7,286,0.606061,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
23,83,5,638,0,0.194118,FALSE
5,21,0,83,0.968254,0.5,FALSE
2,13,0,69,0,0.625,FALSE
6,1,2,1,0,1,FALSE
2,11,1,32,0,0.583333,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,25,2,167,0,0.256579,FALSE
9,12,3,40,0,0.428571,FALSE
6,1,2,1,0,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
9,12,3,40,0,0.428571,FALSE
15,15,3,57,0,0.272727,FALSE
6,25,2,167,0,0.256579,FALSE
15,2,0,2,0,1,FALSE
23,83,5,638,0,0.194118,FALSE
3,33,0,274,0,0.375,FALSE
26,8,3,8,0,1,FALSE
9,15,6,67,0,0.65,FALSE
11,40,0,212,0,0.416667,FALSE
2,13,0,69,0,0.625,FALSE
3,11,1,60,0,0.361111,FALSE
26,111,23,957,0,0.3,FALSE
6,25,2,167,0,0.256579,FALSE
17,13,3,13,0,0.487179,FALSE
8,31,8,108,0.956044,0.466667,FALSE
26,111,23,957,0,0.3,FALSE
12,102,12,782,0.753086,0.178571,FALSE
26,111,23,957,0,0.3,FALSE
5,14,4,56,0,0.314286,FALSE
12,102,12,782,0.753086,0.178571,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,46,2,431,0,0.219048,TRUE
11,34,11,184,0.571429,0.240385,TRUE
20,12,9,12,0,0.2,TRUE
8,6,2,6,0,1,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,6,2,6,0,1,TRUE
10,60,0,936,0,0.285714,TRUE
10,31,5,182,0,0.266667,TRUE
17,62,0,491,0,0.233333,TRUE
20,12,9,12,0,0.2,TRUE
10,46,2,431,0,0.219048,TRUE
20,12,9,12,0,0.2,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,60,0,936,0,0.285714,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,39,7,193,0.695652,0.375,TRUE
17,62,0,491,0,0.233333,TRUE
8,39,7,193,0.695652,0.375,TRUE
10,46,2,431,0,0.219048,TRUE
10,31,5,182,0,0.266667,TRUE
10,46,2,431,0,0.219048,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,46,2,431,0,0.219048,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,34,11,184,0.571429,0.240385,TRUE
17,62,0,491,0,0.233333,TRUE
17,62,0,491,0,0.233333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,6,2,6,0,1,TRUE
10,60,0,936,0,0.285714,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,46,2,431,0,0.219048,TRUE
