@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,2,1,2,0,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
9,2,0,2,0,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
31,148,31,895,0,0.190862,FALSE
27,6,2,6,0,0.541667,FALSE
22,1,0,1,0,1,FALSE
8,30,0,169,0,0.5,FALSE
5,21,0,83,0.968254,0.5,FALSE
9,51,3,297,0,0.346154,FALSE
10,36,10,166,0.454545,0.377778,FALSE
3,11,2,48,0.727273,0.666667,FALSE
22,1,0,1,0,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
22,1,0,1,0,1,FALSE
8,9,4,29,0,0.5,FALSE
10,47,9,258,0,0.416667,FALSE
3,5,3,12,0.987654,1,FALSE
10,34,0,207,0,0.404762,FALSE
3,4,2,10,0.833333,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
5,9,0,34,0,0.5,FALSE
2,18,1,102,0.983871,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
3,4,1,16,0,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,9,0,34,0,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
22,1,0,1,0,1,FALSE
9,54,9,558,0.743902,0.530303,FALSE
1,4,0,14,0,0.666667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
27,6,2,6,0,0.541667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
21,114,19,1472,0.472222,0.238889,TRUE
16,31,12,146,0,0.183824,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,31,12,146,0,0.183824,TRUE
16,31,12,146,0,0.183824,TRUE
10,4,1,4,0,0.55,TRUE
16,49,7,255,0.755102,0.285714,TRUE
11,34,11,184,0.571429,0.240385,TRUE
7,21,4,88,0,0.625,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,4,1,4,0,0.55,TRUE
16,49,7,255,0.755102,0.285714,TRUE
9,44,9,230,0.777778,0.366667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,4,1,4,0,0.55,TRUE
4,19,3,82,0,0.31746,TRUE
16,31,12,146,0,0.183824,TRUE
10,4,1,4,0,0.55,TRUE
4,19,3,82,0,0.31746,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,31,12,146,0,0.183824,TRUE
16,31,12,146,0,0.183824,TRUE
9,44,9,230,0.777778,0.366667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
16,49,7,255,0.755102,0.285714,TRUE
7,31,6,166,0.64,0.363636,TRUE
11,34,11,184,0.571429,0.240385,TRUE
16,49,7,255,0.755102,0.285714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
9,44,9,230,0.777778,0.366667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,88,0,0.625,TRUE
