@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,40,0,338,0.6,0.48,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,5,3,12,0.987654,1,FALSE
4,7,3,31,0,0.4375,FALSE
7,22,2,141,0,0.184524,FALSE
6,28,6,110,0.923913,0.458333,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
16,16,4,77,0,0.26,FALSE
7,29,5,171,0.388889,0.25,FALSE
5,6,4,21,0.5,0.5,FALSE
4,2,3,4,0,1,FALSE
6,10,2,63,0,0.333333,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,2,3,4,0,1,FALSE
10,4,1,20,0,0.555556,FALSE
10,38,0,207,0.881579,0.65,FALSE
2,18,1,99,0.983871,0.666667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
4,11,1,60,0,0.481481,FALSE
3,34,3,191,0.835616,0.487179,FALSE
26,8,3,8,0,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
8,40,0,338,0.6,0.48,FALSE
9,12,8,59,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
4,7,3,31,0,0.4375,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
6,28,6,110,0.923913,0.458333,FALSE
7,22,2,141,0,0.184524,FALSE
8,40,0,338,0.6,0.48,FALSE
41,17,0,148,0,0.407407,FALSE
26,8,3,8,0,1,FALSE
3,11,2,48,0.727273,0.666667,FALSE
3,8,0,51,0,0.535714,FALSE
6,37,4,172,0,0.666667,TRUE
6,37,4,172,0,0.666667,TRUE
13,13,2,47,0,0.333333,TRUE
8,39,7,193,0.695652,0.375,TRUE
13,13,2,47,0,0.333333,TRUE
32,104,29,955,0,0.3125,TRUE
32,104,29,955,0,0.3125,TRUE
6,37,4,172,0,0.666667,TRUE
27,13,0,87,0,0.444444,TRUE
13,13,2,47,0,0.333333,TRUE
13,13,2,47,0,0.333333,TRUE
7,31,6,166,0.64,0.363636,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,37,4,172,0,0.666667,TRUE
6,37,4,172,0,0.666667,TRUE
8,39,7,193,0.695652,0.375,TRUE
32,104,29,955,0,0.3125,TRUE
13,13,2,47,0,0.333333,TRUE
7,31,6,166,0.64,0.363636,TRUE
27,13,0,87,0,0.444444,TRUE
27,13,0,87,0,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,37,4,172,0,0.666667,TRUE
13,13,2,47,0,0.333333,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,39,7,193,0.695652,0.375,TRUE
150,67,5,653,0.28,0.280303,TRUE
13,13,2,47,0,0.333333,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
8,39,7,193,0.695652,0.375,TRUE
150,67,5,653,0.28,0.280303,TRUE
7,31,6,166,0.64,0.363636,TRUE
32,104,29,955,0,0.3125,TRUE
27,13,0,87,0,0.444444,TRUE
