@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
30,1,0,0,88,0,24,0.882033,0.126667,0,0,4,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
4,3,0,6,18,6,1,0.666667,0.5,2,16,4,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
12,1,0,0,12,0,12,2,0.75,0,0,1,FALSE
12,1,0,0,12,0,12,2,0.354167,0,0,1,FALSE
19,4,0,3,24,3,19,2,0.394737,1,6,1,FALSE
6,1,0,10,11,2,6,0.133333,0.5,0,0,4,FALSE
3,5,0,4,6,4,1,0.75,0.555556,3,22,2,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
13,4,0,2,21,2,13,2,0.403846,0,0,3,FALSE
8,2,0,5,15,4,7,0.714286,0.285714,0,0,1,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
6,3,1,4,10,2,6,0.9,0.5,1,5,2,FALSE
10,4,1,6,29,4,9,0.944444,0.325,1,6,6,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
30,2,0,11,64,10,22,0.522989,0.201149,1,2,4,FALSE
10,2,1,5,13,3,10,0.944444,0.533333,1,4,2,FALSE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,FALSE
10,1,0,22,10,2,10,1.111111,0.3,0,0,1,FALSE
12,1,0,0,12,0,12,2,0.75,0,0,1,FALSE
4,3,0,6,18,6,1,0.666667,0.5,2,16,4,FALSE
1,1,0,4,1,1,1,2,1,0,0,1,FALSE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
8,1,0,6,17,3,8,0.653061,0.303571,0,0,2,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
11,3,35,39,20,4,7,2,0.436364,2,3,3,FALSE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,FALSE
1,4,0,3,2,3,1,2,1,0,0,0,FALSE
11,2,0,8,42,7,7,0.82,0.232323,0,0,6,FALSE
1,1,0,7,1,0,1,2,1,0,0,1,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
5,1,1,4,21,2,4,0.25,0.44,0,0,22,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
19,1,0,0,19,0,19,2,0.438596,0,0,1,FALSE
5,4,0,2,11,2,5,2,0.45,0,0,1,FALSE
18,2,0,7,58,6,10,0.845588,0.189815,0,0,4,FALSE
9,4,0,2,13,2,9,2,0.555556,1,1,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
2,2,0,4,3,1,2,2,0.75,0,0,1,FALSE
20,4,0,6,42,6,19,1,0.275,0,0,4,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
34,2,0,14,74,14,21,0.672727,0.160839,1,3,2,FALSE
69,1,3,23,112,8,36,0.971362,0.118172,0,0,31,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
4,3,0,5,13,5,1,0.666667,0.5,2,7,2,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
2,3,0,11,3,0,2,1,0.75,0,0,1,FALSE
5,1,0,10,14,1,4,1.166667,0.5,0,0,9,FALSE
35,4,0,3,43,3,35,2,0.308571,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
18,4,0,3,25,3,18,0.941176,0.481481,0,0,2,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
3,4,0,2,7,2,3,2,0.666667,0,0,1,FALSE
3,1,0,5,7,0,0,0.5,0.5,0,0,2,FALSE
31,4,0,3,46,2,31,2,0.309677,0,0,6,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
17,1,0,8,54,3,5,0.9375,0.2125,0,0,19,FALSE
3,4,0,2,7,2,3,2,0.666667,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
5,1,0,5,7,0,5,2,0.35,0,0,3,FALSE
23,3,52,55,42,3,17,2,0.456522,1,2,4,FALSE
5,4,0,2,11,2,5,2,0.45,0,0,1,FALSE
30,2,0,11,64,10,22,0.522989,0.201149,1,2,4,FALSE
15,4,0,2,30,2,15,2,0.4,0,0,3,FALSE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,FALSE
17,1,0,8,54,3,5,0.9375,0.2125,0,0,19,FALSE
49,1,2,22,121,20,22,0.91572,0.113889,0,0,3,FALSE
5,1,0,10,14,1,4,1.166667,0.5,0,0,9,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
30,2,0,11,64,10,22,0.522989,0.201149,1,2,4,FALSE
13,4,0,3,16,3,13,2,0.538462,1,4,1,FALSE
18,4,0,3,25,3,18,0.941176,0.481481,0,0,2,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
6,1,0,0,6,0,6,2,0.75,0,0,1,FALSE
45,1,0,23,108,17,16,0.942776,0.15303,0,0,2,FALSE
12,1,0,0,12,0,12,2,0.75,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.5,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
36,4,0,6,58,6,35,1,0.214286,0,0,7,FALSE
5,1,0,6,14,1,4,1.154762,0.5,0,0,9,FALSE
19,1,0,0,19,0,19,2,0.438596,0,0,1,FALSE
8,2,0,5,15,4,7,0.714286,0.285714,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
30,2,0,11,64,10,22,0.522989,0.201149,1,2,4,FALSE
9,2,0,7,23,5,2,0.375,0.355556,1,2,2,FALSE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,FALSE
69,1,3,23,112,8,36,0.971362,0.118172,0,0,31,FALSE
5,4,0,2,10,2,5,2,0.6,0,0,3,FALSE
1,1,0,7,1,0,1,2,1,0,0,1,FALSE
8,1,0,6,17,3,8,0.653061,0.303571,0,0,2,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
9,1,0,9,9,1,9,1.125,0.407407,0,0,1,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
4,4,0,3,8,3,4,1,0.583333,0,0,2,FALSE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
11,4,0,3,14,3,11,2,0.545455,1,4,1,FALSE
8,2,0,7,13,0,7,0.767857,0.40625,1,2,2,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
8,2,0,5,15,4,7,0.714286,0.285714,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
9,1,0,9,9,1,9,1.125,0.407407,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
35,4,0,3,43,3,35,2,0.308571,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
5,4,0,2,11,2,5,2,0.45,0,0,1,FALSE
22,1,0,0,22,0,22,2,0.281818,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,FALSE
8,3,0,5,23,5,2,1.142857,0.296875,0,0,8,FALSE
12,1,0,3,22,1,6,0.530303,0.35,0,0,8,FALSE
2,1,0,8,2,1,2,2,0.6,0,0,1,FALSE
0,1,0,0,0,0,0,2,0,0,0,0,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
5,1,0,5,14,1,4,1.159091,0.5,0,0,9,FALSE
53,1,0,31,143,20,20,0.906177,0.192308,1,1,147,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
11,1,0,40,16,0,11,0.05,0.409091,1,1,7,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
5,3,2,2,7,0,5,2,0.6,0,0,1,FALSE
19,4,0,3,24,3,19,2,0.394737,1,6,1,FALSE
5,3,0,3,10,2,5,2,0.55,1,1,2,FALSE
53,1,0,29,143,20,20,0.906177,0.192308,1,1,147,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
26,1,0,0,26,0,26,2,0.487179,0,0,1,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
53,1,0,31,143,20,20,0.906177,0.192308,1,1,147,FALSE
9,4,0,2,13,2,9,2,0.555556,1,1,1,FALSE
6,1,0,8,12,2,6,0.984615,0.5,1,1,1,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
23,3,52,55,42,3,17,2,0.456522,1,2,4,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
30,1,0,0,88,0,24,0.882033,0.126667,0,0,4,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
16,2,0,5,35,4,10,2,0.21875,1,10,6,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
17,2,0,5,36,4,11,2,0.192513,1,10,6,FALSE
5,3,2,2,7,0,5,2,0.6,0,0,1,FALSE
26,1,0,0,26,0,26,2,0.5,0,0,1,FALSE
5,4,0,2,10,2,5,2,0.6,0,0,3,FALSE
5,2,0,6,11,3,1,0.25,0.45,1,2,1,FALSE
8,1,0,6,17,3,8,0.653061,0.303571,0,0,2,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
13,4,0,2,21,2,13,2,0.403846,0,0,3,FALSE
5,2,0,6,11,3,1,0.25,0.45,1,2,1,FALSE
69,1,3,23,112,8,36,0.971362,0.118172,0,0,31,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
15,1,0,0,16,0,15,2,0.285714,0,0,1,FALSE
10,2,0,7,29,6,6,0.708333,0.263889,0,0,1,FALSE
5,3,0,3,10,2,5,2,0.55,1,1,2,FALSE
5,1,0,10,5,4,5,2,0.4,0,0,1,FALSE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,FALSE
22,1,1,8,49,2,9,0.843537,0.227273,0,0,11,FALSE
70,1,0,17,192,16,22,0.92296,0.148033,0,0,3,FALSE
17,2,0,5,36,4,11,2,0.192513,1,10,6,FALSE
10,2,0,7,29,6,6,0.708333,0.263889,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
11,1,0,40,16,0,11,0.05,0.409091,1,1,7,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
11,2,0,8,42,7,7,0.82,0.232323,0,0,6,FALSE
10,1,0,10,13,0,8,0.908497,0.25,0,0,9,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
3,1,0,9,15,8,3,0.5,0.458333,0,0,1,FALSE
30,1,0,0,88,0,24,0.882033,0.126667,0,0,4,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
13,4,0,3,16,3,13,2,0.538462,1,4,1,FALSE
21,4,0,2,25,2,21,2,0.52381,0,0,1,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,FALSE
9,1,0,9,9,1,9,1.125,0.407407,0,0,1,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
