@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-6,54,TRUE
46,9,75,TRUE
0,-6,54,TRUE
46,9,75,TRUE
41,24,38,TRUE
0,-10,52,TRUE
0,-6,54,TRUE
41,24,38,TRUE
38,18,25,TRUE
0,-6,54,TRUE
3,6,55,TRUE
46,9,75,TRUE
3,6,55,TRUE
41,24,38,TRUE
0,-10,52,TRUE
41,24,38,TRUE
0,-1,35,FALSE
0,-1,35,FALSE
29,9,7,FALSE
0,-39,35,FALSE
0,-23,42,FALSE
7,8,115,FALSE
0,-23,42,FALSE
29,24,15,FALSE
29,9,7,FALSE
0,-39,17,FALSE
0,-35,82,FALSE
0,-23,42,FALSE
0,-23,42,FALSE
0,-35,82,FALSE
0,-23,42,FALSE
7,8,115,FALSE
