@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
80,98,3,4,4,0.875,662,1,0,0.1875,1,3,5,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
52,16,4,19,2,0.770833,404,1,4,0.246914,0,0,11,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
17,0,2,0,8,0.225,387,1,0,0.436364,0,0,4,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
45,2,1,5,4,0.611111,368,1,2,0.4,0,0,6,FALSE
36,24,3,2,7,0.818182,253,0,0,0.395833,1,2,6,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
32,76,5,2,8,0.972222,439,0.333333,0,0.318182,0,0,10,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
22,0,1,9,1,2,111,0,0,1,0,0,0,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
26,0,4,6,8,0.518519,143,1,0,0.32,1,1,3,FALSE
25,6,3,8,2,2,208,0,0,0.625,1,1,1,FALSE
31,21,1,11,5,2,157,0,0,0.314286,1,7,6,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
59,5,4,15,2,0.633333,389,1,1,0.371429,0,0,8,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
94,210,5,9,20,1,760,0.5,0,0.380952,1,3,16,FALSE
36,24,3,2,7,0.818182,253,0,0,0.395833,1,2,6,FALSE
38,0,4,4,3,0.766667,196,1,1,0.285714,0,0,2,FALSE
39,6,3,4,3,0.75,214,1,0,0.3,3,6,1,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
1,0,36,1,1,2,1,0,0,1,0,0,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
20,48,24,3,13,0.583333,71,1,0,0.307692,0,0,1,FALSE
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
118,239,1,33,6,0.96,2050,0,5,0.157005,0,0,18,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
22,1,1,11,1,2,185,0,0,0.625,1,2,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
18,8,1,4,2,0.75,106,0,0,0.333333,1,2,3,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
25,10,2,13,1,1.071429,162,0,0,0.72,0,0,1,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
38,0,4,4,3,0.766667,196,1,1,0.285714,0,0,2,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
28,3,7,2,8,0.583333,226,1,1,0.35,0,0,5,FALSE
55,67,3,7,4,0.888889,356,0.888889,1,0.285714,0,0,3,FALSE
76,76,10,17,3,0.785714,496,1,5,0.205357,2,5,11,FALSE
19,3,2,1,5,0.44,387,0.4,1,0.333333,1,1,14,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
12,0,2,1,3,0.46875,273,1,0,0.6,0,0,10,FALSE
27,0,19,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
57,23,3,8,7,0.533333,513,1,0,0.35,0,0,3,FALSE
18,8,1,4,2,0.75,106,0,0,0.333333,1,2,3,FALSE
15,9,2,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
94,210,5,9,20,1,760,0.5,0,0.380952,1,3,16,FALSE
47,9,3,8,3,0.8,300,1,0,0.388889,0,0,1,FALSE
41,13,0,2,5,0.6,372,0,0,0.28,0,0,11,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
39,6,3,4,3,0.75,214,1,0,0.3,3,6,1,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
1,0,36,1,1,2,1,0,0,1,0,0,1,FALSE
14,8,2,6,7,0.428571,175,1,0,0.4375,0,0,11,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
59,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
21,0,5,11,3,0.555556,298,0.333333,2,0.357143,0,0,2,FALSE
44,14,4,18,2,0.75,352,1,4,0.234568,1,1,11,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
14,8,2,6,7,0.428571,175,1,0,0.4375,0,0,11,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
33,0,0,5,4,0.375,161,1,0,0.25,0,0,3,FALSE
15,9,2,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
94,210,5,9,20,1,760,0.5,0,0.380952,1,3,16,FALSE
33,0,1,5,3,0.723684,431,1,10,0.5,3,5,2,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
59,5,4,15,2,0.633333,389,1,1,0.371429,0,0,8,FALSE
25,10,2,13,1,1.071429,162,0,0,0.72,0,0,1,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
31,21,1,11,5,2,157,0,0,0.314286,1,7,6,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
25,6,3,8,2,2,208,0,0,0.625,1,1,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
25,0,39,2,11,0,135,1,0,0.484848,0,0,2,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
59,5,4,15,2,0.633333,389,1,1,0.371429,0,0,8,FALSE
30,147,47,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
34,1,2,13,3,0.5,227,1,0,0.555556,0,0,18,FALSE
47,9,3,8,3,0.8,300,1,0,0.388889,0,0,1,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
59,5,4,15,2,0.633333,389,1,1,0.371429,0,0,8,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
2,1,2,0,2,2,2,0,0,0.625,0,0,1,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
34,1,2,13,3,0.5,227,1,0,0.555556,0,0,18,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
49,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
47,9,3,8,3,0.8,300,1,0,0.388889,0,0,1,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
27,0,19,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
87,71,4,8,3,0.776786,726,1,1,0.24,0,0,12,FALSE
21,0,1,3,0,0.541667,299,1,1,0.333333,1,3,16,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
22,0,1,9,1,2,111,0,0,1,0,0,0,FALSE
11,0,2,0,0,0.688312,256,0,1,0.265625,0,0,12,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
73,10,3,11,2,0.796875,922,0.958333,4,0.25,0,0,14,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
17,3,1,10,2,2,149,0,0,0.5,1,1,1,FALSE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
162,542,8,26,9,0.831502,1807,0.892857,5,0.186813,2,3,15,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
162,542,8,26,9,0.831502,1807,0.892857,5,0.186813,2,3,15,TRUE
28,0,2,4,1,0.708333,337,1,0,0.5,2,4,3,TRUE
94,780,69,8,37,1,1674,0,0,0.10625,0,0,17,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
72,40,3,8,2,0.943182,687,0.875,1,0.222222,1,3,5,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
18,54,27,3,12,0.727273,49,1,0,0.3125,0,0,1,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
200,1197,99,30,40,0.892361,1437,0.875,8,0.078469,1,1,13,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
50,90,13,5,9,0.8625,660,0.6875,5,0.169312,0,0,14,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
29,0,2,8,3,0.625,879,0.666667,2,0.25,0,0,3,TRUE
18,54,27,3,12,0.727273,49,1,0,0.3125,0,0,1,TRUE
162,542,8,26,9,0.831502,1807,0.892857,5,0.186813,2,3,15,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
87,51,5,13,1,0.817308,497,1,1,0.5,4,12,3,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
39,36,5,4,9,2,904,0,0,0.301587,0,0,20,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
13,39,10,3,8,0.777778,33,1,1,0.25,0,0,1,TRUE
27,29,15,2,5,0.805556,258,1,0,0.5,0,0,2,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
18,54,27,3,12,0.727273,49,1,0,0.3125,0,0,1,TRUE
72,40,3,8,2,0.943182,687,0.875,1,0.222222,1,3,5,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
34,37,5,4,11,0.760684,324,1,1,0.22449,0,0,8,TRUE
32,36,15,6,12,0.745455,236,1,3,0.416667,0,0,5,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
72,40,3,8,2,0.943182,687,0.875,1,0.222222,1,3,5,TRUE
5,0,11,0,4,0.666667,28,1,0,0.5,0,0,1,TRUE
29,0,2,8,3,0.625,879,0.666667,2,0.25,0,0,3,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
34,37,5,4,11,0.760684,324,1,1,0.22449,0,0,8,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
27,29,15,2,5,0.805556,258,1,0,0.5,0,0,2,TRUE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
33,4,4,8,2,0.666667,152,1,2,0.4,1,1,1,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
28,2,1,4,4,0.5625,199,1,0,0.466667,1,7,8,TRUE
38,28,3,5,1,0.392344,645,1,2,0.5,1,3,5,TRUE
33,3,2,4,3,2,162,0,0,0.555556,0,0,1,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
94,780,69,8,37,1,1674,0,0,0.10625,0,0,17,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
33,3,2,4,3,2,162,0,0,0.555556,0,0,1,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
94,780,69,8,37,1,1674,0,0,0.10625,0,0,17,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
22,100,5,3,17,0.91875,199,1,4,0.183824,0,0,4,TRUE
22,100,5,3,17,0.91875,199,1,4,0.183824,0,0,4,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
94,780,69,8,37,1,1674,0,0,0.10625,0,0,17,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
23,1,3,11,2,2,100,0,0,0.75,1,2,7,TRUE
60,378,43,2,24,2,950,0,0,0.183673,0,0,14,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
83,471,29,15,28,0.969697,679,0.333333,0,0.242424,0,0,5,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
32,36,15,6,12,0.745455,236,1,3,0.416667,0,0,5,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
33,3,2,4,3,2,162,0,0,0.555556,0,0,1,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
23,1,3,11,2,2,100,0,0,0.75,1,2,7,TRUE
87,51,5,13,1,0.817308,497,1,1,0.5,4,12,3,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
72,40,3,8,2,0.943182,687,0.875,1,0.222222,1,3,5,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
83,471,29,15,28,0.969697,679,0.333333,0,0.242424,0,0,5,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
77,78,1,15,8,0.875269,1296,1,5,0.265625,1,3,35,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
5,0,11,0,4,0.666667,28,1,0,0.5,0,0,1,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
38,28,3,5,1,0.392344,645,1,2,0.5,1,3,5,TRUE
16,3,1,4,7,0.809524,115,1,0,0.392857,1,1,3,TRUE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
60,378,43,2,24,2,950,0,0,0.183673,0,0,14,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
56,23,3,9,7,0.65,479,1,1,0.4,0,0,3,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
16,3,1,4,7,0.809524,115,1,0,0.392857,1,1,3,TRUE
87,51,5,13,1,0.817308,497,1,1,0.5,4,12,3,TRUE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
28,2,1,4,4,0.5625,199,1,0,0.466667,1,7,8,TRUE
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
44,26,3,6,1,0.449198,650,1,3,0.5,1,3,3,TRUE
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
124,117,7,20,6,0.771242,762,1,0,0.1875,3,6,7,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
56,23,3,9,7,0.65,479,1,1,0.4,0,0,3,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
124,117,7,20,6,0.771242,762,1,0,0.1875,3,6,7,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
