@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,0,1,FALSE
11,6,15,1,0,1,FALSE
15,22,8,8,0.5,1,FALSE
8,17,0,6,1,3,FALSE
8,17,0,6,1,3,FALSE
6,4,1,0,0,0,FALSE
7,15,3,7,0,1.3333,FALSE
15,22,8,8,0.5,1,FALSE
5,5,1,4,0,0.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
6,6,3,5,0,0.3333,FALSE
8,20,8,8,0.857143,1.8,FALSE
9,26,3,9,0,3.6667,FALSE
12,14,0,12,1,2,FALSE
5,11,3,2,1,1.1429,FALSE
10,8,28,3,0,1,FALSE
11,25,3,11,0,4.3333,FALSE
8,20,8,8,0.857143,1.8,FALSE
23,77,34,19,0.714286,3.4118,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
6,11,35,3,0.666667,0.9,FALSE
10,2,1,2,0,1,FALSE
7,2,1,2,0,1,FALSE
5,15,1,3,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
56,47,1081,9,0,1,FALSE
14,16,0,14,1,3,FALSE
4,8,4,4,1,0.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
10,20,13,10,0.8,0.6667,FALSE
11,38,0,9,1,1.3636,FALSE
15,21,4,8,0.5,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
15,35,13,15,0.333333,2,FALSE
11,23,2,10,1,1.25,FALSE
5,15,1,3,0,1,FALSE
5,9,4,5,1,0.5,FALSE
11,25,3,11,0,4.3333,FALSE
11,6,15,1,0,1,FALSE
14,45,10,12,1,1.4615,FALSE
12,30,322,0,1,0.9655,FALSE
10,8,28,3,0,1,FALSE
2,25,87,1,1,0.9444,FALSE
8,2,1,2,0,1,FALSE
12,14,0,12,1,2,FALSE
0,2,0,0,0,0,FALSE
15,35,13,15,0.333333,2,FALSE
10,38,13,9,1,3.4286,FALSE
18,70,143,17,0,2.2174,FALSE
5,9,4,5,1,0.5,FALSE
7,11,6,6,0.5,0.5,FALSE
16,31,245,4,0.666667,1.3462,FALSE
2,4,0,1,1,0.6667,FALSE
18,52,37,15,1,2.0667,TRUE
14,53,78,10,1,2.5882,TRUE
28,84,99,28,1,2.6,TRUE
12,38,27,9,1,2,TRUE
11,56,20,10,1,5.125,TRUE
6,6,3,5,0,0.3333,TRUE
10,32,3,10,1,4.3333,TRUE
11,38,81,10,1,0.8667,TRUE
15,53,25,7,1,2.9,TRUE
38,108,39,37,0.5,2.2,TRUE
8,8,4,7,1,0.75,TRUE
19,15,1,15,0,3.5,TRUE
6,6,3,5,0,0.3333,TRUE
12,60,0,11,1,8.2,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
34,96,9,32,0.75,4.2857,TRUE
34,96,9,32,0.75,4.2857,TRUE
28,84,99,28,1,2.6,TRUE
12,37,2,7,1,2.5833,TRUE
23,33,7,5,1,2.3333,TRUE
15,38,2,14,1,5.6,TRUE
26,77,99,26,1,2.6,TRUE
11,2,1,3,0,1,TRUE
14,65,20,13,1,5.875,TRUE
14,16,0,14,1,3,TRUE
13,35,20,13,1,1.5,TRUE
11,6,1,3,0,0,TRUE
38,108,39,37,0.5,2.2,TRUE
11,2,1,3,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
18,58,43,16,0.666667,2.6667,TRUE
6,6,3,5,0,0.3333,TRUE
9,49,4,7,1,3,TRUE
8,8,4,7,1,0.75,TRUE
14,19,1,12,1,2.3333,TRUE
14,65,20,13,1,5.875,TRUE
8,8,4,7,1,0.75,TRUE
8,8,4,7,1,0.75,TRUE
23,33,7,5,1,2.3333,TRUE
15,53,25,7,1,2.9,TRUE
11,38,81,10,1,0.8667,TRUE
11,6,1,3,0,0,TRUE
10,32,3,10,1,4.3333,TRUE
4,22,2,3,1,1.75,TRUE
15,1,0,3,0,1,TRUE
9,49,4,7,1,3,TRUE
7,16,4,6,1,1.5,TRUE
26,77,99,26,1,2.6,TRUE
10,30,4,10,1,1.75,TRUE
9,17,13,8,1,0.8571,TRUE
8,27,35,5,1,1.5714,TRUE
8,47,13,8,0.5,1.5,TRUE
11,2,1,3,0,1,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
11,38,81,10,1,0.8667,TRUE
31,107,104,29,0.833333,3.5,TRUE
14,16,0,14,1,3,TRUE
13,35,20,13,1,1.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
23,33,7,5,1,2.3333,TRUE
20,25,2,20,1,2.25,TRUE
13,35,20,13,1,1.5,TRUE
12,37,2,7,1,2.5833,TRUE
14,16,0,14,1,3,TRUE
18,52,37,15,1,2.0667,TRUE
12,38,27,9,1,2,TRUE
7,22,11,4,1,1.9,TRUE
15,1,0,3,0,1,TRUE
28,84,99,28,1,2.6,TRUE
13,1,0,2,0,1,TRUE
9,49,4,7,1,3,TRUE
38,108,39,37,0.5,2.2,TRUE
11,6,1,3,0,0,TRUE
8,8,4,7,1,0.75,TRUE
19,15,1,15,0,3.5,TRUE
20,25,2,20,1,2.25,TRUE
9,17,13,8,1,0.8571,TRUE
9,49,4,7,1,3,TRUE
10,32,3,10,1,4.3333,TRUE
23,33,7,5,1,2.3333,TRUE
34,96,9,32,0.75,4.2857,TRUE
9,49,4,7,1,3,TRUE
26,63,20,26,1,1,TRUE
4,22,2,3,1,1.75,TRUE
12,37,2,7,1,2.5833,TRUE
28,84,99,28,1,2.6,TRUE
19,15,1,15,0,3.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
7,19,4,7,1,1.5,TRUE
11,6,1,3,0,0,TRUE
12,37,2,7,1,2.5833,TRUE
20,25,2,20,1,2.25,TRUE
34,96,9,32,0.75,4.2857,TRUE
6,6,3,5,0,0.3333,TRUE
13,48,63,10,0.875,2,TRUE
26,63,20,26,1,1,TRUE
9,17,13,8,1,0.8571,TRUE
12,38,27,9,1,2,TRUE
15,53,25,7,1,2.9,TRUE
4,22,2,3,1,1.75,TRUE
15,53,25,7,1,2.9,TRUE
11,2,1,3,0,1,TRUE
9,17,13,8,1,0.8571,TRUE
9,49,4,7,1,3,TRUE
10,30,4,10,1,1.75,TRUE
7,19,4,7,1,1.5,TRUE
15,38,2,14,1,5.6,TRUE
42,105,589,20,0.9,2.0426,TRUE
12,60,0,11,1,8.2,TRUE
7,19,4,7,1,1.5,TRUE
26,63,20,26,1,1,TRUE
38,108,39,37,0.5,2.2,TRUE
26,63,20,26,1,1,TRUE
26,63,20,26,1,1,TRUE
38,108,39,37,0.5,2.2,TRUE
11,8,0,10,1,1.5,TRUE
15,38,2,14,1,5.6,TRUE
11,56,20,10,1,5.125,TRUE
14,65,20,13,1,5.875,TRUE
13,48,63,10,0.875,2,TRUE
13,48,63,10,0.875,2,TRUE
4,22,2,3,1,1.75,TRUE
14,53,78,10,1,2.5882,TRUE
34,96,9,32,0.75,4.2857,TRUE
7,19,4,7,1,1.5,TRUE
6,6,3,5,0,0.3333,TRUE
14,19,1,12,1,2.3333,TRUE
15,53,25,7,1,2.9,TRUE
8,27,35,5,1,1.5714,TRUE
8,27,35,5,1,1.5714,TRUE
4,22,2,3,1,1.75,TRUE
7,19,4,7,1,1.5,TRUE
8,8,4,7,1,0.75,TRUE
28,84,99,28,1,2.6,TRUE
42,105,589,20,0.9,2.0426,TRUE
31,107,104,29,0.833333,3.5,TRUE
9,17,13,8,1,0.8571,TRUE
31,107,104,29,0.833333,3.5,TRUE
4,22,2,3,1,1.75,TRUE
15,38,2,14,1,5.6,TRUE
11,38,81,10,1,0.8667,TRUE
14,53,78,10,1,2.5882,TRUE
11,2,1,3,0,1,TRUE
9,17,13,8,1,0.8571,TRUE
11,8,0,10,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
11,56,20,10,1,5.125,TRUE
23,33,7,5,1,2.3333,TRUE
11,6,1,3,0,0,TRUE
38,108,39,37,0.5,2.2,TRUE
11,2,1,3,0,1,TRUE
12,37,2,7,1,2.5833,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
42,105,589,20,0.9,2.0426,TRUE
8,27,35,5,1,1.5714,TRUE
11,8,0,10,1,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
8,8,4,7,1,0.75,TRUE
12,37,2,7,1,2.5833,TRUE
11,2,1,3,0,1,TRUE
11,8,0,10,1,1.5,TRUE
8,8,4,7,1,0.75,TRUE
18,71,1,16,0.857143,2.7273,TRUE
14,53,78,10,1,2.5882,TRUE
23,33,7,5,1,2.3333,TRUE
