@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,13,1,6,0.666667,0.6667,FALSE
9,32,0,7,1,2.625,FALSE
11,18,10,9,1,0.6,FALSE
12,14,1,5,0,1.5,FALSE
0,2,0,0,0,0,FALSE
13,22,2,12,1,1.75,FALSE
2,4,0,1,1,0.6667,FALSE
12,22,3,10,1,3.3333,FALSE
7,14,0,5,0,3,FALSE
1,8,0,0,1,1.4286,FALSE
13,34,2,13,1,4.5,FALSE
8,18,4,6,0.666667,1.5,FALSE
12,14,0,12,1,2,FALSE
55,154,540,30,1,1.5574,FALSE
17,34,1,13,0.75,2.5,FALSE
11,18,10,9,1,0.6,FALSE
12,73,67,12,1,2.4,FALSE
22,21,4,9,1,2.25,FALSE
10,20,13,10,0.8,0.6667,FALSE
8,18,4,6,0.666667,1.5,FALSE
11,92,349,11,1,1.6296,FALSE
4,2,1,2,0,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
13,60,65,10,0.454545,1.8889,FALSE
82,6,3,0,1,0,FALSE
3,30,26,3,1,1.625,FALSE
14,22,15,9,0,2.3333,FALSE
14,67,0,13,1,10.4,FALSE
11,45,22,11,1,0.7778,FALSE
18,40,4,16,0.5,0.5,FALSE
29,76,172,17,0.714286,1.875,FALSE
16,24,8,7,0.5,1.2,FALSE
11,92,349,11,1,1.6296,FALSE
7,9,1,7,0,0.5,FALSE
15,26,29,7,1,1.5714,FALSE
9,29,0,6,1,1.1429,FALSE
0,2,0,0,0,0,FALSE
9,22,5,9,1,1.4286,FALSE
7,11,6,6,0.5,0.5,FALSE
6,6,3,5,0,0.3333,FALSE
3,30,26,3,1,1.625,FALSE
7,23,16,4,0.75,1,FALSE
2,4,0,1,1,0.6667,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,34,2,11,1,3.5,FALSE
11,28,1,11,1,2.6667,FALSE
20,62,0,20,1,1.625,TRUE
10,30,4,10,1,1.75,TRUE
10,30,4,10,1,1.75,TRUE
14,16,0,14,1,3,TRUE
15,14,1,10,0,3.5,TRUE
18,52,37,15,1,2.0667,TRUE
14,16,0,14,1,3,TRUE
10,16,3,10,0,1.6667,TRUE
15,38,2,14,1,5.6,TRUE
34,52,60,12,1,2.8125,TRUE
17,68,43,15,0.777778,1.8,TRUE
14,53,78,10,1,2.5882,TRUE
11,8,0,10,1,1.5,TRUE
26,63,20,26,1,1,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,8,0,10,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
26,77,99,26,1,2.6,TRUE
11,6,1,3,0,0,TRUE
34,96,9,32,0.75,4.2857,TRUE
15,58,100,13,1,2.0588,TRUE
17,68,43,15,0.777778,1.8,TRUE
18,52,37,15,1,2.0667,TRUE
10,16,3,10,0,1.6667,TRUE
15,38,2,14,1,5.6,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,8,0,10,1,1.5,TRUE
19,15,1,15,0,3.5,TRUE
15,53,25,7,1,2.9,TRUE
15,14,1,10,0,3.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
10,30,4,10,1,1.75,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,38,2,14,1,5.6,TRUE
34,96,9,32,0.75,4.2857,TRUE
15,53,25,7,1,2.9,TRUE
34,52,60,12,1,2.8125,TRUE
13,26,2,11,1,3.5,TRUE
19,15,1,15,0,3.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
15,38,2,14,1,5.6,TRUE
15,14,1,10,0,3.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
71,45,13,21,1,2.1667,TRUE
15,53,25,7,1,2.9,TRUE
10,30,4,10,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
10,16,3,10,0,1.6667,TRUE
12,38,27,9,1,2,TRUE
13,26,2,11,1,3.5,TRUE
14,58,100,12,1,2.0588,TRUE
34,96,9,32,0.75,4.2857,TRUE
7,16,4,6,1,1.5,TRUE
71,45,13,21,1,2.1667,TRUE
31,107,104,29,0.833333,3.5,TRUE
4,13,1,4,0,0.6667,TRUE
20,51,0,16,1,6.4,TRUE
15,53,25,7,1,2.9,TRUE
7,19,4,7,1,1.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
17,68,43,15,0.777778,1.8,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,61,234,11,1,2.08,TRUE
25,9,36,4,0,1,TRUE
13,26,0,6,1,1.4,TRUE
18,52,37,15,1,2.0667,TRUE
15,53,25,7,1,2.9,TRUE
38,102,30,37,1,2.2222,TRUE
28,87,150,26,0.727273,2.9167,TRUE
17,39,30,16,0.75,1.3333,TRUE
25,9,36,4,0,1,TRUE
15,58,100,13,1,2.0588,TRUE
19,15,1,15,0,3.5,TRUE
15,58,100,13,1,2.0588,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,61,234,11,1,2.08,TRUE
15,37,2,14,1,5.4,TRUE
19,15,1,15,0,3.5,TRUE
11,6,1,3,0,0,TRUE
20,62,0,20,1,1.625,TRUE
13,26,2,11,1,3.5,TRUE
13,26,0,6,1,1.4,TRUE
20,51,0,16,1,6.4,TRUE
18,52,37,15,1,2.0667,TRUE
12,37,2,7,1,2.5833,TRUE
14,16,0,14,1,3,TRUE
13,1,0,2,0,1,TRUE
4,13,1,4,0,0.6667,TRUE
13,35,20,13,1,1.5,TRUE
13,26,2,11,1,3.5,TRUE
15,37,2,14,1,5.4,TRUE
10,30,4,10,1,1.75,TRUE
11,8,0,10,1,1.5,TRUE
13,35,20,13,1,1.5,TRUE
6,6,3,5,0,0.3333,TRUE
12,38,27,9,1,2,TRUE
19,15,1,15,0,3.5,TRUE
11,8,0,10,1,1.5,TRUE
15,58,100,13,1,2.0588,TRUE
14,16,0,14,1,3,TRUE
12,38,27,9,1,2,TRUE
34,52,60,12,1,2.8125,TRUE
10,36,2,10,1,4.5,TRUE
35,101,3,33,1,1.6667,TRUE
15,14,1,10,0,3.5,TRUE
13,26,2,11,1,3.5,TRUE
13,35,20,13,1,1.5,TRUE
14,58,100,12,1,2.0588,TRUE
9,49,4,7,1,3,TRUE
10,16,3,10,0,1.6667,TRUE
10,36,2,10,1,4.5,TRUE
10,16,3,10,0,1.6667,TRUE
18,52,37,15,1,2.0667,TRUE
12,38,27,9,1,2,TRUE
26,63,20,26,1,1,TRUE
15,14,1,10,0,3.5,TRUE
20,62,0,20,1,1.625,TRUE
34,52,60,12,1,2.8125,TRUE
18,71,1,16,0.857143,2.7273,TRUE
10,16,3,10,0,1.6667,TRUE
9,27,3,9,0,2.6667,TRUE
15,58,100,13,1,2.0588,TRUE
71,45,13,21,1,2.1667,TRUE
31,107,104,29,0.833333,3.5,TRUE
14,16,0,14,1,3,TRUE
11,6,1,3,0,0,TRUE
20,62,0,20,1,1.625,TRUE
14,16,0,14,1,3,TRUE
38,102,30,37,1,2.2222,TRUE
34,52,60,12,1,2.8125,TRUE
15,53,25,7,1,2.9,TRUE
10,36,2,10,1,4.5,TRUE
25,9,36,4,0,1,TRUE
10,16,3,10,0,1.6667,TRUE
13,26,2,11,1,3.5,TRUE
15,38,2,14,1,5.6,TRUE
4,13,1,4,0,0.6667,TRUE
15,58,100,13,1,2.0588,TRUE
34,52,60,12,1,2.8125,TRUE
28,87,150,26,0.727273,2.9167,TRUE
26,77,99,26,1,2.6,TRUE
8,27,35,5,1,1.5714,TRUE
15,38,2,14,1,5.6,TRUE
15,37,2,14,1,5.4,TRUE
4,13,1,4,0,0.6667,TRUE
13,26,0,6,1,1.4,TRUE
13,26,0,6,1,1.4,TRUE
13,26,0,6,1,1.4,TRUE
19,15,1,15,0,3.5,TRUE
34,52,60,12,1,2.8125,TRUE
14,53,78,10,1,2.5882,TRUE
12,37,2,7,1,2.5833,TRUE
13,35,20,13,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
12,38,27,9,1,2,TRUE
11,8,0,10,1,1.5,TRUE
14,16,0,14,1,3,TRUE
14,53,78,10,1,2.5882,TRUE
11,6,1,3,0,0,TRUE
71,45,13,21,1,2.1667,TRUE
10,16,3,10,0,1.6667,TRUE
18,52,37,15,1,2.0667,TRUE
10,16,3,10,0,1.6667,TRUE
12,36,3,12,0.666667,3.7143,TRUE
7,16,4,6,1,1.5,TRUE
