@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,33,7,5,1,2.3333,FALSE
13,60,12,10,0,5.125,FALSE
14,22,15,9,0,2.3333,FALSE
13,60,12,10,0,5.125,FALSE
10,23,13,10,0.333333,1.1667,FALSE
55,4,6,1,0,1,FALSE
4,8,28,0,0,1,FALSE
7,9,1,7,0,0.5,FALSE
13,26,6,12,0.8,1.6,FALSE
2,8,3,1,0,0,FALSE
9,29,0,6,1,1.1429,FALSE
5,5,1,4,0,0.5,FALSE
11,24,6,11,1,1.75,FALSE
11,28,1,11,1,2.6667,FALSE
10,18,8,10,0.666667,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,27,0,8,1,2.6667,FALSE
7,14,0,5,0,3,FALSE
16,31,245,4,0.666667,1.3462,FALSE
7,4,6,1,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
14,46,0,9,1,3.2857,FALSE
18,70,143,17,0,2.2174,FALSE
10,18,8,10,0.666667,1,FALSE
7,4,1,2,0,0.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
16,50,105,12,0.888889,1.4737,FALSE
5,9,4,5,1,0.5,FALSE
10,30,2,10,1,4.25,FALSE
14,14,1,10,0,3.5,FALSE
4,8,4,4,1,0.5,FALSE
5,1,0,2,0,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
16,50,105,12,0.888889,1.4737,FALSE
9,32,0,7,1,2.625,FALSE
7,4,1,2,0,0.5,FALSE
8,18,8,7,0.5,0.8,FALSE
6,7,0,3,1,1.6667,FALSE
4,31,0,0,1,2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
18,70,143,17,0,2.2174,FALSE
15,26,29,7,1,1.5714,FALSE
14,35,0,7,1,1.5,FALSE
14,30,1,12,0,12.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
8,21,16,5,0.875,1.75,FALSE
16,50,105,12,0.888889,1.4737,FALSE
6,8,1,4,0,1.5,FALSE
7,17,8,5,0.666667,1.8,FALSE
18,46,14,16,1,2.25,FALSE
14,48,33,7,0.5,1.4,FALSE
5,9,4,5,1,0.5,FALSE
10,30,2,10,1,4.25,FALSE
12,28,3,12,0,3,FALSE
15,8,1,4,0,2.5,FALSE
14,48,33,7,0.5,1.4,FALSE
8,18,0,6,1,3,FALSE
14,33,6,14,0.8,1.4,FALSE
7,12,1,2,0,0.8333,FALSE
6,31,13,5,1,2.1667,FALSE
14,48,33,7,0.5,1.4,FALSE
10,33,28,10,0.666667,1.2222,FALSE
9,13,6,9,0,0.75,FALSE
31,48,37,11,1,2.9286,FALSE
11,3,0,3,0,0,FALSE
12,31,6,12,0.666667,2.4,FALSE
12,19,6,8,1,3.2,FALSE
4,8,28,0,0,1,FALSE
9,29,0,6,1,1.1429,FALSE
74,4,6,1,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
12,32,0,10,1,2,FALSE
1,1,0,0,0,1,FALSE
18,46,14,16,1,2.25,FALSE
15,58,100,13,1,2.0588,TRUE
13,26,2,11,1,3.5,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
17,57,2,16,1,7.75,TRUE
14,53,78,10,1,2.5882,TRUE
10,36,2,10,1,4.5,TRUE
31,96,28,27,0,2.875,TRUE
25,9,36,4,0,1,TRUE
5,8,1,5,1,0.3333,TRUE
11,2,1,3,0,1,TRUE
34,52,60,12,1,2.8125,TRUE
17,57,2,16,1,7.75,TRUE
13,26,0,6,1,1.4,TRUE
16,46,87,12,1,1.5,TRUE
39,96,30,38,1,2.3333,TRUE
8,47,13,8,0.5,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
13,26,2,11,1,3.5,TRUE
14,19,1,12,1,2.3333,TRUE
34,52,60,12,1,2.8125,TRUE
31,107,104,29,0.833333,3.5,TRUE
31,96,28,27,0,2.875,TRUE
10,36,2,10,1,4.5,TRUE
13,26,2,11,1,3.5,TRUE
12,14,0,12,1,2,TRUE
15,53,25,7,1,2.9,TRUE
10,30,4,10,1,1.75,TRUE
10,30,4,10,1,1.75,TRUE
5,8,1,5,1,0.3333,TRUE
12,14,0,12,1,2,TRUE
13,35,20,13,1,1.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
14,19,1,12,1,2.3333,TRUE
12,37,2,7,1,2.5833,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
25,9,36,4,0,1,TRUE
10,30,4,10,1,1.75,TRUE
15,1,0,3,0,1,TRUE
15,37,2,14,1,5.4,TRUE
10,16,3,10,0,1.6667,TRUE
12,60,0,11,1,8.2,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
14,19,1,12,1,2.3333,TRUE
18,52,37,15,1,2.0667,TRUE
14,19,1,12,1,2.3333,TRUE
10,36,2,10,1,4.5,TRUE
15,38,7,14,0.666667,4,TRUE
26,63,20,26,1,1,TRUE
4,13,1,4,0,0.6667,TRUE
4,22,2,3,1,1.75,TRUE
13,26,2,11,1,3.5,TRUE
8,47,13,8,0.5,1.5,TRUE
16,46,87,12,1,1.5,TRUE
25,9,36,4,0,1,TRUE
14,16,0,14,1,3,TRUE
17,68,43,15,0.777778,1.8,TRUE
20,51,0,16,1,6.4,TRUE
14,16,0,14,1,3,TRUE
4,13,1,4,0,0.6667,TRUE
14,16,0,14,1,3,TRUE
13,26,2,11,1,3.5,TRUE
10,30,4,10,1,1.75,TRUE
26,77,99,26,1,2.6,TRUE
5,8,1,5,1,0.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
25,9,36,4,0,1,TRUE
28,87,150,26,0.727273,2.9167,TRUE
31,107,104,29,0.833333,3.5,TRUE
31,96,28,27,0,2.875,TRUE
26,63,20,26,1,1,TRUE
17,68,43,15,0.777778,1.8,TRUE
26,77,99,26,1,2.6,TRUE
13,35,20,13,1,1.5,TRUE
26,77,99,26,1,2.6,TRUE
15,1,0,3,0,1,TRUE
25,9,36,4,0,1,TRUE
13,35,20,13,1,1.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
11,38,81,10,1,0.8667,TRUE
31,107,104,29,0.833333,3.5,TRUE
12,14,0,12,1,2,TRUE
10,16,3,10,0,1.6667,TRUE
25,9,36,4,0,1,TRUE
8,27,35,5,1,1.5714,TRUE
31,107,104,29,0.833333,3.5,TRUE
71,45,13,21,1,2.1667,TRUE
39,96,30,38,1,2.3333,TRUE
14,16,0,14,1,3,TRUE
10,30,4,10,1,1.75,TRUE
5,8,1,5,1,0.3333,TRUE
15,53,25,7,1,2.9,TRUE
4,22,2,3,1,1.75,TRUE
30,103,48,28,0.833333,4.0625,TRUE
15,37,2,14,1,5.4,TRUE
11,2,1,3,0,1,TRUE
20,25,2,20,1,2.25,TRUE
25,9,36,4,0,1,TRUE
20,25,2,20,1,2.25,TRUE
26,63,20,26,1,1,TRUE
10,16,3,10,0,1.6667,TRUE
13,26,0,6,1,1.4,TRUE
25,9,36,4,0,1,TRUE
4,22,2,3,1,1.75,TRUE
17,57,2,16,1,7.75,TRUE
31,96,28,27,0,2.875,TRUE
71,45,13,21,1,2.1667,TRUE
17,57,2,16,1,7.75,TRUE
11,38,81,10,1,0.8667,TRUE
15,58,100,13,1,2.0588,TRUE
11,6,1,3,0,0,TRUE
10,29,20,10,1,1.25,TRUE
17,68,43,15,0.777778,1.8,TRUE
15,61,234,11,1,2.08,TRUE
4,22,2,3,1,1.75,TRUE
28,87,150,26,0.727273,2.9167,TRUE
11,38,81,10,1,0.8667,TRUE
8,27,35,5,1,1.5714,TRUE
31,96,28,27,0,2.875,TRUE
20,25,2,20,1,2.25,TRUE
8,47,13,8,0.5,1.5,TRUE
26,63,20,26,1,1,TRUE
10,29,20,10,1,1.25,TRUE
15,53,25,7,1,2.9,TRUE
8,27,35,5,1,1.5714,TRUE
10,30,4,10,1,1.75,TRUE
5,8,1,5,1,0.3333,TRUE
15,58,100,13,1,2.0588,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
10,16,3,10,0,1.6667,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,53,25,7,1,2.9,TRUE
10,30,4,10,1,1.75,TRUE
10,16,3,10,0,1.6667,TRUE
14,16,0,14,1,3,TRUE
15,38,7,14,0.666667,4,TRUE
17,32,11,16,0.777778,2.8333,TRUE
12,37,2,7,1,2.5833,TRUE
31,96,28,27,0,2.875,TRUE
10,36,2,10,1,4.5,TRUE
4,22,2,3,1,1.75,TRUE
15,58,100,13,1,2.0588,TRUE
30,103,48,28,0.833333,4.0625,TRUE
14,19,1,12,1,2.3333,TRUE
15,61,234,11,1,2.08,TRUE
8,47,13,8,0.5,1.5,TRUE
10,30,4,10,1,1.75,TRUE
10,29,20,10,1,1.25,TRUE
18,52,37,15,1,2.0667,TRUE
10,36,2,10,1,4.5,TRUE
11,38,81,10,1,0.8667,TRUE
31,107,104,29,0.833333,3.5,TRUE
14,19,1,12,1,2.3333,TRUE
15,58,100,13,1,2.0588,TRUE
26,77,99,26,1,2.6,TRUE
14,19,1,12,1,2.3333,TRUE
14,53,78,10,1,2.5882,TRUE
14,16,0,14,1,3,TRUE
10,36,2,10,1,4.5,TRUE
5,8,1,5,1,0.3333,TRUE
15,37,2,14,1,5.4,TRUE
31,96,28,27,0,2.875,TRUE
16,46,87,12,1,1.5,TRUE
31,96,28,27,0,2.875,TRUE
10,36,2,10,1,4.5,TRUE
8,47,13,8,0.5,1.5,TRUE
