@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,22,2,12,1,1.75,FALSE
10,25,3,10,0,3.6667,FALSE
7,16,3,5,0,3,FALSE
17,61,6,16,0.8,6.4,FALSE
11,92,349,11,1,1.6296,FALSE
11,28,1,11,1,2.6667,FALSE
7,14,0,5,0,3,FALSE
2,12,22,1,1,1.2222,FALSE
9,22,3,9,0,3.3333,FALSE
11,33,6,11,0.666667,4.2,FALSE
14,45,10,12,1,1.4615,FALSE
10,3,3,1,0,1,FALSE
5,11,3,2,1,1.1429,FALSE
14,15,1,7,0,1.5,FALSE
14,41,0,10,1,1.7,FALSE
14,22,15,9,0,2.3333,FALSE
16,31,245,4,0.666667,1.3462,FALSE
11,13,15,11,0,0.8333,FALSE
4,8,4,4,1,0.5,FALSE
6,22,0,3,1,3,FALSE
14,30,1,12,0,12.5,FALSE
11,36,17,9,0.833333,1.9091,FALSE
25,35,20,14,0.8,1.75,FALSE
26,77,99,26,1,2.6,TRUE
11,56,20,10,1,5.125,TRUE
5,30,1,3,0,4.5,TRUE
15,38,7,14,0.666667,4,TRUE
31,36,22,14,1,1.75,TRUE
15,1,0,3,0,1,TRUE
15,61,234,11,1,2.08,TRUE
12,60,0,11,1,8.2,TRUE
5,8,1,5,1,0.3333,TRUE
34,52,60,12,1,2.8125,TRUE
17,68,43,15,0.777778,1.8,TRUE
71,45,13,21,1,2.1667,TRUE
11,28,6,11,0.666667,3.2,TRUE
39,96,30,38,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
13,48,63,10,0.875,2,TRUE
13,5,10,3,0,1,TRUE
4,22,2,3,1,1.75,TRUE
35,101,3,33,1,1.6667,TRUE
15,38,2,14,1,5.6,TRUE
17,38,20,17,1,1.625,TRUE
20,51,0,16,1,6.4,TRUE
19,15,1,15,0,3.5,TRUE
