@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,9,1,7,0,0.5,FALSE
14,30,1,12,0,12.5,FALSE
15,21,4,8,0.5,1,FALSE
9,21,20,8,0.666667,0.875,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,23,13,10,0.333333,1.1667,FALSE
2,8,3,1,0,0,FALSE
4,8,28,0,0,1,FALSE
11,24,4,8,0,4.25,FALSE
10,8,28,3,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
14,41,0,10,1,1.7,FALSE
2,12,22,1,1,1.2222,FALSE
11,27,1,9,1,3.6667,FALSE
8,18,4,6,0.666667,1.5,FALSE
14,33,6,14,0.8,1.4,FALSE
4,2,1,2,0,1,FALSE
5,5,1,4,0,0.5,FALSE
11,38,0,9,1,1.3636,FALSE
11,28,1,11,1,2.6667,FALSE
8,14,1,8,0,0.5,FALSE
10,33,28,10,0.666667,1.2222,FALSE
88,6,3,0,1,0,FALSE
26,77,99,26,1,2.6,TRUE
38,102,30,37,1,2.2222,TRUE
11,2,1,3,0,1,TRUE
14,65,20,13,1,5.875,TRUE
11,38,81,10,1,0.8667,TRUE
15,58,100,13,1,2.0588,TRUE
8,13,2,8,1,1,TRUE
17,57,2,16,1,7.75,TRUE
7,16,4,6,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,14,1,10,0,3.5,TRUE
11,56,20,10,1,5.125,TRUE
13,35,20,13,1,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
13,26,2,11,1,3.5,TRUE
25,9,36,4,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
34,96,9,32,0.75,4.2857,TRUE
45,147,490,29,0.909091,1.4667,TRUE
17,68,43,15,0.777778,1.8,TRUE
11,6,1,3,0,0,TRUE
11,28,6,11,0.666667,3.2,TRUE
