@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,30,13,12,0.333333,2.5,FALSE
11,92,349,11,1,1.6296,FALSE
7,9,1,7,0,0.5,FALSE
16,55,14,12,1,3,FALSE
13,14,5,10,0.75,0.6667,FALSE
55,154,540,30,1,1.5574,FALSE
12,14,0,12,1,2,FALSE
2,7,1,1,0,1.3333,FALSE
10,8,28,3,0,1,FALSE
17,34,1,13,0.75,2.5,FALSE
13,28,2,13,1,1.5,FALSE
11,24,6,11,1,1.75,FALSE
4,3,3,2,0,1,FALSE
15,21,4,8,0.5,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
25,35,20,14,0.8,1.75,FALSE
15,39,7,14,0.666667,4.1667,FALSE
18,15,1,15,0,3.5,FALSE
10,21,13,10,0.333333,1.1667,FALSE
3,32,4,0,0.8,2,FALSE
5,9,4,5,1,0.5,FALSE
9,2,1,1,0,1,FALSE
15,26,29,7,1,1.5714,FALSE
12,37,2,7,1,2.5833,TRUE
5,30,1,3,0,4.5,TRUE
10,30,4,10,1,1.75,TRUE
38,108,39,37,0.5,2.2,TRUE
13,35,20,13,1,1.5,TRUE
28,84,99,28,1,2.6,TRUE
11,58,28,10,0.666667,4.5556,TRUE
6,6,3,5,0,0.3333,TRUE
25,44,32,25,1,1.8889,TRUE
26,63,20,26,1,1,TRUE
17,32,11,16,0.777778,2.8333,TRUE
15,37,2,14,1,5.4,TRUE
38,102,30,37,1,2.2222,TRUE
42,105,589,20,0.9,2.0426,TRUE
35,101,3,33,1,1.6667,TRUE
71,45,13,21,1,2.1667,TRUE
13,26,0,6,1,1.4,TRUE
34,96,9,32,0.75,4.2857,TRUE
15,61,234,11,1,2.08,TRUE
8,13,2,8,1,1,TRUE
14,53,78,10,1,2.5882,TRUE
15,1,0,3,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
