@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.80952381-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,31,0,0,1,2,FALSE
10,23,1,8,0,5.5,FALSE
22,66,4,20,1,0.6,FALSE
10,67,52,10,0.666667,2.25,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,16,1,6,0,2.5,FALSE
24,18,10,7,1,1.4,FALSE
10,2,1,2,0,1,FALSE
14,30,1,12,0,12.5,FALSE
9,26,3,9,0,3.6667,FALSE
7,23,16,4,0.75,1,FALSE
6,8,1,4,0,1.5,FALSE
4,1,0,2,0,1,FALSE
14,14,1,10,0,3.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
4,2,1,2,0,1,FALSE
13,28,2,13,1,1.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
7,19,2,7,1,1,FALSE
31,48,37,11,1,2.9286,FALSE
13,32,0,6,0.666667,0.9,FALSE
10,1,0,1,0,1,FALSE
13,39,28,13,0.666667,1.4444,FALSE
14,65,20,13,1,5.875,TRUE
26,77,99,26,1,2.6,TRUE
12,37,2,7,1,2.5833,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,53,78,10,1,2.5882,TRUE
18,52,37,15,1,2.0667,TRUE
14,58,100,12,1,2.0588,TRUE
17,39,30,16,0.75,1.3333,TRUE
9,49,4,7,1,3,TRUE
16,46,87,12,1,1.5,TRUE
8,47,13,8,0.5,1.5,TRUE
20,33,8,18,1,2,TRUE
14,35,0,7,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
14,16,0,14,1,3,TRUE
15,61,234,11,1,2.08,TRUE
10,36,2,10,1,4.5,TRUE
7,16,4,6,1,1.5,TRUE
71,45,13,21,1,2.1667,TRUE
45,147,490,29,0.909091,1.4667,TRUE
12,38,27,9,1,2,TRUE
9,17,13,8,1,0.8571,TRUE
13,48,63,10,0.875,2,TRUE
