@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,41,10,214,0.5,0.4,FALSE
9,54,9,558,0.743902,0.530303,FALSE
6,25,0,1207,0,0.291667,FALSE
2,13,0,69,0,0.625,FALSE
12,102,12,782,0.753086,0.178571,FALSE
7,23,0,148,0,0.4,FALSE
4,16,1,130,0,0.45,FALSE
3,11,2,48,0.727273,0.666667,FALSE
17,13,3,13,0,0.487179,FALSE
16,29,3,149,0,0.193878,FALSE
6,24,0,88,0.963636,0.7,FALSE
4,13,0,41,0.8125,0.583333,FALSE
12,5,1,24,0,0.5,FALSE
14,3,1,3,0,1,FALSE
11,3,1,3,0,0.666667,FALSE
5,41,3,173,0,0.466667,FALSE
7,12,3,40,0,0.428571,FALSE
16,32,4,187,0.409091,0.294643,FALSE
10,33,4,206,0.45,0.282051,FALSE
19,107,0,659,0.650485,0.32973,FALSE
8,37,8,265,0.802632,0.359375,FALSE
16,52,0,336,0.740741,0.46875,FALSE
7,29,5,171,0.388889,0.25,FALSE
17,62,0,491,0,0.233333,TRUE
42,27,1,164,0,0.340909,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,5,3,9,0,0.666667,TRUE
10,60,0,936,0,0.285714,TRUE
6,63,6,435,0.809524,0.4,TRUE
40,190,30,1443,0,0.067568,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
18,52,18,489,0,0.25,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,46,2,431,0,0.219048,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,37,4,172,0,0.666667,TRUE
20,12,9,12,0,0.2,TRUE
7,21,4,108,0,0.5625,TRUE
7,17,4,69,0,0.28,TRUE
5,79,0,948,0,0.292857,TRUE
7,52,5,420,0,0.25,TRUE
16,103,0,824,0.663366,0.314286,TRUE
8,39,7,193,0.695652,0.375,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,64,0,411,0.82716,0.306667,TRUE
