@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,16,2,79,0,0.466667,FALSE
21,6,5,6,0,0.37037,FALSE
8,18,4,114,0.272727,0.444444,FALSE
3,2,3,9,1,1,FALSE
2,11,1,32,0,0.583333,FALSE
8,28,8,101,0.956044,0.7,FALSE
2,22,1,97,0,0.4,FALSE
10,34,0,207,0,0.404762,FALSE
27,123,23,1851,0,0.204545,FALSE
7,29,5,171,0.388889,0.25,FALSE
11,4,0,20,0,0.555556,FALSE
8,8,5,8,0,0.458333,FALSE
7,34,6,288,0,0.333333,FALSE
4,13,0,43,0,0.761905,FALSE
8,1,1,1,0,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
2,22,0,97,0,0.4,FALSE
10,48,9,489,0,0.314286,FALSE
6,11,2,41,0,0.466667,FALSE
6,31,0,133,0,0.333333,FALSE
5,9,0,34,0,0.5,FALSE
17,58,0,347,0,0.183333,FALSE
5,31,0,223,0,0.555556,FALSE
14,58,13,478,0,0.307692,TRUE
7,17,4,69,0,0.28,TRUE
3,17,2,74,0,0.5,TRUE
4,30,4,170,0.790323,0.357143,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
30,20,7,21,0,0.225,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,39,3,193,0,0.35,TRUE
18,73,0,666,0.736264,0.38,TRUE
17,62,0,491,0,0.233333,TRUE
32,104,29,955,0,0.3125,TRUE
154,583,98,8095,0,0.068627,TRUE
6,33,4,229,0,0.48,TRUE
150,67,5,653,0.28,0.280303,TRUE
32,87,15,691,0.606557,0.285,TRUE
8,51,8,255,0.777778,0.366667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,14,1,105,0,0.311111,TRUE
10,4,1,4,0,0.55,TRUE
13,13,2,47,0,0.333333,TRUE
13,86,10,593,0,0.12406,TRUE
8,42,7,329,0,0.263158,TRUE
