@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,6,158,0,0.525,FALSE
4,13,0,43,0,0.761905,FALSE
3,5,2,15,1,1,FALSE
6,28,0,95,0.924812,0.431818,FALSE
7,8,4,28,0.857143,0.583333,FALSE
63,23,11,25,0,0.168478,FALSE
14,20,4,127,0,0.26,FALSE
8,49,8,340,0.826531,0.240741,FALSE
5,21,0,83,0.968254,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
6,15,3,48,1,0.5,FALSE
12,79,11,785,0.660714,0.227778,FALSE
9,8,2,30,0,0.466667,FALSE
6,38,4,180,0,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
4,19,3,57,0.714286,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
21,6,5,6,0,0.37037,FALSE
8,19,4,85,0,0.236111,FALSE
5,9,4,40,0.875,0.5,FALSE
7,29,5,171,0.388889,0.25,FALSE
4,5,1,17,0,0.666667,FALSE
6,14,1,105,0,0.311111,TRUE
13,6,3,6,0,1,TRUE
32,87,15,691,0.606557,0.285,TRUE
15,68,14,472,0.676471,0.180124,TRUE
7,21,4,108,0,0.5625,TRUE
7,21,4,88,0,0.625,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
14,4,0,4,0,1,TRUE
16,65,0,877,0,0.416667,TRUE
19,39,13,178,0.3,0.328125,TRUE
8,43,8,226,0.765625,0.359375,TRUE
3,17,0,136,0,0.375,TRUE
18,52,18,489,0,0.25,TRUE
16,31,12,146,0,0.183824,TRUE
10,46,2,431,0,0.219048,TRUE
42,27,1,164,0,0.340909,TRUE
10,4,1,4,0,0.55,TRUE
13,86,10,593,0,0.12406,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,5,5,15,0,0.625,TRUE
3,17,2,74,0,0.5,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,10,2,10,0,0.5,TRUE
