@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
83,9,3,9,0,1,FALSE
9,12,8,59,0,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,15,3,48,1,0.5,FALSE
12,5,1,24,0,0.5,FALSE
9,15,6,67,0,0.65,FALSE
4,10,3,57,0.833333,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,11,2,48,0.727273,0.666667,FALSE
9,20,6,89,0,0.533333,FALSE
15,108,0,896,0.59292,0.221884,FALSE
6,7,3,28,0,0.444444,FALSE
10,47,9,258,0,0.416667,FALSE
3,8,0,51,0,0.535714,FALSE
3,6,2,26,0,0.666667,FALSE
10,21,5,130,0,0.3125,FALSE
97,31,16,33,0,0.132258,FALSE
16,74,12,610,0,0.147826,FALSE
5,2,4,9,1,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
4,13,0,41,0.8125,0.583333,FALSE
40,190,30,1443,0,0.067568,TRUE
11,34,11,184,0.571429,0.240385,TRUE
13,13,2,47,0,0.333333,TRUE
5,3,0,3,0,0.666667,TRUE
8,42,7,329,0,0.263158,TRUE
30,20,7,21,0,0.225,TRUE
6,26,5,125,0,0.3,TRUE
6,63,6,435,0.809524,0.4,TRUE
10,44,9,432,0,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
29,96,0,669,0.861789,0.205882,TRUE
5,79,0,948,0,0.292857,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
33,32,2,211,0,0.160714,TRUE
14,4,0,4,0,1,TRUE
8,43,8,226,0.765625,0.359375,TRUE
7,31,6,166,0.64,0.363636,TRUE
3,17,2,74,0,0.5,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,37,4,172,0,0.666667,TRUE
6,33,4,229,0,0.48,TRUE
30,173,21,2020,0,0.122201,TRUE
12,51,10,451,0.717647,0.35,TRUE
