@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,36,0,0.444444,FALSE
5,9,4,40,0.875,0.5,FALSE
8,31,8,108,0.956044,0.466667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
23,83,5,638,0,0.194118,FALSE
4,13,0,41,0.8125,0.583333,FALSE
8,19,4,85,0,0.236111,FALSE
8,49,8,340,0.826531,0.240741,FALSE
10,51,9,205,0,0.28125,FALSE
6,10,5,27,0.5,0.5,FALSE
6,10,5,27,0.714286,0.5,FALSE
6,9,5,41,0.875,0.466667,FALSE
6,17,2,112,0,0.25,FALSE
10,47,9,258,0,0.416667,FALSE
5,22,2,100,0,0.416667,FALSE
6,31,0,133,0,0.333333,FALSE
15,85,0,542,0.783019,0.192308,FALSE
11,24,4,107,0,0.393939,FALSE
7,26,7,145,0.910448,0.357143,FALSE
7,31,0,303,0.5,0.393939,FALSE
6,19,2,67,0,0.318182,FALSE
11,40,0,212,0,0.416667,FALSE
22,2,0,2,0,0.75,FALSE
10,4,1,4,0,0.55,TRUE
19,39,13,178,0.3,0.328125,TRUE
10,60,0,936,0,0.285714,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,33,0,179,0,0.444444,TRUE
18,73,0,666,0.736264,0.38,TRUE
7,21,4,88,0,0.625,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,32,4,152,0,0.309524,TRUE
12,55,12,320,0.592593,0.212963,TRUE
40,190,30,1443,0,0.067568,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,63,6,435,0.809524,0.4,TRUE
10,31,5,182,0,0.266667,TRUE
10,44,9,432,0,0.357143,TRUE
3,35,1,303,0,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
5,22,3,138,0,0.5,TRUE
7,52,5,420,0,0.25,TRUE
3,17,2,74,0,0.5,TRUE
12,51,10,451,0.717647,0.35,TRUE
10,44,7,305,0.833333,0.6,TRUE
5,5,3,9,0,0.666667,TRUE
