@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,18,0,78,0.97619,0.625,FALSE
10,36,10,166,0.454545,0.377778,FALSE
16,81,0,504,0.683673,0.3,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
97,31,16,33,0,0.132258,FALSE
16,59,15,354,0.752941,0.162879,FALSE
15,86,15,660,0.663043,0.35,FALSE
6,15,3,48,1,0.5,FALSE
8,15,6,67,0,0.65,FALSE
6,25,2,167,0,0.256579,FALSE
16,74,12,610,0,0.147826,FALSE
3,11,2,48,0.727273,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
6,13,3,55,0,0.458333,FALSE
28,80,0,508,0,0.107813,FALSE
12,79,11,785,0.660714,0.227778,FALSE
4,16,1,130,0,0.45,FALSE
11,12,0,45,0,0.333333,FALSE
22,2,0,2,0,0.75,FALSE
15,78,15,413,0.792208,0.254902,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,20,0,61,0.963768,0.833333,FALSE
13,88,13,531,0.597561,0.375,TRUE
11,34,11,184,0.571429,0.240385,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,3,0,3,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,79,0,948,0,0.292857,TRUE
6,26,5,125,0,0.3,TRUE
6,33,4,229,0,0.48,TRUE
13,13,2,47,0,0.333333,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,51,10,451,0.717647,0.35,TRUE
40,190,30,1443,0,0.067568,TRUE
29,96,0,669,0.861789,0.205882,TRUE
33,32,2,211,0,0.160714,TRUE
30,20,7,21,0,0.225,TRUE
30,173,21,2020,0,0.122201,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,4,0,4,0,1,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,44,9,432,0,0.357143,TRUE
3,17,2,74,0,0.5,TRUE
8,42,7,329,0,0.263158,TRUE
6,37,4,172,0,0.666667,TRUE
