@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
97,31,16,33,0,0.132258,FALSE
7,23,0,148,0,0.4,FALSE
5,17,1,121,0,0.34375,FALSE
17,61,0,380,0.92029,0.207692,FALSE
14,103,14,642,0.592233,0.372093,FALSE
10,4,1,20,0,0.555556,FALSE
8,7,3,28,0,0.444444,FALSE
6,5,3,12,0.994118,1,FALSE
14,67,0,483,0.826667,0.145062,FALSE
4,1,0,1,0,1,FALSE
6,22,1,145,0,0.541667,FALSE
17,65,16,440,0.74,0.276786,FALSE
13,5,2,5,0,0.666667,FALSE
30,65,29,412,0,0.571429,FALSE
6,10,5,27,0.5,0.5,FALSE
3,16,1,98,0,0.5,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,28,0,95,0.924812,0.431818,FALSE
17,28,8,127,0.3,0.25,FALSE
5,16,4,60,0.833333,0.666667,FALSE
7,8,4,28,0.857143,0.583333,FALSE
4,1,1,1,0,1,FALSE
17,58,0,347,0,0.183333,FALSE
30,173,21,2020,0,0.122201,TRUE
5,79,0,948,0,0.292857,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,58,13,478,0,0.307692,TRUE
33,32,2,211,0,0.160714,TRUE
10,4,1,4,0,0.55,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,31,5,182,0,0.266667,TRUE
7,21,4,108,0,0.5625,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
14,44,7,255,0,0.177273,TRUE
8,43,8,226,0.765625,0.359375,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,3,0,3,0,0.666667,TRUE
7,17,4,69,0,0.28,TRUE
8,6,2,6,0,1,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,14,1,105,0,0.311111,TRUE
6,1,1,1,0,1,TRUE
12,29,10,242,0.125,0.21875,TRUE
7,15,3,83,0.3,0.34375,TRUE
42,27,1,164,0,0.340909,TRUE
